Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.632215,[31 21] ; [13 69],[17.07462687 34.92537313] ; [26.92537313 55.07462687],1
b4,1,0.405579,0.691724,[25 27] ; [46 37],[27.34814815 24.65185185] ; [43.65185185 39.34814815],0
a7,1,0.458298,0.550047,[35 17] ; [50 32],[32.98507463 19.01492537] ; [52.01492537 29.98507463],0
a2,1,0.480265,0.498262,[ 7 45] ; [15 68],[ 8.47407407 43.52592593] ; [13.52592593 69.47407407],0
a8,1,0.481685,0.495045,[ 6 42] ; [ 7 74],[ 4.8372093 43.1627907] ; [ 8.1627907 72.8372093],0
s1,1,0.50234,0.449989,[ 6 44] ; [ 7 76],[ 4.88721805 45.11278195] ; [ 8.11278195 74.88721805],0
u2,1,0.53322,0.388251,[ 9 12] ; [11 21],[ 7.9245283 13.0754717] ; [12.0754717 19.9245283],0
d1,1,0.553309,0.351423,[24 28] ; [34 49],[22.34074074 29.65925926] ; [35.65925926 47.34074074],0
a3,1,0.571431,0.320294,[30 21] ; [51 29],[31.53435115 19.46564885] ; [49.46564885 30.53435115],0
n5,1,0.644662,0.212697,[34 18] ; [51 32],[32.74074074 19.25925926] ; [52.25925926 30.74074074],0
n2,1,0.658223,0.195689,[12  7] ; [24 18],[11.21311475  7.78688525] ; [24.78688525 17.21311475],0
n1,1,0.667649,0.184364,[ 9 10] ; [17 24],[ 8.23333333 10.76666667] ; [17.76666667 23.23333333],0
a4,1,0.698428,0.150113,[21 31] ; [30 51],[19.93984962 32.06015038] ; [31.06015038 49.93984962],0
a5,1,0.754406,0.097866,[29 23] ; [44 39],[28.11851852 23.88148148] ; [44.88148148 38.11851852],0
d2,1,0.761897,0.091803,[23 29] ; [38 43],[23.84962406 28.15037594] ; [37.15037594 43.84962406],0
n3,1,0.771066,0.08467,[11  8] ; [21 18],[10.48275862  8.51724138] ; [21.51724138 17.48275862],0
d4,1,0.794307,0.067976,[36 16] ; [55 27],[35.31343284 16.68656716] ; [55.68656716 26.31343284],0
b1,1,0.946855,0.004443,[31 21] ; [49 34],[30.81481481 21.18518519] ; [49.18518519 33.81481481],0
n4,1,0.9502,0.003901,[31 20] ; [50 33],[30.82835821 20.17164179] ; [50.17164179 32.82835821],0
v3,1,0.956241,0.003011,[10 41] ; [16 64],[10.1221374 40.8778626] ; [15.8778626 64.1221374],0
r2,1,0.957292,0.002868,[42  9] ; [67 14],[42.11363636  8.88636364] ; [66.88636364 14.11363636],0
