Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,47.565972,[52 47] ; [293  51],[77.0993228 21.9006772] ; [267.9006772  76.0993228],1
p3,1,0.042407,4.118875,[31 70] ; [145 201],[39.76733781 61.23266219] ; [136.23266219 209.76733781],0
p1,1,0.068722,3.313282,[  3 100] ; [ 28 318],[ 7.11135857 95.88864143] ; [ 23.88864143 322.11135857],0
s4,1,0.070227,3.277708,[20 83] ; [ 42 298],[14.41534989 88.58465011] ; [ 47.58465011 292.41534989],0
d3,1,0.087342,2.922689,[58 43] ; [232 116],[65.23385301 35.76614699] ; [224.76614699 123.23385301],0
p7,1,0.095627,2.776999,[49 51] ; [198 141],[56.2642369 43.7357631] ; [190.7357631 148.2642369],0
s1,1,0.129586,2.297455,[ 4 99] ; [  5 334],[  2.09728507 100.90271493] ; [  6.90271493 332.09728507],0
n2,1,0.145992,2.113636,[23 13] ; [60 18],[26.21052632  9.78947368] ; [56.78947368 21.21052632],0
d1,1,0.148158,2.091109,[47 56] ; [187 161],[53.44124169 49.55875831] ; [180.55875831 167.44124169],0
a8,1,0.153824,2.033919,[ 6 90] ; [ 36 284],[ 9.69230769 86.30769231] ; [ 32.30769231 287.69230769],0
a5,1,0.205172,1.605167,[62 41] ; [233 115],[67.37250554 35.62749446] ; [227.62749446 120.37250554],0
b5,1,0.212966,1.55115,[70 33] ; [213 135],[64.63192905 38.36807095] ; [218.36807095 129.63192905],0
u1,1,0.281261,1.160985,[ 8 95] ; [ 40 308],[10.96230599 92.03769401] ; [ 37.03769401 310.96230599],0
d2,1,0.308403,1.037501,[47 56] ; [138 207],[42.53348214 60.46651786] ; [142.46651786 202.53348214],0
s5,1,0.309064,1.034671,[18 80] ; [ 78 258],[21.67741935 76.32258065] ; [ 74.32258065 261.67741935],0
s2,1,0.312081,1.021846,[26 77] ; [104 238],[30.08988764 72.91011236] ; [ 99.91011236 242.08988764],0
a7,1,0.313121,1.017465,[70 32] ; [255  91],[73.99553571 28.00446429] ; [251.00446429  94.99553571],0
d4,1,0.331921,0.941387,[77 26] ; [275  72],[80.56888889 22.43111111] ; [271.43111111  75.56888889],0
b2,1,0.347252,0.883475,[13 35] ; [ 65 125],[15.73109244 32.26890756] ; [ 62.26890756 127.73109244],0
b3,1,0.347252,0.883475,[13 35] ; [ 65 125],[15.73109244 32.26890756] ; [ 62.26890756 127.73109244],0
s6,1,0.449664,0.571498,[48 54] ; [174 165],[51.34693878 50.65306122] ; [170.65306122 168.34693878],0
r2,1,0.453744,0.561282,[94  8] ; [325  20],[95.61073826  6.38926174] ; [323.38926174  21.61073826],0
p5,1,0.605547,0.26671,[ 5 96] ; [ 22 325],[ 6.08705357 94.91294643] ; [ 20.91294643 326.08705357],0
a3,1,0.650652,0.205079,[59 42] ; [212 136],[60.95991091 40.04008909] ; [210.04008909 137.95991091],0
s3,1,0.651281,0.204289,[36 65] ; [130 211],[37.9321267 63.0678733] ; [128.0678733 212.9321267],0
u3,1,0.655755,0.198721,[22 20] ; [76 59],[23.25423729 18.74576271] ; [74.74576271 60.25423729],0
a4,1,0.7634,0.090612,[38 64] ; [135 212],[39.30066815 62.69933185] ; [133.69933185 213.30066815],0
a2,1,0.77743,0.079902,[19 84] ; [ 60 288],[18.0421286 84.9578714] ; [ 60.9578714 287.0421286],0
v3,1,0.790009,0.070915,[30 68] ; [107 227],[31.0787037 66.9212963] ; [105.9212963 228.0787037],0
n3,1,0.840067,0.040727,[26  8] ; [59 20],[25.57522124  8.42477876] ; [59.42477876 19.57522124],0
d5,1,0.861003,0.030659,[78 24] ; [269  79],[78.65333333 23.34666667] ; [268.34666667  79.65333333],0
a1,1,0.94482,0.00479,[ 4 99] ; [ 13 335],[ 3.88248337 99.11751663] ; [ 13.11751663 334.88248337],0
n1,1,0.993577,6.5e-05,[10 24] ; [23 55],[10.01785714 23.98214286] ; [22.98214286 55.01785714],0
