Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,25.895463,[44  5] ; [17 26],[32.48913043 16.51086957] ; [28.51086957 14.48913043],1
n2,1,0.3411,0.906294,[8 3] ; [7 6],[6.875 4.125] ; [8.125 4.875],0
r2,1,0.373329,0.792554,[45  4] ; [37  6],[43.67391304  5.32608696] ; [38.32608696  4.67391304],0
n6,1,0.373329,0.792554,[45  4] ; [37  6],[43.67391304  5.32608696] ; [38.32608696  4.67391304],0
v3,1,0.390678,0.73683,[19 30] ; [13 30],[17.04347826 31.95652174] ; [14.95652174 28.04347826],0
b3,1,0.462196,0.540572,[14 16] ; [10 17],[12.63157895 17.36842105] ; [11.36842105 15.63157895],0
b2,1,0.462196,0.540572,[14 16] ; [10 17],[12.63157895 17.36842105] ; [11.36842105 15.63157895],0
v2,1,0.479923,0.499039,[32 17] ; [25 18],[30.35869565 18.64130435] ; [26.64130435 16.35869565],0
s2,1,0.494725,0.466234,[12 37] ; [ 8 35],[10.65217391 38.34782609] ; [ 9.34782609 33.65217391],0
s8,1,0.558689,0.34198,[20 29] ; [15 28],[18.64130435 30.35869565] ; [16.35869565 26.64130435],0
a1,1,0.565998,0.329425,[ 3 46] ; [ 4 39],[ 3.72826087 45.27173913] ; [ 3.27173913 39.72826087],0
d1,1,0.582451,0.302289,[29 20] ; [23 20],[27.69565217 21.30434783] ; [24.30434783 18.69565217],0
u2,1,0.588439,0.292788,[9 6] ; [7 7],[8.27586207 6.72413793] ; [7.72413793 6.27586207],0
d4,1,0.600871,0.273684,[40  9] ; [36  6],[40.92307692  8.07692308] ; [35.07692308  6.92307692],0
p12,1,0.650963,0.204688,[ 6 43] ; [ 4 39],[ 5.32608696 43.67391304] ; [ 4.67391304 38.32608696],0
a3,1,0.662792,0.19015,[34 15] ; [28 15],[33.02173913 15.97826087] ; [28.97826087 14.02173913],0
u3,1,0.712547,0.135747,[9 6] ; [8 7],[8.5 6.5] ; [8.5 6.5],0
a6,1,0.723567,0.125101,[29 20] ; [27 16],[29.82608696 19.17391304] ; [26.17391304 16.82608696],0
d5,1,0.773629,0.082732,[41  8] ; [35  8],[40.47826087  8.52173913] ; [35.52173913  7.47826087],0
a4,1,0.791416,0.069946,[23 26] ; [19 24],[22.36956522 26.63043478] ; [19.63043478 23.36956522],0
d3,1,0.803111,0.062162,[33 16] ; [30 13],[33.55434783 15.44565217] ; [29.44565217 13.55434783],0
s7,1,0.828612,0.046864,[19 27] ; [16 25],[18.50574713 27.49425287] ; [16.49425287 24.50574713],0
s4,1,0.832662,0.044643,[10 38] ; [ 8 34],[ 9.6 38.4] ; [ 8.4 33.6],0
s6,1,0.911516,0.012349,[34 14] ; [30 13],[33.75824176 14.24175824] ; [30.24175824 12.75824176],0
a2,1,0.950787,0.003809,[10 39] ; [ 9 34],[10.11956522 38.88043478] ; [ 8.88043478 34.11956522],0
u1,1,0.950787,0.003809,[10 39] ; [ 9 34],[10.11956522 38.88043478] ; [ 8.88043478 34.11956522],0
p1,1,0.963595,0.002083,[ 7 42] ; [ 6 37],[ 6.92391304 42.07608696] ; [ 6.07608696 36.92391304],0
