Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,29.958903,[186 121] ; [11 43],[167.53185596 139.46814404] ; [29.46814404 24.53185596],1
s4,1,0.653375,0.201672,[ 69 242] ; [13 39],[ 70.25344353 240.74655647] ; [11.74655647 40.25344353],0
r2,1,0.744812,0.105942,[303   9] ; [52  2],[302.62295082   9.37704918] ; [52.37704918  1.62295082],0
u2,1,0.78522,0.074269,[38 18] ; [7 4],[37.6119403 18.3880597] ; [7.3880597 3.6119403],0
v2,1,0.817423,0.053297,[190 115] ; [32 18],[190.73239437 114.26760563] ; [31.26760563 18.73239437],0
a5,1,0.843226,0.039113,[271  44] ; [47  7],[271.46341463  43.53658537] ; [46.53658537  7.46341463],0
b2,1,0.856028,0.032918,[ 77 122] ; [16 27],[ 76.47520661 122.52479339] ; [16.52479339 26.47520661],0
b3,1,0.856028,0.032918,[ 77 122] ; [16 27],[ 76.47520661 122.52479339] ; [16.52479339 26.47520661],0
a2,1,0.882292,0.021923,[120 195] ; [20 34],[119.51219512 195.48780488] ; [20.48780488 33.51219512],0
n2,1,0.883364,0.021523,[44 16] ; [15  5],[44.25 15.75] ; [14.75  5.25],0
p12,1,0.887028,0.020183,[ 37 277] ; [ 6 48],[ 36.69021739 277.30978261] ; [ 6.30978261 47.69021739],0
b5,1,0.891537,0.018594,[207 108] ; [36 18],[207.43902439 107.56097561] ; [35.56097561 18.43902439],0
v3,1,0.923558,0.009207,[134 171] ; [21 26],[134.30397727 170.69602273] ; [20.69602273 26.30397727],0
