Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,46.254269,[125  17] ; [169 137],[93.1875 48.8125] ; [200.8125 105.1875],1
a7,1,0.124081,2.365038,[99 46] ; [230  76],[105.77605322  39.22394678] ; [223.22394678  82.77605322],0
u3,1,0.205973,1.599511,[23 12] ; [60 52],[19.76190476 15.23809524] ; [63.23809524 48.76190476],0
n4,1,0.228122,1.452534,[108  35] ; [215  92],[102.64222222  40.35777778] ; [220.35777778  86.64222222],0
n6,1,0.247215,1.338974,[121  22] ; [245  61],[116.56570156  26.43429844] ; [249.43429844  56.56570156],0
a1,1,0.269981,1.216845,[  6 139] ; [  7 300],[  4.17035398 140.82964602] ; [  8.82964602 298.17035398],0
n5,1,0.347283,0.883359,[105  38] ; [210  94],[100.77181208  42.22818792] ; [214.22818792  89.77181208],0
p4,1,0.373661,0.791452,[88 56] ; [174 133],[83.654102 60.345898] ; [178.345898 128.654102],0
s1,1,0.466357,0.530594,[  5 138] ; [  7 297],[  3.83892617 139.16107383] ; [  8.16107383 295.83892617],0
b1,1,0.468365,0.52583,[52 93] ; [121 186],[55.49778761 89.50221239] ; [117.50221239 189.49778761],0
d3,1,0.518662,0.416553,[100  45] ; [201 104],[96.98888889 48.01111111] ; [204.01111111 100.98888889],0
v4,1,0.568088,0.325892,[136   7] ; [285  19],[134.68232662   8.31767338] ; [286.31767338  17.68232662],0
n3,1,0.570856,0.321253,[24  8] ; [55 24],[22.77477477  9.22522523] ; [56.22522523 22.77477477],0
u2,1,0.617736,0.249062,[17 17] ; [62 51],[18.27210884 15.72789116] ; [60.72789116 52.27210884],0
p1,1,0.871266,0.026261,[ 10 134] ; [ 20 286],[  9.6 134.4] ; [ 20.4 285.6],0
p11,1,0.906352,0.013839,[115  30] ; [242  65],[114.52433628  30.47566372] ; [242.47566372  64.52433628],0
p8,1,0.926593,0.008488,[74 68] ; [157 147],[73.5470852 68.4529148] ; [157.4529148 146.5470852],0
u4,1,0.962773,0.002179,[  1 144] ; [  2 305],[  0.96238938 144.03761062] ; [  2.03761062 304.96238938],0
v2,1,0.97481,0.000997,[55 88] ; [113 182],[54.84931507 88.15068493] ; [113.15068493 181.84931507],0
r3,1,0.979123,0.000685,[134   9] ; [286  19],[134.0625   8.9375] ; [285.9375  19.0625],0
