Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,59.310776,[286  62] ; [38 52],[257.42465753  90.57534247] ; [66.57534247 23.42465753],1
a1,1,0.237172,1.397327,[ 12 342] ; [ 1 92],[ 10.29530201 343.70469799] ; [ 2.70469799 90.29530201],0
s3,1,0.24115,1.373857,[ 82 268] ; [27 65],[ 86.31221719 263.68778281] ; [22.68778281 69.31221719],0
s4,1,0.241392,1.372448,[ 31 319] ; [12 81],[ 33.97291196 316.02708804] ; [ 9.02708804 83.97291196],0
b4,1,0.285972,1.13849,[212 142] ; [50 43],[207.48993289 146.51006711] ; [54.51006711 38.48993289],0
n1,1,0.303465,1.058903,[22 53] ; [13 20],[24.30555556 50.69444444] ; [10.69444444 22.30555556],0
p5,1,0.31958,0.990663,[ 35 319] ; [ 6 86],[ 32.5426009 321.4573991] ; [ 8.4573991 83.5426009],0
s7,1,0.32288,0.977246,[ 93 243] ; [20 69],[ 89.33647059 246.66352941] ; [23.66352941 65.33647059],0
d2,1,0.325669,0.966043,[147 206] ; [44 49],[151.17264574 201.82735426] ; [39.82735426 53.17264574],0
a3,1,0.3583,0.843842,[236 118] ; [56 35],[232.28764045 121.71235955] ; [59.71235955 31.28764045],0
d3,1,0.456959,0.553333,[234 120] ; [57 35],[230.97309417 123.02690583] ; [60.02690583 31.97309417],0
s6,1,0.462301,0.540318,[162 185] ; [39 53],[158.87699317 188.12300683] ; [42.12300683 49.87699317],0
r2,1,0.466222,0.530916,[322  26] ; [83  9],[320.31818182  27.68181818] ; [84.68181818  7.31818182],0
u3,1,0.51149,0.431017,[61 56] ; [17 20],[59.25974026 57.74025974] ; [18.74025974 18.25974026],0
d4,1,0.700221,0.148242,[276  78] ; [70 22],[274.62780269  79.37219731] ; [71.37219731 20.62780269],0
u1,1,0.764098,0.090063,[ 46 308] ; [11 82],[ 45.1409396 308.8590604] ; [11.8590604 81.1409396],0
a7,1,0.806826,0.059791,[252 102] ; [65 28],[251.04697987 102.95302013] ; [65.95302013 27.04697987],0
a4,1,0.849001,0.03625,[140 212] ; [38 55],[140.8 211.2] ; [37.2 55.8],0
a8,1,0.880078,0.022762,[ 39 280] ; [10 76],[ 38.59506173 280.40493827] ; [10.40493827 75.59506173],0
s5,1,0.900339,0.015683,[ 63 281] ; [17 73],[ 63.41013825 280.58986175] ; [16.58986175 73.41013825],0
d5,1,0.910031,0.012769,[276  78] ; [72 21],[275.59731544  78.40268456] ; [72.40268456 20.59731544],0
d1,1,0.919007,0.01034,[181 173] ; [47 46],[180.56375839 173.43624161] ; [47.43624161 45.56375839],0
