Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,54.189384,[37 77] ; [202  77],[69.32824427 44.67175573] ; [169.67175573 109.32824427],1
u4,1,0.14101,2.1669,[  1 113] ; [ 10 270],[  3.18274112 110.81725888] ; [  7.81725888 272.18274112],0
s3,1,0.14519,2.122076,[53 59] ; [152 122],[59.48186528 52.51813472] ; [145.51813472 128.48186528],0
u1,1,0.177557,1.81795,[ 13 101] ; [ 47 233],[17.36040609 96.63959391] ; [ 42.63959391 237.36040609],0
r2,1,0.27164,1.208447,[105   8] ; [263  12],[107.17525773   5.82474227] ; [260.82474227  14.17525773],0
a2,1,0.27397,1.196762,[20 94] ; [ 63 217],[24.01522843 89.98477157] ; [ 58.98477157 221.01522843],0
b3,1,0.321227,0.983946,[21 41] ; [ 73 105],[24.28333333 37.71666667] ; [ 69.71666667 108.28333333],0
b2,1,0.321227,0.983946,[21 41] ; [ 73 105],[24.28333333 37.71666667] ; [ 69.71666667 108.28333333],0
b1,1,0.380548,0.768929,[39 75] ; [109 171],[42.82233503 71.17766497] ; [105.17766497 174.82233503],0
b4,1,0.446207,0.580268,[62 52] ; [164 116],[65.39086294 48.60913706] ; [160.60913706 119.39086294],0
p1,1,0.543213,0.369618,[ 12 100] ; [ 36 242],[13.78461538 98.21538462] ; [ 34.21538462 243.78461538],0
n3,1,0.61624,0.251188,[17 11] ; [26 13],[17.97014925 10.02985075] ; [25.02985075 13.97014925],0
n1,1,0.654758,0.199955,[10 17] ; [17 23],[10.88059701 16.11940299] ; [16.11940299 23.88059701],0
a7,1,0.686196,0.163235,[84 30] ; [211  68],[85.57251908 28.42748092] ; [209.42748092  69.57251908],0
a8,1,0.727464,0.121453,[18 86] ; [ 40 213],[16.89635854 87.10364146] ; [ 41.10364146 211.89635854],0
r3,1,0.800129,0.0641,[108   6] ; [266  13],[108.48854962   5.51145038] ; [265.51145038  13.48854962],0
n2,1,0.810959,0.057212,[21  7] ; [31  9],[21.41176471  6.58823529] ; [30.58823529  9.41176471],0
a6,1,0.874761,0.024842,[76 37] ; [186  94],[75.33333333 37.66666667] ; [186.66666667  93.33333333],0
