Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,157.274387,[317  18] ; [35 56],[276.80751174  58.19248826] ; [75.19248826 15.80751174],1
b1,1,0.026732,4.908051,[112 224] ; [43 51],[121.11627907 214.88372093] ; [33.88372093 60.11627907],0
v2,1,0.02727,4.87366,[175 147] ; [38 54],[165.66666667 156.33333333] ; [47.33333333 44.66666667],0
u3,1,0.035487,4.421566,[63 50] ; [15 26],[57.23376623 55.76623377] ; [20.76623377 20.23376623],0
b5,1,0.041689,4.147788,[197 139] ; [66 28],[205.50697674 130.49302326] ; [57.49302326 36.50697674],0
a6,1,0.045418,4.003063,[240  96] ; [57 37],[232.0744186 103.9255814] ; [64.9255814 29.0744186],0
s5,1,0.050955,3.809758,[ 93 235] ; [17 76],[ 85.70071259 242.29928741] ; [24.29928741 68.70071259],0
d3,1,0.067036,3.354149,[239  95] ; [58 36],[231.77102804 102.22897196] ; [65.22897196 28.77102804],0
p7,1,0.090604,2.863617,[214 118] ; [51 42],[207.01176471 124.98823529] ; [57.98823529 35.01176471],0
a3,1,0.110376,2.548826,[221 114] ; [53 40],[214.46261682 120.53738318] ; [59.53738318 33.46261682],0
v4,1,0.123905,2.36725,[317  15] ; [85  8],[314.03294118  17.96705882] ; [87.96705882  5.03294118],0
r3,1,0.123905,2.36725,[317  15] ; [85  8],[314.03294118  17.96705882] ; [87.96705882  5.03294118],0
r1,1,0.127112,2.327419,[259  75] ; [65 28],[253.43325527  80.56674473] ; [70.56674473 22.43325527],0
s7,1,0.128093,2.31546,[ 96 226] ; [19 69],[ 90.31707317 231.68292683] ; [24.68292683 63.31707317],0
p6,1,0.183294,1.77071,[107 225] ; [23 69],[101.79245283 230.20754717] ; [28.20754717 63.79245283],0
b2,1,0.330019,0.948824,[ 53 124] ; [13 43],[ 50.13733906 126.86266094] ; [15.86266094 40.13733906],0
b3,1,0.330019,0.948824,[ 53 124] ; [13 43],[ 50.13733906 126.86266094] ; [15.86266094 40.13733906],0
u4,1,0.335765,0.926533,[  1 334] ; [ 1 93],[  1.56177156 333.43822844] ; [ 0.43822844 93.56177156],0
p12,1,0.396349,0.719374,[ 18 317] ; [ 3 90],[ 16.43691589 318.56308411] ; [ 4.56308411 88.43691589],0
u1,1,0.615289,0.252544,[ 46 290] ; [11 83],[ 44.53953488 291.46046512] ; [12.46046512 81.53953488],0
a8,1,0.642877,0.215,[ 35 271] ; [ 8 75],[ 33.8251928 272.1748072] ; [ 9.1748072 73.8251928],0
a1,1,0.646629,0.210177,[ 11 325] ; [ 4 90],[ 11.72093023 324.27906977] ; [ 3.27906977 90.72093023],0
s1,1,0.660693,0.192683,[  5 329] ; [ 2 91],[  5.47540984 328.52459016] ; [ 1.52459016 91.47540984],0
s4,1,0.682175,0.167688,[ 52 279] ; [13 80],[ 50.74292453 280.25707547] ; [14.25707547 78.74292453],0
n1,1,0.72988,0.119221,[18 46] ; [11 24],[18.74747475 45.25252525] ; [10.25252525 24.74747475],0
n3,1,0.754892,0.097466,[48 16] ; [28  8],[48.64 15.36] ; [27.36  8.64],0
p1,1,0.763238,0.09074,[ 25 311] ; [ 6 86],[ 24.3364486 311.6635514] ; [ 6.6635514 85.3364486],0
s3,1,0.801146,0.063436,[142 190] ; [38 54],[140.94339623 191.05660377] ; [39.05660377 52.94339623],0
a2,1,0.81548,0.054458,[ 68 268] ; [18 76],[ 67.2 268.8] ; [18.8 75.2],0
a4,1,0.829018,0.046639,[140 196] ; [38 56],[139.08837209 196.91162791] ; [38.91162791 55.08837209],0
b4,1,0.924101,0.009076,[202 134] ; [56 38],[201.6 134.4] ; [56.4 37.6],0
n2,1,0.937666,0.006116,[48 16] ; [26  9],[47.83838384 16.16161616] ; [26.16161616  8.83838384],0
d2,1,0.995111,3.8e-05,[137 198] ; [38 55],[136.97429907 198.02570093] ; [38.02570093 54.97429907],0
