Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,54.387235,[17 88] ; [93 55],[45.65217391 59.34782609] ; [64.34782609 83.65217391],1
u2,1,0.797881,0.065582,[19 13] ; [14 11],[18.52631579 13.47368421] ; [14.47368421 10.52631579],0
p1,1,0.822496,0.050326,[12 94] ; [ 18 129],[12.56916996 93.43083004] ; [ 17.43083004 129.56916996],0
d3,1,0.824155,0.049375,[76 31] ; [107  41],[76.78823529 30.21176471] ; [106.21176471  41.78823529],0
b5,1,0.844358,0.038542,[57 50] ; [77 71],[56.22745098 50.77254902] ; [77.77254902 70.22745098],0
b4,1,0.850908,0.035329,[66 41] ; [93 55],[66.71764706 40.28235294] ; [92.28235294 55.71764706],0
a1,1,0.873968,0.02516,[  6 101] ; [  9 139],[  6.29411765 100.70588235] ; [  8.70588235 139.29411765],0
n1,1,0.890764,0.018861,[14 13] ; [14 14],[13.74545455 13.25454545] ; [14.25454545 13.74545455],0
a8,1,0.9366,0.006327,[14 86] ; [ 18 114],[13.79310345 86.20689655] ; [ 18.20689655 113.79310345],0
p10,1,0.949925,0.003944,[95 11] ; [133  15],[95.1496063 10.8503937] ; [132.8503937  15.1496063],0
a4,1,0.973797,0.001079,[53 54] ; [73 75],[52.87058824 54.12941176] ; [73.12941176 74.87058824],0
