Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,85.197366,[275  67] ; [127 156],[219.9744 122.0256] ; [182.0256 100.9744],1
n3,1,0.345873,0.88854,[36 17] ; [64 21],[38.4057971 14.5942029] ; [61.5942029 23.4057971],0
n2,1,0.349897,0.873832,[42 12] ; [60 25],[39.62589928 14.37410072] ; [62.37410072 22.62589928],0
u1,1,0.361544,0.832522,[ 54 293] ; [ 53 237],[ 58.28728414 288.71271586] ; [ 48.71271586 241.28728414],0
a3,1,0.464186,0.535782,[253  91] ; [205  84],[248.89731438  95.10268562] ; [209.10268562  79.89731438],0
a4,1,0.465908,0.531663,[153 192] ; [137 153],[157.55905512 187.44094488] ; [132.44094488 157.55905512],0
r3,1,0.478063,0.503279,[331  15] ; [272  16],[329.08201893  16.91798107] ; [273.91798107  14.08201893],0
u3,1,0.498643,0.457822,[49 43] ; [49 35],[51.22727273 40.77272727] ; [46.77272727 37.22727273],0
d3,1,0.499658,0.455663,[237 109] ; [190  98],[233.03154574 112.96845426] ; [193.96845426  94.03154574],0
b4,1,0.576779,0.31147,[197 150] ; [171 119],[200.46467818 146.53532182] ; [167.53532182 122.46467818],0
u2,1,0.634804,0.225602,[54 40] ; [50 32],[55.54545455 38.45454545] ; [48.45454545 33.54545455],0
s1,1,0.680463,0.169606,[  9 336] ; [  9 276],[  9.85714286 335.14285714] ; [  8.14285714 276.85714286],0
u4,1,0.715103,0.133233,[ 10 337] ; [  7 283],[  9.26059655 337.73940345] ; [  7.73940345 282.26059655],0
s2,1,0.72141,0.127146,[164 181] ; [141 147],[166.23222749 178.76777251] ; [138.76777251 149.23222749],0
a1,1,0.744326,0.106361,[ 20 327] ; [ 15 275],[ 19.06593407 327.93406593] ; [ 15.93406593 274.06593407],0
b2,1,0.798503,0.06517,[ 90 124] ; [ 73 106],[ 88.75826972 125.24173028] ; [ 74.24173028 104.75826972],0
b3,1,0.798503,0.06517,[ 90 124] ; [ 73 106],[ 88.75826972 125.24173028] ; [ 74.24173028 104.75826972],0
a8,1,0.848183,0.036648,[ 52 262] ; [ 42 221],[ 51.1542461 262.8457539] ; [ 42.8457539 220.1542461],0
n1,1,0.860584,0.030846,[22 31] ; [34 51],[21.50724638 31.49275362] ; [34.49275362 50.50724638],0
s3,1,0.941667,0.005355,[185 155] ; [157 130],[185.45454545 154.54545455] ; [156.54545455 130.45454545],0
d5,1,0.974722,0.001004,[279  66] ; [234  55],[279.15615142  65.84384858] ; [233.84384858  55.15615142],0
