Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,34.556105,[ 4 29] ; [39 11],[17.09638554 15.90361446] ; [25.90361446 24.09638554],1
b3,1,0.250325,1.321489,[ 9 13] ; [23 18],[11.17460317 10.82539683] ; [20.82539683 20.17460317],0
b2,1,0.250325,1.321489,[ 9 13] ; [23 18],[11.17460317 10.82539683] ; [20.82539683 20.17460317],0
p10,1,0.290987,1.115049,[28  4] ; [48  3],[29.30120482  2.69879518] ; [46.69879518  4.30120482],0
r2,1,0.304164,1.055848,[28  4] ; [47  3],[29.26829268  2.73170732] ; [45.73170732  4.26829268],0
s8,1,0.311992,1.022224,[18 14] ; [33 16],[20.14814815 11.85185185] ; [30.85185185 18.14814815],0
v4,1,0.352567,0.864198,[30  3] ; [47  2],[30.98780488  2.01219512] ; [46.01219512  2.98780488],0
s1,1,0.362554,0.829026,[ 1 32] ; [ 4 47],[ 1.96428571 31.03571429] ; [ 3.03571429 47.96428571],0
s5,1,0.407079,0.687317,[19 12] ; [31 13],[20.66666667 10.33333333] ; [29.33333333 14.66666667],0
b1,1,0.427768,0.628877,[12 21] ; [23 28],[13.75 19.25] ; [21.25 29.75],0
s6,1,0.480674,0.497333,[26  4] ; [37  9],[24.86842105  5.13157895] ; [38.13157895  7.86842105],0
s7,1,0.563041,0.334467,[19  9] ; [37 13],[20.1025641  7.8974359] ; [35.8974359 14.1025641],0
u2,1,0.580543,0.305357,[9 6] ; [3 1],[9.47368421 5.52631579] ; [2.52631579 1.47368421],0
p4,1,0.594612,0.2832,[30  3] ; [47  3],[30.61445783  2.38554217] ; [46.38554217  3.61445783],0
p1,1,0.603827,0.269263,[ 8 25] ; [15 36],[ 9.03571429 23.96428571] ; [13.96428571 37.03571429],0
p8,1,0.613669,0.254867,[27  5] ; [45  6],[27.75903614  4.24096386] ; [44.24096386  6.75903614],0
p9,1,0.629749,0.232401,[30  2] ; [49  2],[30.45783133  1.54216867] ; [48.54216867  2.45783133],0
r3,1,0.683298,0.166437,[31  2] ; [47  2],[31.3902439  1.6097561] ; [46.6097561  2.3902439],0
n6,1,0.719933,0.128557,[31  2] ; [45  4],[30.58536585  2.41463415] ; [45.41463415  3.58536585],0
p3,1,0.734488,0.11503,[28  5] ; [41  9],[27.43373494  5.56626506] ; [41.56626506  8.43373494],0
n1,1,0.771519,0.084325,[4 5] ; [3 5],[3.70588235 5.29411765] ; [3.29411765 4.70588235],0
b4,1,0.809493,0.058119,[19 14] ; [28 23],[18.46428571 14.53571429] ; [28.53571429 22.46428571],0
v2,1,0.849391,0.03606,[20 12] ; [31 17],[20.4 11.6] ; [30.6 17.4],0
p2,1,0.861056,0.030636,[30  3] ; [46  4],[30.21686747  2.78313253] ; [45.78313253  4.21686747],0
b5,1,0.885511,0.020732,[15 18] ; [24 27],[15.32142857 17.67857143] ; [23.67857143 27.32142857],0
n2,1,0.892795,0.018162,[7 2] ; [6 2],[6.88235294 2.11764706] ; [6.11764706 1.88235294],0
r4,1,0.913421,0.011821,[30  3] ; [46  5],[29.85714286  3.14285714] ; [46.14285714  4.85714286],0
a7,1,0.917523,0.010724,[23 10] ; [35 16],[22.78571429 10.21428571] ; [35.21428571 15.78571429],0
p12,1,0.930468,0.007614,[10 23] ; [15 36],[ 9.82142857 23.17857143] ; [15.17857143 35.82142857],0
a8,1,0.949698,0.00398,[ 6 26] ; [ 8 36],[ 5.89473684 26.10526316] ; [ 8.10526316 35.89473684],0
