Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.001311,10.32666,[27 27] ; [108  38],[36.45 17.55] ; [98.55 47.45],0
s3,1,0.56901,0.324341,[37 14] ; [99 46],[35.3877551 15.6122449] ; [100.6122449  44.3877551],0
v4,1,0.574937,0.314492,[52  1] ; [141   5],[51.40201005  1.59798995] ; [141.59798995   4.40201005],0
b5,1,0.64181,0.216383,[29 25] ; [73 73],[27.54 26.46] ; [74.46 71.54],0
b1,1,0.664776,0.187773,[20 34] ; [59 87],[21.33 32.67] ; [57.67 88.33],0
n5,1,0.687301,0.162023,[43 10] ; [122  24],[43.94472362  9.05527638] ; [121.05527638  24.94472362],0
s2,1,0.737416,0.112411,[40 13] ; [106  39],[39.08080808 13.91919192] ; [106.91919192  38.08080808],0
r1,1,0.765144,0.089242,[45  7] ; [123  22],[44.34517766  7.65482234] ; [123.65482234  21.34517766],0
a4,1,0.788362,0.072059,[30 24] ; [78 68],[29.16 24.84] ; [78.84 67.16],0
n6,1,0.796765,0.066324,[48  5] ; [133  12],[48.44949495  4.55050505] ; [132.55050505  12.44949495],0
d5,1,0.801882,0.062957,[48  6] ; [127  18],[47.48743719  6.51256281] ; [127.51256281  17.48743719],0
s6,1,0.810881,0.05726,[46  6] ; [130  15],[46.45685279  5.54314721] ; [129.54314721  15.45685279],0
a2,1,0.816799,0.053668,[15 39] ; [ 43 103],[15.66 38.34] ; [ 42.34 103.66],0
r2,1,0.826465,0.048065,[51  3] ; [139   7],[51.3  2.7] ; [138.7   7.3],0
a8,1,0.827888,0.047267,[ 6 44] ; [ 15 123],[ 5.58510638 44.41489362] ; [ 15.41489362 122.58510638],0
v1,1,0.85842,0.031822,[35 19] ; [92 53],[34.46231156 19.53768844] ; [92.53768844 52.46231156],0
b3,1,0.88018,0.022723,[14 19] ; [36 52],[13.63636364 19.36363636] ; [36.36363636 51.63636364],0
b2,1,0.88018,0.022723,[14 19] ; [36 52],[13.63636364 19.36363636] ; [36.36363636 51.63636364],0
n4,1,0.892242,0.018352,[44  9] ; [120  26],[43.67839196  9.32160804] ; [120.32160804  25.67839196],0
v3,1,0.906511,0.013792,[26 27] ; [72 72],[26.36548223 26.63451777] ; [71.63451777 72.36548223],0
s1,1,0.920247,0.010025,[ 2 50] ; [  6 138],[ 2.12244898 49.87755102] ; [  5.87755102 138.12244898],0
u4,1,0.927482,0.008283,[ 1 53] ; [  3 143],[ 1.08 52.92] ; [  2.92 143.08],0
r4,1,0.983279,0.000439,[51  3] ; [138   8],[51.03  2.97] ; [137.97   8.03],0
s4,1,0.994093,5.5e-05,[14 40] ; [ 37 106],[13.97969543 40.02030457] ; [ 37.02030457 105.97969543],0
