Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000966,10.891118,[25 27] ; [22 78],[16.07894737 35.92105263] ; [30.92105263 69.07894737],1
p11,1,0.286484,1.136071,[30 24] ; [48 55],[26.82802548 27.17197452] ; [51.17197452 51.82802548],0
s8,1,0.295785,1.093103,[13 40] ; [18 85],[10.53205128 42.46794872] ; [20.46794872 82.53205128],0
b2,1,0.298069,1.082813,[14 21] ; [19 45],[11.66666667 23.33333333] ; [21.33333333 42.66666667],0
b3,1,0.298069,1.082813,[14 21] ; [19 45],[11.66666667 23.33333333] ; [21.33333333 42.66666667],0
r2,1,0.374473,0.788769,[47  6] ; [85 17],[45.13548387  7.86451613] ; [86.86451613 15.13548387],0
n6,1,0.381841,0.764767,[36 17] ; [62 40],[33.50967742 19.49032258] ; [64.49032258 37.50967742],0
d4,1,0.383853,0.758325,[41 13] ; [70 31],[38.67096774 15.32903226] ; [72.32903226 28.67096774],0
p10,1,0.432632,0.615748,[11 42] ; [27 75],[12.99354839 40.00645161] ; [25.00645161 76.99354839],0
d1,1,0.442742,0.589165,[26 28] ; [43 60],[23.73248408 30.26751592] ; [45.26751592 57.73248408],0
d5,1,0.515663,0.422559,[35 19] ; [72 31],[36.80254777 17.19745223] ; [70.19745223 32.80254777],0
p4,1,0.600968,0.273538,[21 33] ; [35 66],[19.50967742 34.49032258] ; [36.49032258 64.50967742],0
a6,1,0.637435,0.222113,[32 22] ; [65 38],[33.36305732 20.63694268] ; [63.63694268 39.36305732],0
p5,1,0.639075,0.219954,[ 3 51] ; [ 4 98],[ 2.42307692 51.57692308] ; [ 4.57692308 97.42307692],0
u3,1,0.71044,0.137837,[9 9] ; [22 27],[8.32835821 9.67164179] ; [22.67164179 26.32835821],0
p1,1,0.760783,0.092692,[ 4 50] ; [ 9 93],[ 4.5 49.5] ; [ 8.5 93.5],0
n1,1,0.785975,0.073734,[ 7 11] ; [13 24],[ 6.54545455 11.45454545] ; [13.45454545 23.54545455],0
b1,1,0.804172,0.06148,[31 23] ; [57 46],[30.26751592 23.73248408] ; [57.73248408 45.26751592],0
d2,1,0.847942,0.036766,[26 28] ; [47 54],[25.43225806 28.56774194] ; [47.56774194 53.43225806],0
a8,1,0.857633,0.03218,[ 5 44] ; [ 9 88],[ 4.69863014 44.30136986] ; [ 9.30136986 87.69863014],0
n5,1,0.880333,0.022664,[30 23] ; [57 46],[29.55769231 23.44230769] ; [57.44230769 45.55769231],0
b4,1,0.900104,0.015758,[33 21] ; [64 39],[33.36305732 20.63694268] ; [63.63694268 39.36305732],0
u2,1,0.951475,0.003703,[8 9] ; [23 25],[8.10769231 8.89230769] ; [22.89230769 25.10769231],0
a7,1,0.95156,0.00369,[33 20] ; [63 39],[32.82580645 20.17419355] ; [63.17419355 38.82580645],0
p8,1,0.977351,0.000806,[16 38] ; [30 72],[15.92307692 38.07692308] ; [30.07692308 71.92307692],0
