Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,46.974551,[70 42] ; [473  61],[94.14241486 17.85758514] ; [448.85758514  85.14241486],1
n3,1,0.684304,0.165321,[26  6] ; [63 18],[25.20353982  6.79646018] ; [63.79646018 17.20353982],0
v3,1,0.700154,0.148312,[46 62] ; [232 288],[47.8089172 60.1910828] ; [230.1910828 289.8089172],0
a2,1,0.705054,0.143267,[32 82] ; [142 397],[30.37672282 83.62327718] ; [143.62327718 395.37672282],0
p1,1,0.796068,0.066791,[ 10 104] ; [ 51 483],[ 10.73148148 103.26851852] ; [ 50.26851852 483.73148148],0
s2,1,0.822042,0.050589,[61 52] ; [281 251],[59.91627907 53.08372093] ; [282.08372093 249.91627907],0
r1,1,0.939829,0.005698,[98 15] ; [468  70],[98.24577573 14.75422427] ; [467.75422427  70.24577573],0
p5,1,0.941537,0.005379,[15 98] ; [ 72 460],[15.24186047 97.75813953] ; [ 71.75813953 460.24186047],0
a7,1,0.945108,0.004741,[84 30] ; [394 143],[83.70506912 30.29493088] ; [394.29493088 142.70506912],0
r2,1,0.945252,0.004716,[111   2] ; [526  10],[110.91063174   2.08936826] ; [526.08936826   9.91063174],0
p6,1,0.954735,0.003222,[45 66] ; [216 313],[45.2671875 65.7328125] ; [215.7328125 313.2671875],0
u4,1,0.983389,0.000433,[  3 111] ; [ 14 525],[  2.96784074 111.03215926] ; [ 14.03215926 524.96784074],0
