Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,198.148341,[13 67] ; [295  29],[60.99009901 19.00990099] ; [247.00990099  76.99009901],1
b2,1,0.127278,2.325396,[11 35] ; [ 62 111],[15.33333333 30.66666667] ; [ 57.66666667 115.33333333],0
b3,1,0.127278,2.325396,[11 35] ; [ 62 111],[15.33333333 30.66666667] ; [ 57.66666667 115.33333333],0
s1,1,0.129576,2.297575,[ 3 77] ; [  4 314],[ 1.40703518 78.59296482] ; [  5.59296482 312.40703518],0
u2,1,0.152796,2.044116,[14 21] ; [65 56],[17.72435897 17.27564103] ; [61.27564103 59.72435897],0
p4,1,0.163296,1.943436,[36 45] ; [171 151],[41.60545906 39.39454094] ; [165.39454094 156.60545906],0
a5,1,0.170803,1.87588,[51 31] ; [227  97],[56.14778325 25.85221675] ; [221.85221675 102.14778325],0
s8,1,0.202037,1.627588,[13 68] ; [ 73 251],[17.2 63.8] ; [ 68.8 255.2],0
v3,1,0.229816,1.441999,[21 58] ; [104 205],[25.45103093 53.54896907] ; [ 99.54896907 209.45103093],0
p7,1,0.252504,1.309397,[43 39] ; [189 129],[47.56 34.44] ; [184.44 133.56],0
b4,1,0.25365,1.303088,[54 28] ; [191 133],[49.48275862 32.51724138] ; [195.51724138 128.48275862],0
a3,1,0.28502,1.142998,[46 36] ; [202 121],[50.21234568 31.78765432] ; [197.78765432 125.21234568],0
s2,1,0.298792,1.079578,[20 60] ; [ 99 221],[23.8 56.2] ; [ 95.2 224.8],0
p3,1,0.299982,1.074276,[30 52] ; [139 185],[34.13300493 47.86699507] ; [134.86699507 189.13300493],0
a1,1,0.352274,0.865248,[ 1 81] ; [ 10 314],[ 2.22167488 79.77832512] ; [  8.77832512 315.22167488],0
r1,1,0.365163,0.820059,[70 12] ; [261  61],[67.18316832 14.81683168] ; [263.81683168  58.18316832],0
b5,1,0.370345,0.802508,[48 34] ; [207 117],[51.50246305 30.49753695] ; [203.49753695 120.50246305],0
v4,1,0.427022,0.630909,[78  4] ; [314  10],[79.17241379  2.82758621] ; [312.82758621  11.17241379],0
s4,1,0.434345,0.611177,[ 9 72] ; [ 46 272],[11.16541353 69.83458647] ; [ 43.83458647 274.16541353],0
n3,1,0.454056,0.560507,[19  4] ; [51 17],[17.69230769  5.30769231] ; [52.30769231 15.69230769],0
a2,1,0.456467,0.554544,[13 69] ; [ 63 261],[15.34975369 66.65024631] ; [ 60.65024631 263.34975369],0
a8,1,0.510337,0.433376,[ 7 70] ; [ 35 263],[ 8.624 68.376] ; [ 33.376 264.624],0
n1,1,0.632511,0.228671,[ 8 14] ; [21 47],[ 7.08888889 14.91111111] ; [21.91111111 46.08888889],0
r2,1,0.651401,0.204138,[80  2] ; [310  11],[79.35483871  2.64516129] ; [310.64516129  10.35483871],0
n2,1,0.667018,0.185111,[17  6] ; [54 15],[17.75  5.25] ; [53.25 15.75],0
r3,1,0.732531,0.1168,[80  2] ; [318   6],[80.38423645  1.61576355] ; [317.61576355   6.38423645],0
p1,1,0.791479,0.069902,[ 6 76] ; [ 21 302],[ 5.46666667 76.53333333] ; [ 21.53333333 301.46666667],0
u1,1,0.849047,0.036227,[ 9 73] ; [ 38 286],[ 9.49261084 72.50738916] ; [ 37.50738916 286.49261084],0
s3,1,0.919083,0.01032,[32 49] ; [128 191],[32.4 48.6] ; [127.6 191.4],0
u3,1,0.97652,0.000866,[20 16] ; [67 53],[20.07692308 15.92307692] ; [66.92307692 53.07692308],0
