Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,60.959842,[38 68] ; [179  46],[69.49244713 36.50755287] ; [147.50755287  77.49244713],1
p6,1,0.07583,3.152077,[18 88] ; [ 58 167],[24.33836858 81.66163142] ; [ 51.66163142 173.33836858],0
n5,1,0.079736,3.07028,[62 46] ; [150  73],[69.17220544 38.82779456] ; [142.82779456  80.17220544],0
p12,1,0.093743,2.80889,[  1 107] ; [ 10 216],[  3.55688623 104.44311377] ; [  7.44311377 218.55688623],0
n2,1,0.108424,2.57704,[27 23] ; [42 19],[31.08108108 18.91891892] ; [37.91891892 23.08108108],0
u2,1,0.115898,2.471895,[18 26] ; [44 35],[22.17886179 21.82113821] ; [39.82113821 39.17886179],0
a8,1,0.147443,2.098505,[ 8 93] ; [ 29 185],[11.86349206 89.13650794] ; [ 25.13650794 188.86349206],0
d5,1,0.155344,2.018976,[73 33] ; [173  54],[78.30630631 27.69369369] ; [167.69369369  59.30630631],0
a7,1,0.175604,1.834439,[68 39] ; [161  66],[73.36227545 33.63772455] ; [155.63772455  71.36227545],0
s2,1,0.23605,1.404028,[33 75] ; [ 84 142],[37.83233533 70.16766467] ; [ 79.16766467 146.83233533],0
a3,1,0.263852,1.248435,[63 44] ; [148  79],[67.59580838 39.40419162] ; [143.40419162  83.59580838],0
n1,1,0.321083,0.984531,[18 31] ; [17 44],[15.59090909 33.40909091] ; [19.40909091 41.59090909],0
d1,1,0.326773,0.961645,[49 59] ; [116 111],[53.19402985 54.80597015] ; [111.80597015 115.19402985],0
s3,1,0.33948,0.912395,[44 62] ; [106 119],[48.03625378 57.96374622] ; [101.96374622 123.03625378],0
d2,1,0.370528,0.801892,[48 58] ; [ 91 136],[44.24624625 61.75375375] ; [ 94.75375375 132.24624625],0
b2,1,0.460825,0.543891,[20 42] ; [33 89],[17.85869565 44.14130435] ; [35.14130435 86.85869565],0
b3,1,0.460825,0.543891,[20 42] ; [33 89],[17.85869565 44.14130435] ; [35.14130435 86.85869565],0
a4,1,0.500185,0.454543,[36 71] ; [ 85 142],[38.76347305 68.23652695] ; [ 82.23652695 144.76347305],0
b5,1,0.510929,0.432164,[65 43] ; [128  99],[62.22089552 45.77910448] ; [130.77910448  96.22089552],0
a2,1,0.543627,0.36886,[21 87] ; [ 38 189],[19.02089552 88.97910448] ; [ 39.97910448 187.02089552],0
u3,1,0.555512,0.347535,[18 25] ; [37 41],[19.54545455 23.45454545] ; [35.45454545 42.54545455],0
u4,1,0.589871,0.290546,[  1 107] ; [  1 226],[  0.64477612 107.35522388] ; [  1.35522388 225.64477612],0
p1,1,0.665411,0.187017,[  7 101] ; [ 12 214],[  6.14371257 101.85628743] ; [ 12.85628743 213.14371257],0
v3,1,0.667224,0.184866,[27 77] ; [ 53 170],[25.44342508 78.55657492] ; [ 54.55657492 168.44342508],0
p5,1,0.763155,0.090806,[  5 102] ; [  9 218],[  4.48502994 102.51497006] ; [  9.51497006 217.48502994],0
b4,1,0.826217,0.048205,[60 48] ; [129  98],[60.93134328 47.06865672] ; [128.06865672  98.93134328],0
u1,1,0.876364,0.024205,[13 95] ; [ 26 201],[12.57313433 95.42686567] ; [ 26.42686567 200.57313433],0
s4,1,0.990221,0.00015,[15 93] ; [ 31 193],[14.96385542 93.03614458] ; [ 31.03614458 192.96385542],0
