Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,39.3127,[34 39] ; [225  48],[54.64450867 18.35549133] ; [204.35549133  68.64450867],1
a3,1,0.450327,0.569829,[43 31] ; [173 102],[45.79942693 28.20057307] ; [170.20057307 104.79942693],0
a4,1,0.499006,0.45705,[32 42] ; [107 168],[29.47277937 44.52722063] ; [109.52722063 165.47277937],0
b4,1,0.556837,0.345211,[45 31] ; [153 123],[42.75 33.25] ; [155.25 120.75],0
b3,1,0.580154,0.305986,[20 33] ; [ 52 103],[18.34615385 34.65384615] ; [ 53.65384615 101.34615385],0
b2,1,0.580154,0.305986,[20 33] ; [ 52 103],[18.34615385 34.65384615] ; [ 53.65384615 101.34615385],0
n2,1,0.76255,0.091285,[25 15] ; [49 26],[25.73913043 14.26086957] ; [48.26086957 26.73913043],0
a2,1,0.776479,0.080605,[14 62] ; [ 47 229],[13.17045455 62.82954545] ; [ 47.82954545 228.17045455],0
p1,1,0.822027,0.050598,[ 7 69] ; [ 23 251],[ 6.51428571 69.48571429] ; [ 23.48571429 250.51428571],0
u4,1,0.867638,0.027776,[ 1 75] ; [  3 273],[ 0.86363636 75.13636364] ; [  3.13636364 272.86363636],0
d1,1,0.871113,0.026323,[35 41] ; [130 146],[35.625 40.375] ; [129.375 146.625],0
b5,1,0.973698,0.001087,[45 31] ; [164 112],[45.125 30.875] ; [163.875 112.125],0
u1,1,0.99617,2.3e-05,[ 8 68] ; [ 29 247],[ 7.98863636 68.01136364] ; [ 29.01136364 246.98863636],0
