Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,131.560408,[127 200] ; [290  65],[199.9398827 127.0601173] ; [217.0601173 137.9398827],1
v2,1,0.002035,9.517351,[160 151] ; [218 126],[179.4778626 131.5221374] ; [198.5221374 145.4778626],0
p2,1,0.003566,8.492491,[268  60] ; [316  37],[281.2804699  46.7195301] ; [302.7195301  50.2804699],0
s6,1,0.005302,7.773511,[198 125] ; [248  99],[215.0119403 107.9880597] ; [230.9880597 116.0119403],0
a3,1,0.005749,7.627352,[222 109] ; [271  83],[238.22335766  92.77664234] ; [254.77664234  99.22335766],0
a2,1,0.006023,7.543347,[ 62 269] ; [ 98 257],[ 77.20116618 253.79883382] ; [ 82.79883382 272.20116618],0
p12,1,0.010262,6.588843,[ 19 308] ; [ 40 312],[ 28.41384389 298.58615611] ; [ 30.58615611 321.41384389],0
n6,1,0.010365,6.571135,[275  53] ; [320  34],[286.15835777  41.84164223] ; [308.84164223  45.15835777],0
r4,1,0.02892,4.772383,[305  26] ; [341  14],[311.69970845  19.30029155] ; [334.30029155  20.69970845],0
d5,1,0.029226,4.754234,[257  74] ; [298  56],[268.18248175  62.81751825] ; [286.81751825  67.18248175],0
d2,1,0.030942,4.65617,[142 187] ; [182 172],[156.07027818 172.92972182] ; [167.92972182 186.07027818],0
d1,1,0.031192,4.642384,[184 147] ; [226 129],[197.82798834 133.17201166] ; [212.17201166 142.82798834],0
s2,1,0.039315,4.247185,[152 174] ; [192 160],[165.40412979 160.59587021] ; [178.59587021 173.40412979],0
a1,1,0.048711,3.885289,[ 10 321] ; [ 22 333],[ 15.44023324 315.55976676] ; [ 16.55976676 338.44023324],0
s3,1,0.073138,3.21116,[173 149] ; [212 138],[184.47916667 137.52083333] ; [200.52083333 149.47916667],0
b5,1,0.085687,2.953586,[206 125] ; [198 157],[194.93294461 136.06705539] ; [209.06705539 145.93294461],0
a4,1,0.087294,2.923579,[137 193] ; [170 184],[148.11403509 181.88596491] ; [158.88596491 195.11403509],0
r1,1,0.128985,2.30468,[266  64] ; [300  53],[273.46998536  56.53001464] ; [292.53001464  60.46998536],0
b3,1,0.161806,1.957262,[ 71 124] ; [102 135],[ 78.09027778 116.90972222] ; [ 94.90972222 142.09027778],0
b2,1,0.161806,1.957262,[ 71 124] ; [102 135],[ 78.09027778 116.90972222] ; [ 94.90972222 142.09027778],0
a6,1,0.212044,1.557413,[222 109] ; [253 101],[229.52554745 101.47445255] ; [245.47445255 108.52554745],0
v4,1,0.262613,1.254932,[317  11] ; [347   7],[319.3431085   8.6568915] ; [344.6568915   9.3431085],0
n2,1,0.265359,1.240581,[66 18] ; [35 15],[63.31343284 20.68656716] ; [37.68656716 12.31343284],0
a7,1,0.278149,1.176111,[231  99] ; [261  93],[237.36842105  92.63157895] ; [254.63157895  99.36842105],0
u4,1,0.383863,0.758293,[  6 325] ; [ 10 345],[  7.72011662 323.27988338] ; [  8.27988338 346.72011662],0
r3,1,0.403215,0.698717,[317  12] ; [345   9],[318.88433382  10.11566618] ; [343.11566618  10.88433382],0
d4,1,0.468955,0.524436,[269  61] ; [296  58],[272.5877193  57.4122807] ; [292.4122807  61.5877193],0
n1,1,0.506585,0.441114,[33 50] ; [17 33],[31.20300752 51.79699248] ; [18.79699248 31.20300752],0
n3,1,0.56368,0.333372,[60 24] ; [38 12],[61.43283582 22.56716418] ; [36.56716418 13.43283582],0
u2,1,0.581332,0.304086,[60 48] ; [50 34],[61.875 46.125] ; [48.125 35.875],0
b4,1,0.62113,0.244283,[201 130] ; [209 146],[197.82798834 133.17201166] ; [212.17201166 142.82798834],0
a8,1,0.637533,0.221983,[ 44 262] ; [ 42 279],[ 41.97129187 264.02870813] ; [ 44.02870813 276.97129187],0
s1,1,0.79392,0.068238,[  8 312] ; [ 10 344],[  8.54599407 311.45400593] ; [  9.45400593 344.54599407],0
d3,1,0.902416,0.015033,[227 104] ; [245 110],[227.74344023 103.25655977] ; [244.25655977 110.74344023],0
s4,1,0.939467,0.005767,[ 51 273] ; [ 56 295],[ 51.36 272.64] ; [ 55.64 295.36],0
u3,1,0.981575,0.000533,[66 43] ; [51 33],[66.07772021 42.92227979] ; [50.92227979 33.07772021],0
