Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,138.829556,[307  45] ; [27 69],[262.42857143  89.57142857] ; [71.57142857 24.42857143],1
a7,1,0.115474,2.477658,[254  98] ; [62 35],[247.73273942 104.26726058] ; [68.26726058 28.73273942],0
p6,1,0.12881,2.306785,[ 94 255] ; [19 79],[ 88.22595078 260.77404922] ; [24.77404922 73.22595078],0
p5,1,0.138101,2.198993,[ 20 331] ; [ 2 96],[ 17.19821826 333.80178174] ; [ 4.80178174 93.19821826],0
p7,1,0.14321,2.143129,[177 162] ; [42 54],[170.66896552 168.33103448] ; [48.33103448 47.66896552],0
n4,1,0.192441,1.698829,[247 105] ; [62 36],[241.70666667 110.29333333] ; [67.29333333 30.70666667],0
a6,1,0.215946,1.53111,[239 113] ; [60 38],[233.88444444 118.11555556] ; [65.11555556 32.88444444],0
n2,1,0.223091,1.484378,[83 23] ; [26 12],[80.23611111 25.76388889] ; [28.76388889  9.23611111],0
d1,1,0.227275,1.457836,[190 163] ; [46 52],[184.71840355 168.28159645] ; [51.28159645 46.71840355],0
u2,1,0.273862,1.197301,[65 55] ; [22 12],[67.79220779 52.20779221] ; [19.20779221 14.79220779],0
a4,1,0.289954,1.119837,[148 204] ; [35 62],[143.46547884 208.53452116] ; [39.53452116 57.46547884],0
a8,1,0.299312,1.077255,[ 46 278] ; [ 9 81],[ 43.04347826 280.95652174] ; [11.95652174 78.04347826],0
r2,1,0.302451,1.063356,[331  19] ; [89  8],[328.8590604  21.1409396] ; [91.1409396  5.8590604],0
b3,1,0.309771,1.031653,[ 65 125] ; [16 43],[ 61.80722892 128.19277108] ; [19.19277108 39.80722892],0
b2,1,0.309771,1.031653,[ 65 125] ; [16 43],[ 61.80722892 128.19277108] ; [19.19277108 39.80722892],0
u1,1,0.326908,0.961109,[ 41 312] ; [15 83],[ 43.83148559 309.16851441] ; [12.16851441 85.83148559],0
b4,1,0.37243,0.79554,[202 151] ; [61 37],[205.85144124 147.14855876] ; [57.14855876 40.85144124],0
d5,1,0.39244,0.731368,[269  82] ; [71 27],[265.79064588  85.20935412] ; [74.20935412 23.79064588],0
p4,1,0.394169,0.726043,[137 213] ; [33 63],[133.40807175 216.59192825] ; [36.59192825 59.40807175],0
n3,1,0.454943,0.558308,[75 30] ; [24 13],[73.20422535 31.79577465] ; [25.79577465 11.20422535],0
u3,1,0.460974,0.543529,[63 56] ; [21 14],[64.90909091 54.09090909] ; [19.09090909 15.90909091],0
r1,1,0.583194,0.3011,[275  77] ; [74 24],[272.99555556  79.00444444] ; [76.00444444 21.99555556],0
v3,1,0.61905,0.247204,[112 225] ; [29 66],[109.99305556 227.00694444] ; [31.00694444 63.99305556],0
u4,1,0.630304,0.231649,[  6 347] ; [ 1 97],[  5.4789357 347.5210643] ; [ 1.5210643 96.4789357],0
a3,1,0.738422,0.111518,[232 119] ; [63 35],[230.61247216 120.38752784] ; [64.38752784 33.61247216],0
a1,1,0.746699,0.104326,[ 12 341] ; [ 4 94],[ 12.5232816 340.4767184] ; [ 3.4767184 94.5232816],0
p1,1,0.796977,0.066183,[ 16 337] ; [ 5 92],[ 16.47333333 336.52666667] ; [ 4.52666667 92.47333333],0
s1,1,0.857618,0.032187,[ 13 332] ; [ 4 92],[ 13.29931973 331.70068027] ; [ 3.70068027 92.29931973],0
a2,1,0.873672,0.02528,[ 71 282] ; [19 79],[ 70.44345898 282.55654102] ; [19.55654102 78.44345898],0
n1,1,0.924722,0.008928,[37 68] ; [13 23],[37.23404255 67.76595745] ; [12.76595745 23.23404255],0
