Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,29.421665,[63 32] ; [114 211],[40.03571429 54.96428571] ; [136.96428571 188.03571429],1
n2,1,0.091537,2.847129,[19 13] ; [80 27],[22.79136691  9.20863309] ; [76.20863309 30.79136691],0
v2,1,0.096239,2.766796,[54 39] ; [151 162],[46.95812808 46.04187192] ; [158.04187192 154.95812808],0
n6,1,0.0984,2.731287,[83 14] ; [257  73],[77.23653396 19.76346604] ; [262.76346604  67.23653396],0
p10,1,0.104946,2.628726,[75 21] ; [227  99],[68.7014218 27.2985782] ; [233.2985782  92.7014218],0
d2,1,0.150783,2.064309,[53 44] ; [152 176],[46.78823529 50.21176471] ; [158.21176471 169.78823529],0
a6,1,0.175721,1.833446,[72 25] ; [221 109],[66.55971897 30.44028103] ; [226.44028103 103.55971897],0
d1,1,0.181262,1.787243,[57 40] ; [169 162],[51.21962617 45.78037383] ; [174.78037383 156.21962617],0
v1,1,0.194713,1.681593,[49 46] ; [140 178],[43.47457627 51.52542373] ; [145.52542373 172.47457627],0
d5,1,0.223865,1.479423,[80 16] ; [256  74],[75.71830986 20.28169014] ; [260.28169014  69.71830986],0
r2,1,0.225792,1.467175,[93  3] ; [309  21],[90.5915493  5.4084507] ; [311.4084507  18.5915493],0
s6,1,0.238673,1.388417,[65 31] ; [201 128],[60.08470588 35.91529412] ; [205.91529412 123.08470588],0
p12,1,0.294159,1.100488,[ 3 94] ; [ 19 310],[ 5.00938967 91.99061033] ; [ 16.99061033 312.00938967],0
a7,1,0.304289,1.055301,[71 25] ; [226 104],[66.92957746 29.07042254] ; [230.07042254  99.92957746],0
d3,1,0.344874,0.89223,[66 29] ; [212 118],[62.14117647 32.85882353] ; [215.85882353 114.14117647],0
r3,1,0.357187,0.847761,[93  4] ; [308  22],[91.09367681  5.90632319] ; [309.90632319  20.09367681],0
u3,1,0.358745,0.842282,[18  8] ; [60 41],[15.96850394 10.03149606] ; [62.03149606 38.96850394],0
a5,1,0.358783,0.84215,[69 28] ; [219 112],[65.27102804 31.72897196] ; [222.72897196 108.27102804],0
p5,1,0.384474,0.756347,[ 3 94] ; [ 17 308],[ 4.5971564 92.4028436] ; [ 15.4028436 309.5971564],0
b5,1,0.436275,0.60606,[66 31] ; [211 120],[62.77803738 34.22196262] ; [214.22196262 116.77803738],0
r4,1,0.436384,0.605773,[87 10] ; [287  44],[84.76168224 12.23831776] ; [289.23831776  41.76168224],0
v3,1,0.463592,0.537209,[29 65] ; [109 203],[31.95073892 62.04926108] ; [106.04926108 205.95073892],0
a8,1,0.467826,0.527106,[ 8 78] ; [ 37 268],[ 9.89769821 76.10230179] ; [ 35.10230179 269.89769821],0
a3,1,0.471457,0.518559,[71 26] ; [229 101],[68.1498829 28.8501171] ; [231.8501171  98.1498829],0
n5,1,0.541199,0.373322,[67 29] ; [218 110],[64.52830189 31.47169811] ; [220.47169811 107.52830189],0
n1,1,0.557149,0.344664,[12 19] ; [35 71],[10.6350365 20.3649635] ; [36.3649635 69.6350365],0
b4,1,0.620175,0.245622,[55 42] ; [197 134],[57.11214953 39.88785047] ; [194.88785047 136.11214953],0
s4,1,0.627751,0.235124,[15 80] ; [ 59 270],[16.58018868 78.41981132] ; [ 57.41981132 271.58018868],0
s3,1,0.653961,0.200942,[54 42] ; [176 152],[52.0754717 43.9245283] ; [177.9245283 150.0754717],0
d4,1,0.719159,0.1293,[78 19] ; [259  70],[76.73474178 20.26525822] ; [260.26525822  68.73474178],0
r1,1,0.796808,0.066296,[73 24] ; [251  77],[73.94823529 23.05176471] ; [250.05176471  77.94823529],0
a1,1,0.798239,0.065345,[ 5 92] ; [ 15 316],[ 4.53271028 92.46728972] ; [ 15.46728972 315.53271028],0
b1,1,0.826834,0.047858,[39 58] ; [129 202],[38.07476636 58.92523364] ; [129.92523364 201.07476636],0
n3,1,0.957134,0.002889,[24  8] ; [79 27],[23.88405797  8.11594203] ; [79.11594203 26.88405797],0
s1,1,0.971608,0.001267,[ 4 91] ; [ 14 312],[ 4.06175772 90.93824228] ; [ 13.93824228 312.06175772],0
p11,1,0.971636,0.001264,[67 30] ; [228 103],[66.85747664 30.14252336] ; [228.14252336 102.85747664],0
