Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.135261,[61  8] ; [28 32],[47.60465116 21.39534884] ; [41.39534884 18.60465116],1
a5,1,0.209328,1.576065,[49 22] ; [48 13],[52.17424242 18.82575758] ; [44.82575758 16.17424242],0
s6,1,0.243144,1.36227,[58  8] ; [49 12],[55.60629921 10.39370079] ; [51.39370079  9.60629921],0
v3,1,0.253454,1.304166,[23 47] ; [14 45],[20.07751938 49.92248062] ; [16.92248062 42.07751938],0
d2,1,0.264074,1.247274,[36 35] ; [25 36],[32.81060606 38.18939394] ; [28.18939394 32.81060606],0
a8,1,0.330302,0.947712,[ 5 62] ; [ 2 56],[ 3.752 63.248] ; [ 3.248 54.752],0
d5,1,0.352044,0.866076,[58 13] ; [45 15],[55.82442748 15.17557252] ; [47.17557252 12.82442748],0
a2,1,0.378878,0.774341,[13 58] ; [15 46],[15.06060606 55.93939394] ; [12.93939394 48.06060606],0
d3,1,0.467626,0.527581,[53 18] ; [48 12],[54.74045802 16.25954198] ; [46.25954198 13.74045802],0
d4,1,0.488959,0.478817,[56 15] ; [51 10],[57.5530303 13.4469697] ; [49.4469697 11.5530303],0
r3,1,0.50595,0.442434,[66  4] ; [59  2],[66.79389313  3.20610687] ; [58.20610687  2.79389313],0
p1,1,0.554965,0.348497,[ 8 63] ; [ 5 56],[ 6.99242424 64.00757576] ; [ 6.00757576 54.99242424],0
b4,1,0.636495,0.223355,[39 32] ; [36 25],[40.34090909 30.65909091] ; [34.65909091 26.34090909],0
s5,1,0.640686,0.217846,[37 27] ; [30 26],[35.73333333 28.26666667] ; [31.26666667 24.73333333],0
a1,1,0.650842,0.20484,[ 2 69] ; [ 1 60],[ 1.61363636 69.38636364] ; [ 1.38636364 59.61363636],0
n1,1,0.655667,0.19883,[ 5 10] ; [ 5 14],[ 4.41176471 10.58823529] ; [ 5.58823529 13.41176471],0
u1,1,0.665515,0.186893,[13 58] ; [13 48],[13.98484848 57.01515152] ; [12.01515152 48.98484848],0
s3,1,0.712342,0.135949,[50 21] ; [44 16],[50.94656489 20.05343511] ; [43.05343511 16.94656489],0
r4,1,0.740462,0.109721,[64  7] ; [56  5],[64.54545455  6.45454545] ; [55.45454545  5.54545455],0
n2,1,0.749139,0.102256,[12  3] ; [16  3],[12.35294118  2.64705882] ; [15.64705882  3.35294118],0
v4,1,0.776375,0.080683,[68  3] ; [59  2],[68.31060606  2.68939394] ; [58.68939394  2.31060606],0
u2,1,0.78146,0.07696,[13 15] ; [5 7],[12.6 15.4] ; [5.4 6.6],0
a4,1,0.796381,0.066582,[31 40] ; [28 33],[31.73484848 39.26515152] ; [27.26515152 33.73484848],0
b2,1,0.812712,0.056135,[10 30] ; [ 7 24],[ 9.57746479 30.42253521] ; [ 7.42253521 23.57746479],0
b3,1,0.812712,0.056135,[10 30] ; [ 7 24],[ 9.57746479 30.42253521] ; [ 7.42253521 23.57746479],0
n3,1,0.939919,0.005681,[12  3] ; [15  4],[11.91176471  3.08823529] ; [15.08823529  3.91176471],0
u3,1,0.944356,0.004872,[16 12] ; [7 5],[16.1 11.9] ; [6.9 5.1],0
s2,1,0.951342,0.003724,[51 19] ; [44 16],[51.15384615 18.84615385] ; [43.84615385 16.15384615],0
r1,1,0.954699,0.003227,[55 16] ; [47 14],[54.86363636 16.13636364] ; [47.13636364 13.86363636],0
