Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.0,26.227063,[70 27] ; [38 67],[51.86138614 45.13861386] ; [56.13861386 48.86138614],1
b5,1,0.653038,0.202091,[45 56] ; [51 56],[46.61538462 54.38461538] ; [49.38461538 57.61538462],0
s7,1,0.656212,0.198158,[52 45] ; [53 52],[50.42079208 46.57920792] ; [54.57920792 50.42079208],0
p5,1,0.667609,0.184412,[12 87] ; [15 91],[13.03902439 85.96097561] ; [13.96097561 92.03902439],0
n1,1,0.668795,0.183014,[ 6 12] ; [13 20],[ 6.70588235 11.29411765] ; [12.29411765 20.70588235],0
n2,1,0.674027,0.176927,[14  5] ; [26  7],[14.61538462  4.38461538] ; [25.38461538  7.61538462],0
b4,1,0.688798,0.16039,[51 50] ; [57 50],[52.44230769 48.55769231] ; [55.55769231 51.44230769],0
u3,1,0.758981,0.094138,[ 8 11] ; [19 22],[ 8.55 10.45] ; [18.45 22.55],0
n6,1,0.760645,0.092802,[83 16] ; [88 19],[82.17961165 16.82038835] ; [88.82038835 18.17961165],0
n5,1,0.792617,0.069124,[79 20] ; [83 23],[78.23414634 20.76585366] ; [83.76585366 22.23414634],0
b1,1,0.826078,0.048283,[44 57] ; [45 62],[43.21634615 57.78365385] ; [45.78365385 61.21634615],0
u1,1,0.857857,0.032078,[ 6 95] ; [  7 100],[ 6.3125 94.6875] ; [  6.6875 100.3125],0
p12,1,0.874072,0.025118,[ 6 91] ; [  6 100],[ 5.73399015 91.26600985] ; [ 6.26600985 99.73399015],0
a2,1,0.897328,0.016651,[ 8 93] ; [ 9 98],[ 8.25480769 92.74519231] ; [ 8.74519231 98.25480769],0
v4,1,0.914327,0.011574,[91  9] ; [96 10],[90.77669903  9.22330097] ; [96.22330097  9.77669903],0
d3,1,0.933481,0.006967,[44 57] ; [46 61],[43.70192308 57.29807692] ; [46.29807692 60.70192308],0
