Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,185.772963,[361  37] ; [23 67],[313.18032787  84.81967213] ; [70.81967213 19.18032787],1
p7,1,0.020017,5.410419,[242 150] ; [43 46],[232.26611227 159.73388773] ; [52.73388773 36.26611227],0
n3,1,0.025692,4.976646,[67 23] ; [14 13],[62.30769231 27.69230769] ; [18.69230769  8.30769231],0
d4,1,0.039049,4.258736,[320  79] ; [64 27],[312.68571429  86.31428571] ; [71.31428571 19.68571429],0
a2,1,0.046967,3.946558,[ 90 309] ; [12 79],[ 83.05714286 315.94285714] ; [18.94285714 72.05714286],0
s3,1,0.051828,3.781327,[194 201] ; [34 56],[185.69072165 209.30927835] ; [42.30927835 47.69072165],0
d1,1,0.057194,3.616939,[228 171] ; [42 49],[219.85714286 179.14285714] ; [50.14285714 40.85714286],0
d3,1,0.090694,2.862006,[273 125] ; [54 37],[266.14723926 131.85276074] ; [60.85276074 30.14723926],0
p5,1,0.09223,2.835011,[ 27 368] ; [ 2 89],[ 23.56995885 371.43004115] ; [ 5.43004115 85.56995885],0
p12,1,0.107428,2.591655,[ 26 371] ; [ 2 89],[ 22.77868852 374.22131148] ; [ 5.22131148 85.77868852],0
a1,1,0.136982,2.211544,[ 13 386] ; [ 6 85],[ 15.47142857 383.52857143] ; [ 3.52857143 87.47142857],0
a8,1,0.150898,2.063145,[ 53 312] ; [ 7 75],[ 48.99328859 316.00671141] ; [11.00671141 70.99328859],0
a7,1,0.158839,1.985248,[295 102] ; [61 30],[289.6147541 107.3852459] ; [66.3852459 24.6147541],0
s1,1,0.18097,1.789643,[  8 388] ; [ 4 86],[  9.77777778 386.22222222] ; [ 2.22222222 87.77777778],0
s2,1,0.182531,1.776895,[160 238] ; [29 60],[154.45995893 243.54004107] ; [34.54004107 54.45995893],0
n4,1,0.223051,1.484635,[321  78] ; [68 23],[316.75714286  82.24285714] ; [72.24285714 18.75714286],0
u2,1,0.280635,1.164012,[64 55] ; [19 24],[60.9691358 58.0308642] ; [22.0308642 20.9691358],0
r1,1,0.298232,1.082084,[309  89] ; [66 25],[305.21472393  92.78527607] ; [69.78527607 21.21472393],0
u4,1,0.355807,0.85264,[ 11 388] ; [ 1 90],[  9.77142857 389.22857143] ; [ 2.22857143 88.77142857],0
v3,1,0.367417,0.812382,[148 237] ; [30 60],[144.27368421 240.72631579] ; [33.72631579 56.27368421],0
b3,1,0.375469,0.785485,[ 91 149] ; [17 37],[ 88.16326531 151.83673469] ; [19.83673469 34.16326531],0
b2,1,0.375469,0.785485,[ 91 149] ; [17 37],[ 88.16326531 151.83673469] ; [19.83673469 34.16326531],0
d2,1,0.449769,0.571233,[186 213] ; [38 52],[182.77300613 216.22699387] ; [41.22699387 48.77300613],0
s4,1,0.453188,0.562667,[ 46 351] ; [13 77],[ 48.09650924 348.90349076] ; [10.90349076 79.09650924],0
n2,1,0.490403,0.475642,[63 27] ; [17 10],[61.53846154 28.46153846] ; [18.46153846  8.53846154],0
u1,1,0.497461,0.460349,[ 64 335] ; [12 79],[ 61.88571429 337.11428571] ; [14.11428571 76.88571429],0
p1,1,0.561244,0.337555,[ 24 373] ; [ 7 84],[ 25.2192623 371.7807377] ; [ 5.7807377 85.2192623],0
u3,1,0.723878,0.124807,[58 60] ; [23 21],[59. 59.] ; [22. 22.],0
b4,1,0.734355,0.11515,[229 170] ; [54 37],[230.44285714 168.55714286] ; [52.55714286 38.44285714],0
n1,1,0.845225,0.038109,[30 59] ; [10 18],[30.42735043 58.57264957] ; [ 9.57264957 18.42735043],0
b5,1,0.997263,1.2e-05,[250 149] ; [57 34],[249.98571429 149.01428571] ; [57.01428571 33.98571429],0
