Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,142.631471,[219  22] ; [33 80],[171.55932203  69.44067797] ; [80.44067797 32.55932203],1
d5,1,0.002658,9.028312,[191  51] ; [75 42],[179.3091922  62.6908078] ; [86.6908078 30.3091922],0
r1,1,0.004,8.283654,[186  55] ; [72 43],[174.65730337  66.34269663] ; [83.34269663 31.65730337],0
v1,1,0.00482,7.945827,[106 128] ; [34 81],[ 93.86819484 140.13180516] ; [46.13180516 68.86819484],0
s7,1,0.008228,6.983217,[ 59 173] ; [14 95],[ 49.66568915 182.33431085] ; [23.33431085 85.66568915],0
r2,1,0.011304,6.416839,[215  23] ; [92 22],[207.57386364  30.42613636] ; [99.42613636 14.57386364],0
b1,1,0.013388,6.117083,[ 83 159] ; [56 61],[ 93.69916435 148.30083565] ; [45.30083565 71.69916435],0
u2,1,0.022059,5.241144,[48 34] ; [19 31],[41.62121212 40.37878788] ; [25.37878788 24.62121212],0
a6,1,0.022159,5.233219,[172  70] ; [69 48],[162.45682451  79.54317549] ; [78.54317549 38.45682451],0
n2,1,0.022364,5.217213,[40 13] ; [27 23],[34.47572816 18.52427184] ; [32.52427184 17.47572816],0
d1,1,0.022996,5.168804,[124 118] ; [45 72],[113.92200557 128.07799443] ; [55.07799443 61.92200557],0
p5,1,0.023288,5.146862,[ 22 219] ; [  3 113],[ 16.8767507 224.1232493] ; [  8.1232493 107.8767507],0
d3,1,0.030196,4.698101,[159  83] ; [63 54],[149.64902507  92.35097493] ; [72.35097493 44.64902507],0
d4,1,0.030314,4.691383,[188  54] ; [77 38],[179.63585434  62.36414566] ; [85.36414566 29.63585434],0
n4,1,0.035224,4.434272,[171  71] ; [69 47],[162.23463687  79.76536313] ; [77.76536313 38.23463687],0
a7,1,0.044923,4.021546,[171  71] ; [69 46],[162.68907563  79.31092437] ; [77.31092437 37.68907563],0
v3,1,0.058552,3.577944,[ 75 158] ; [25 87],[ 67.53623188 165.46376812] ; [32.46376812 79.53623188],0
a3,1,0.096758,2.758185,[160  82] ; [65 49],[152.9494382  89.0505618] ; [72.0505618 41.9494382],0
s1,1,0.112676,2.516287,[  5 236] ; [  6 110],[  7.42577031 233.57422969] ; [  3.57422969 112.42577031],0
p1,1,0.175081,1.83889,[ 17 224] ; [  4 112],[ 14.17647059 226.82352941] ; [  6.82352941 109.17647059],0
n3,1,0.179311,1.803325,[37 15] ; [28 20],[33.8 18.2] ; [31.2 16.8],0
u4,1,0.206042,1.599021,[  1 241] ; [  2 115],[  2.02228412 239.97771588] ; [  0.97771588 116.02228412],0
b3,1,0.219588,1.507059,[48 82] ; [22 55],[43.96135266 86.03864734] ; [26.03864734 50.96135266],0
b2,1,0.219588,1.507059,[48 82] ; [22 55],[43.96135266 86.03864734] ; [26.03864734 50.96135266],0
u3,1,0.220734,1.49959,[42 40] ; [21 31],[38.55223881 43.44776119] ; [24.44776119 27.55223881],0
s5,1,0.250592,1.319998,[ 42 195] ; [ 15 101],[ 38.26912181 198.73087819] ; [18.73087819 97.26912181],0
p12,1,0.303276,1.059734,[  9 232] ; [  2 114],[  7.42577031 233.57422969] ; [  3.57422969 112.42577031],0
n1,1,0.525625,0.402842,[18 35] ; [20 30],[19.55339806 33.44660194] ; [18.44660194 31.55339806],0
d2,1,0.559127,0.341219,[ 99 142] ; [51 64],[101.54494382 139.45505618] ; [48.45505618 66.54494382],0
s3,1,0.585349,0.297667,[ 54 185] ; [29 86],[ 56.03672316 182.96327684] ; [26.96327684 88.03672316],0
a4,1,0.776288,0.080747,[ 96 145] ; [44 71],[ 94.7752809 146.2247191] ; [45.2247191 69.7752809],0
u1,1,0.797158,0.066063,[ 27 215] ; [ 12 105],[ 26.28969359 215.71030641] ; [ 12.71030641 104.28969359],0
a2,1,0.813051,0.055929,[ 41 201] ; [21 96],[ 41.79387187 200.20612813] ; [20.20612813 96.79387187],0
a8,1,0.874933,0.024773,[ 25 199] ; [11 93],[ 24.58536585 199.41463415] ; [11.41463415 92.58536585],0
b5,1,0.898189,0.016371,[141 101] ; [69 48],[141.55988858 100.44011142] ; [68.44011142 48.55988858],0
b4,1,0.965626,0.001857,[138 104] ; [67 50],[138.18941504 103.81058496] ; [66.81058496 50.18941504],0
s4,1,0.985374,0.000336,[ 23 218] ; [ 11 105],[ 22.95238095 218.04761905] ; [ 11.04761905 104.95238095],0
