Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.773308,[263 106] ; [23 39],[244.85846868 124.14153132] ; [41.14153132 20.85846868],1
v2,1,0.505779,0.442789,[221 147] ; [40 22],[223.36744186 144.63255814] ; [37.63255814 24.36744186],0
b4,1,0.536535,0.381999,[232 151] ; [42 23],[234.24553571 148.75446429] ; [39.75446429 25.24553571],0
n1,1,0.542118,0.371629,[27 51] ; [ 8 11],[28.1443299 49.8556701] ; [ 6.8556701 12.1443299],0
u2,1,0.560571,0.338717,[65 34] ; [13  9],[63.81818182 35.18181818] ; [14.18181818  7.81818182],0
p12,1,0.610172,0.259925,[ 39 343] ; [ 8 57],[ 40.1655481 341.8344519] ; [ 6.8344519 58.1655481],0
b2,1,0.614293,0.253971,[ 78 145] ; [13 29],[ 76.57735849 146.42264151] ; [14.42264151 27.57735849],0
b3,1,0.614293,0.253971,[ 78 145] ; [13 29],[ 76.57735849 146.42264151] ; [14.42264151 27.57735849],0
u1,1,0.620081,0.245754,[ 95 288] ; [18 47],[ 96.60491071 286.39508929] ; [16.39508929 48.60491071],0
d2,1,0.669237,0.182496,[189 193] ; [33 30],[190.57078652 191.42921348] ; [31.42921348 31.57078652],0
s5,1,0.707491,0.140796,[157 215] ; [25 38],[155.64137931 216.35862069] ; [26.35862069 36.64137931],0
a8,1,0.708196,0.140086,[ 53 290] ; [ 8 51],[ 52.04726368 290.95273632] ; [ 8.95273632 50.04726368],0
p1,1,0.745274,0.105545,[ 34 347] ; [ 5 60],[ 33.3161435 347.6838565] ; [ 5.6838565 59.3161435],0
n2,1,0.759239,0.09393,[61 17] ; [15  5],[60.48979592 17.51020408] ; [15.51020408  4.48979592],0
a2,1,0.798408,0.065233,[118 265] ; [19 46],[117.12276786 265.87723214] ; [19.87723214 45.12276786],0
n6,1,0.843646,0.0389,[330  50] ; [55  9],[329.5045045  50.4954955] ; [55.4954955  8.5045045],0
p5,1,0.846679,0.037387,[ 51 330] ; [ 8 56],[ 50.51460674 330.48539326] ; [ 8.48539326 55.51460674],0
s7,1,0.848999,0.036251,[216 152] ; [36 24],[216.6728972 151.3271028] ; [35.3271028 24.6728972],0
a4,1,0.849321,0.036094,[172 210] ; [28 36],[171.30044843 210.69955157] ; [28.69955157 35.30044843],0
