Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,62.905485,[252  28] ; [40 39],[227.74373259  52.25626741] ; [64.25626741 14.74373259],1
u1,1,0.129783,2.295093,[ 77 204] ; [15 64],[ 71.81111111 209.18888889] ; [20.18888889 58.81111111],0
p12,1,0.129787,2.295047,[ 20 259] ; [ 2 77],[ 17.1452514 261.8547486] ; [ 4.8547486 74.1452514],0
a7,1,0.139516,2.183289,[189  92] ; [60 19],[194.35833333  86.64166667] ; [54.64166667 24.35833333],0
u2,1,0.13991,2.178947,[30 20] ; [15  4],[32.60869565 17.39130435] ; [12.39130435  6.60869565],0
n2,1,0.154729,2.025,[49 11] ; [14  7],[46.66666667 13.33333333] ; [16.33333333  4.66666667],0
v1,1,0.158681,1.986755,[157 118] ; [37 40],[151.5625 123.4375] ; [42.4375 34.5625],0
a4,1,0.160236,1.971996,[142 138] ; [33 46],[136.4902507 143.5097493] ; [38.5097493 40.4902507],0
s3,1,0.171417,1.87051,[208  70] ; [53 26],[203.24369748  74.75630252] ; [57.75630252 21.24369748],0
v2,1,0.186162,1.747731,[172 104] ; [41 35],[167.01136364 108.98863636] ; [45.98863636 30.01136364],0
p1,1,0.199655,1.644896,[ 17 263] ; [ 8 70],[ 19.55307263 260.44692737] ; [ 5.44692737 72.55307263],0
d3,1,0.231225,1.433308,[197  83] ; [61 18],[201.22562674  78.77437326] ; [56.77437326 22.22562674],0
u3,1,0.248213,1.333333,[33 17] ; [16  4],[35. 15.] ; [14.  6.],0
d1,1,0.275054,1.191366,[179 102] ; [45 34],[174.84444444 106.15555556] ; [49.15555556 29.84444444],0
r2,1,0.277515,1.179219,[267  10] ; [73  5],[265.29577465  11.70422535] ; [74.70422535  3.29577465],0
a2,1,0.303857,1.05719,[ 88 193] ; [20 59],[ 84.3 196.7] ; [23.7 55.3],0
d2,1,0.423061,0.641798,[156 124] ; [40 39],[152.86908078 127.13091922] ; [43.13091922 35.86908078],0
r4,1,0.430331,0.621931,[254  27] ; [69 10],[252.11944444  28.88055556] ; [70.88055556  8.11944444],0
n3,1,0.573138,0.31746,[41 19] ; [15  5],[42. 18.] ; [14.  6.],0
n1,1,0.619809,0.246136,[29 30] ; [ 9 12],[28.025 30.975] ; [ 9.975 11.025],0
d5,1,0.620456,0.245227,[230  49] ; [67 12],[231.46089385  47.53910615] ; [65.53910615 13.46089385],0
b2,1,0.643856,0.213734,[ 80 116] ; [19 32],[ 78.55870445 117.44129555] ; [20.44129555 30.55870445],0
b3,1,0.643856,0.213734,[ 80 116] ; [19 32],[ 78.55870445 117.44129555] ; [20.44129555 30.55870445],0
b5,1,0.652976,0.202169,[175 106] ; [47 32],[173.28333333 107.71666667] ; [48.71666667 30.28333333],0
p6,1,0.68898,0.160192,[119 159] ; [31 46],[117.46478873 160.53521127] ; [32.53521127 44.46478873],0
r3,1,0.848105,0.036687,[268  12] ; [76  3],[268.30083565  11.69916435] ; [75.69916435  3.30083565],0
a1,1,0.852544,0.034549,[ 12 269] ; [ 3 76],[ 11.70833333 269.29166667] ; [ 3.29166667 75.70833333],0
d4,1,0.900175,0.015735,[235  44] ; [67 12],[235.3575419  43.6424581] ; [66.6424581 12.3575419],0
s1,1,0.939645,0.005733,[ 11 265] ; [ 3 76],[ 10.88450704 265.11549296] ; [ 3.11549296 75.88450704],0
s5,1,0.954855,0.003205,[113 158] ; [31 44],[112.78612717 158.21387283] ; [31.21387283 43.78612717],0
a6,1,0.991541,0.000112,[187  92] ; [53 26],[187.03910615  91.96089385] ; [52.96089385 26.03910615],0
