Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,61.300796,[13 59] ; [83 24],[38.61452514 33.38547486] ; [57.38547486 49.61452514],1
p6,1,0.646145,0.210795,[31 40] ; [50 56],[32.49152542 38.50847458] ; [48.50847458 57.49152542],0
s1,1,0.680258,0.169835,[ 3 68] ; [  6 101],[ 3.58988764 67.41011236] ; [  5.41011236 101.58988764],0
v3,1,0.760829,0.092655,[15 56] ; [24 80],[15.82285714 55.17714286] ; [23.17714286 80.82285714],0
v1,1,0.801785,0.06302,[31 40] ; [43 60],[30.1954023 40.8045977] ; [43.8045977 59.1954023],0
p7,1,0.804278,0.061412,[49 22] ; [75 31],[49.74011299 21.25988701] ; [74.25988701 31.74011299],0
r2,1,0.827195,0.047655,[65  6] ; [98  8],[65.38418079  5.61581921] ; [97.61581921  8.38418079],0
b3,1,0.880148,0.022735,[14 28] ; [25 47],[14.36842105 27.63157895] ; [24.63157895 47.36842105],0
b2,1,0.880148,0.022735,[14 28] ; [25 47],[14.36842105 27.63157895] ; [24.63157895 47.36842105],0
p8,1,0.880743,0.022508,[43 28] ; [66 41],[43.47752809 27.52247191] ; [65.52247191 41.47752809],0
n2,1,0.886436,0.020396,[9 5] ; [13  8],[8.8 5.2] ; [13.2  7.8],0
v4,1,0.915935,0.011142,[67  5] ; [100   7],[67.17318436  4.82681564] ; [99.82681564  7.17318436],0
d5,1,0.923494,0.009222,[58 14] ; [86 20],[58.24719101 13.75280899] ; [85.75280899 20.24719101],0
a5,1,0.92609,0.008605,[50 22] ; [75 32],[50.27932961 21.72067039] ; [74.72067039 32.27932961],0
b4,1,0.995909,2.6e-05,[39 33] ; [58 49],[39.01675978 32.98324022] ; [57.98324022 49.01675978],0
