Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,41.618421,[15 49] ; [101  40],[36.21463415 27.78536585] ; [79.78536585 61.21463415],1
v4,1,0.116532,2.463322,[57  4] ; [137   3],[58.87562189  2.12437811] ; [135.12437811   4.87562189],0
d5,1,0.162247,1.953161,[51 13] ; [123  18],[54.32195122  9.67804878] ; [119.67804878  21.32195122],0
n1,1,0.180503,1.793478,[11  7] ; [11 16],[8.8 9.2] ; [13.2 13.8],0
u3,1,0.20192,1.628429,[11  9] ; [19  7],[13.04347826  6.95652174] ; [16.95652174  9.04347826],0
a4,1,0.203257,1.618817,[27 37] ; [73 68],[31.2195122 32.7804878] ; [68.7804878 72.2195122],0
p12,1,0.228888,1.447758,[ 6 58] ; [ 22 119],[ 8.74146341 55.25853659] ; [ 19.25853659 121.74146341],0
s6,1,0.230536,1.437549,[53 10] ; [126  14],[55.55172414  7.44827586] ; [123.44827586  16.55172414],0
d2,1,0.234092,1.415826,[29 35] ; [76 64],[32.94117647 31.05882353] ; [72.05882353 67.94117647],0
n3,1,0.321553,0.98262,[15  3] ; [19  8],[13.6  4.4] ; [20.4  6.6],0
a1,1,0.337438,0.920142,[ 2 62] ; [  9 132],[ 3.43414634 60.56585366] ; [  7.56585366 133.43414634],0
s3,1,0.342043,0.902759,[40 21] ; [99 38],[42.82323232 18.17676768] ; [96.17676768 40.82323232],0
v2,1,0.357775,0.845689,[34 26] ; [89 51],[36.9 23.1] ; [86.1 53.9],0
r1,1,0.360746,0.835295,[52 12] ; [119  19],[54.17821782  9.82178218] ; [116.82178218  21.17821782],0
p9,1,0.379537,0.772201,[54  6] ; [131   9],[55.5  4.5] ; [129.5  10.5],0
d4,1,0.393766,0.727282,[54 10] ; [125  16],[55.88292683  8.11707317] ; [123.11707317  17.88292683],0
b1,1,0.432936,0.614933,[24 40] ; [45 96],[21.54146341 42.45853659] ; [47.45853659 93.54146341],0
r2,1,0.463623,0.537134,[60  1] ; [136   5],[59.18811881  1.81188119] ; [136.81188119   4.18811881],0
u4,1,0.564631,0.331749,[ 1 63] ; [  1 140],[ 0.62439024 63.37560976] ; [  1.37560976 139.62439024],0
n2,1,0.648077,0.208333,[15  3] ; [21  6],[14.4  3.6] ; [21.6  5.4],0
p1,1,0.655224,0.199377,[ 7 55] ; [ 19 121],[ 7.98019802 54.01980198] ; [ 18.01980198 121.98019802],0
s1,1,0.671672,0.179653,[ 2 62] ; [  6 131],[ 2.54726368 61.45273632] ; [  5.45273632 131.54726368],0
b5,1,0.91698,0.010866,[39 25] ; [87 54],[39.33658537 24.66341463] ; [86.66341463 54.33658537],0
b4,1,0.929296,0.007873,[39 25] ; [85 56],[38.71219512 25.28780488] ; [85.28780488 55.71219512],0
b2,1,0.930516,0.007603,[15 24] ; [33 51],[15.2195122 23.7804878] ; [32.7804878 51.2195122],0
b3,1,0.930516,0.007603,[15 24] ; [33 51],[15.2195122 23.7804878] ; [32.7804878 51.2195122],0
s4,1,0.98726,0.000255,[15 48] ; [ 33 105],[15.04477612 47.95522388] ; [ 32.95522388 105.04477612],0
