Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000119,14.815764,[37 23] ; [218  42],[47.8125 12.1875] ; [207.1875  52.8125],1
n1,1,0.290111,1.119108,[9 7] ; [21 30],[7.1641791 8.8358209] ; [22.8358209 28.1641791],0
d4,1,0.306349,1.046353,[48 12] ; [221  38],[50.59561129  9.40438871] ; [218.40438871  40.59561129],0
s6,1,0.312565,1.019806,[40 18] ; [193  63],[43.03821656 14.96178344] ; [189.96178344  66.03821656],0
v3,1,0.314859,1.010185,[21 38] ; [109 146],[24.42675159 34.57324841] ; [105.57324841 149.42675159],0
n2,1,0.329842,0.949517,[10  6] ; [39 13],[11.52941176  4.47058824] ; [37.47058824 14.52941176],0
u4,1,0.351373,0.868493,[ 3 57] ; [  7 254],[ 1.86915888 58.13084112] ; [  8.13084112 252.86915888],0
p3,1,0.399333,0.710332,[36 24] ; [171  89],[38.8125 21.1875] ; [168.1875  91.8125],0
s2,1,0.41032,0.677875,[39 21] ; [154 106],[36.1875 23.8125] ; [156.8125 103.1875],0
a4,1,0.420448,0.649064,[33 27] ; [128 132],[30.1875 29.8125] ; [130.8125 129.1875],0
d3,1,0.444628,0.58431,[45 13] ; [189  71],[42.67924528 15.32075472] ; [191.32075472  68.67924528],0
a1,1,0.470822,0.520045,[ 3 57] ; [ 20 241],[ 4.29906542 55.70093458] ; [ 18.70093458 242.29906542],0
s3,1,0.49179,0.472607,[33 27] ; [155 104],[35.36050157 24.63949843] ; [152.63949843 106.36050157],0
b4,1,0.533925,0.386917,[33 27] ; [155 106],[35.14018692 24.85981308] ; [152.85981308 108.14018692],0
a5,1,0.539855,0.375808,[43 17] ; [197  64],[44.85981308 15.14018692] ; [195.14018692  65.85981308],0
u2,1,0.574709,0.314868,[12  6] ; [41 28],[10.96551724  7.03448276] ; [42.03448276 26.96551724],0
a8,1,0.599286,0.276074,[ 6 45] ; [ 35 205],[ 7.18556701 43.81443299] ; [ 33.81443299 206.18556701],0
b2,1,0.615303,0.252525,[13 18] ; [81 92],[14.28431373 16.71568627] ; [79.71568627 93.28431373],0
b3,1,0.615303,0.252525,[13 18] ; [81 92],[14.28431373 16.71568627] ; [79.71568627 93.28431373],0
d1,1,0.616122,0.251356,[40 20] ; [165  96],[38.31775701 21.68224299] ; [166.68224299  94.31775701],0
p1,1,0.641437,0.216868,[ 7 52] ; [ 37 224],[ 8.1125 50.8875] ; [ 35.8875 225.1125],0
r1,1,0.655456,0.199091,[50 10] ; [211  50],[48.78504673 11.21495327] ; [212.21495327  48.78504673],0
a3,1,0.676545,0.174041,[42 17] ; [192  68],[43.27899687 15.72100313] ; [190.72100313  69.27899687],0
s8,1,0.747783,0.103403,[32 27] ; [147 113],[33.10658307 25.89341693] ; [145.89341693 114.10658307],0
d5,1,0.761541,0.092087,[48 11] ; [215  44],[48.79559748 10.20440252] ; [214.20440252  44.79559748],0
a7,1,0.768444,0.086678,[44 15] ; [189  71],[43.09404389 15.90595611] ; [189.90595611  70.09404389],0
v2,1,0.803156,0.062133,[34 26] ; [149 106],[34.85714286 25.14285714] ; [148.14285714 106.85714286],0
a6,1,0.835319,0.043216,[40 20] ; [169  90],[39.31034483 20.68965517] ; [169.68965517  89.31034483],0
u3,1,0.868322,0.027487,[11  7] ; [43 25],[11.30232558  6.69767442] ; [42.69767442 25.30232558],0
r2,1,0.908764,0.013133,[57  2] ; [250   8],[57.13880126  1.86119874] ; [249.86119874   8.13880126],0
s5,1,0.909685,0.012868,[24 30] ; [109 141],[23.625 30.375] ; [109.375 140.625],0
