Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,28.508629,[ 1 29] ; [46 30],[13.30188679 16.69811321] ; [33.69811321 42.30188679],1
b5,1,0.108476,2.576281,[13 17] ; [46 30],[16.69811321 13.30188679] ; [42.30188679 33.69811321],0
r2,1,0.134368,2.2413,[21  8] ; [63 11],[23.65048544  5.34951456] ; [60.34951456 13.65048544],0
b1,1,0.139057,2.188361,[13 17] ; [45 31],[16.41509434 13.58490566] ; [41.58490566 34.41509434],0
b4,1,0.169935,1.883517,[15 15] ; [49 27],[18.11320755 11.88679245] ; [45.88679245 30.11320755],0
n5,1,0.177796,1.81595,[18 11] ; [36 40],[14.91428571 14.08571429] ; [39.08571429 36.91428571],0
s2,1,0.196122,1.67102,[ 2 28] ; [12 62],[ 4.03846154 25.96153846] ; [ 9.96153846 64.03846154],0
v4,1,0.217706,1.519428,[20  9] ; [61 15],[22.37142857  6.62857143] ; [58.62857143 17.37142857],0
b2,1,0.257559,1.281831,[ 7 10] ; [13 36],[ 5.15151515 11.84848485] ; [14.84848485 34.15151515],0
b3,1,0.257559,1.281831,[ 7 10] ; [13 36],[ 5.15151515 11.84848485] ; [14.84848485 34.15151515],0
p7,1,0.275009,1.191589,[13 16] ; [25 50],[10.59615385 18.40384615] ; [27.40384615 47.59615385],0
p4,1,0.2955,1.094394,[ 7 23] ; [25 49],[ 9.23076923 20.76923077] ; [22.76923077 51.23076923],0
s7,1,0.311531,1.024175,[ 3 26] ; [13 57],[ 4.68686869 24.31313131] ; [11.31313131 58.68686869],0
s8,1,0.322103,0.980389,[ 2 28] ; [10 64],[ 3.46153846 26.53846154] ; [ 8.53846154 65.46153846],0
a8,1,0.385261,0.753846,[ 3 25] ; [ 4 66],[ 2. 26.] ; [ 5. 65.],0
n2,1,0.388406,0.743927,[9 9] ; [17 10],[10.4  7.6] ; [15.6 11.4],0
n3,1,0.401943,0.702507,[11  6] ; [14 13],[9.65909091 7.34090909] ; [15.34090909 11.65909091],0
p10,1,0.422773,0.642595,[ 4 26] ; [15 60],[ 5.42857143 24.57142857] ; [13.57142857 61.42857143],0
a1,1,0.548073,0.360781,[ 3 27] ; [ 5 71],[ 2.26415094 27.73584906] ; [ 5.73584906 70.26415094],0
u3,1,0.612341,0.256779,[ 9 13] ; [13 14],[ 9.87755102 12.12244898] ; [12.12244898 14.87755102],0
p2,1,0.713819,0.134492,[15 15] ; [35 41],[14.1509434 15.8490566] ; [35.8490566 40.1509434],0
s1,1,0.747148,0.103943,[ 2 27] ; [ 4 72],[ 1.65714286 27.34285714] ; [ 4.34285714 71.65714286],0
p11,1,0.748208,0.103043,[12 18] ; [33 43],[12.73584906 17.26415094] ; [32.26415094 43.73584906],0
p1,1,0.79031,0.070707,[ 2 28] ; [ 4 71],[ 1.71428571 28.28571429] ; [ 4.28571429 70.71428571],0
n4,1,0.858554,0.03176,[17 12] ; [46 30],[17.4 11.6] ; [45.6 30.4],0
u2,1,0.949472,0.004016,[ 9 13] ; [10 15],[ 8.89361702 13.10638298] ; [10.10638298 14.89361702],0
p8,1,0.970556,0.001362,[ 8 22] ; [20 56],[ 7.9245283 22.0754717] ; [20.0754717 55.9245283],0
s5,1,0.980541,0.000595,[ 4 26] ; [10 64],[ 4.03846154 25.96153846] ; [ 9.96153846 64.03846154],0
