Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,175.129441,[332  30] ; [34 74],[281.89787234  80.10212766] ; [84.10212766 23.89787234],1
n2,1,0.011567,6.376116,[59 16] ; [25 19],[52.94117647 22.05882353] ; [31.05882353 12.94117647],0
s6,1,0.012265,6.272084,[236 122] ; [58 52],[224.8974359 133.1025641] ; [69.1025641 40.8974359],0
n4,1,0.017718,5.623867,[275  87] ; [71 39],[265.36440678  96.63559322] ; [80.63559322 29.36440678],0
a5,1,0.023279,5.147529,[280  82] ; [74 37],[270.92600423  91.07399577] ; [83.07399577 27.92600423],0
v1,1,0.024281,5.074454,[178 171] ; [43 68],[167.67173913 181.32826087] ; [53.32826087 57.67173913],0
r4,1,0.025197,5.010317,[342  20] ; [98 13],[336.74418605  25.25581395] ; [103.25581395   7.74418605],0
d1,1,0.035996,4.397287,[220 142] ; [55 56],[210.46511628 151.53488372] ; [64.53488372 46.46511628],0
p12,1,0.044186,4.049448,[ 25 337] ; [  2 108],[ 20.70762712 341.29237288] ; [  6.29237288 103.70762712],0
s1,1,0.056076,3.649784,[ 11 344] ; [  8 103],[ 14.47424893 340.52575107] ; [  4.52575107 106.47424893],0
u2,1,0.057814,3.599022,[59 37] ; [17 22],[54.04444444 41.95555556] ; [21.95555556 17.04444444],0
n3,1,0.06189,3.486006,[57 18] ; [25 17],[52.56410256 22.43589744] ; [29.43589744 12.56410256],0
s3,1,0.067535,3.341934,[201 156] ; [50 58],[192.70322581 164.29677419] ; [58.29677419 49.70322581],0
d5,1,0.069572,3.293096,[301  61] ; [83 27],[294.50847458  67.49152542] ; [89.49152542 20.50847458],0
v3,1,0.075549,3.158144,[146 198] ; [34 70],[138.21428571 205.78571429] ; [41.78571429 62.21428571],0
a3,1,0.079269,3.079818,[264  98] ; [70 39],[256.70488323 105.29511677] ; [77.29511677 31.70488323],0
s5,1,0.100888,2.69145,[108 242] ; [25 85],[101.19565217 248.80434783] ; [31.80434783 78.19565217],0
b1,1,0.10685,2.600211,[126 236] ; [48 63],[133.16701903 228.83298097] ; [40.83298097 70.16701903],0
b4,1,0.107459,2.591198,[207 155] ; [73 38],[214.29175476 147.70824524] ; [65.70824524 45.29175476],0
d4,1,0.136219,2.220165,[304  58] ; [84 24],[298.84255319  63.15744681] ; [89.15744681 18.84255319],0
b2,1,0.158173,1.991608,[ 71 138] ; [18 54],[ 66.19572954 142.80427046] ; [22.80427046 49.19572954],0
b3,1,0.158173,1.991608,[ 71 138] ; [18 54],[ 66.19572954 142.80427046] ; [22.80427046 49.19572954],0
p5,1,0.166894,1.91062,[ 26 331] ; [  4 107],[ 22.88461538 334.11538462] ; [  7.11538462 103.88461538],0
r2,1,0.167793,1.902554,[346  12] ; [104   7],[343.49680171  14.50319829] ; [106.50319829   4.49680171],0
a7,1,0.184733,1.759131,[270  92] ; [75 35],[264.59745763  97.40254237] ; [80.40254237 29.59745763],0
u4,1,0.344874,0.892228,[  5 357] ; [  3 108],[  6.12262156 355.87737844] ; [  1.87737844 109.12262156],0
a1,1,0.359513,0.839593,[ 10 352] ; [  5 106],[ 11.47991543 350.52008457] ; [  3.52008457 107.47991543],0
n1,1,0.495892,0.463718,[26 49] ; [18 26],[27.73109244 47.26890756] ; [16.26890756 27.73109244],0
a4,1,0.560018,0.339673,[156 205] ; [51 59],[158.65605096 202.34394904] ; [48.34394904 61.65605096],0
p1,1,0.622492,0.242381,[ 21 340] ; [  5 104],[ 19.97021277 341.02978723] ; [  6.02978723 102.97021277],0
d2,1,0.636324,0.223582,[170 192] ; [54 55],[172.16135881 189.83864119] ; [51.83864119 57.16135881],0
a8,1,0.813111,0.055892,[ 45 285] ; [14 82],[ 45.70422535 284.29577465] ; [13.29577465 82.70422535],0
a2,1,0.854864,0.033458,[ 85 277] ; [27 84],[ 85.7167019 276.2832981] ; [26.2832981 84.7167019],0
u3,1,0.861065,0.030632,[57 39] ; [25 16],[57.45985401 38.54014599] ; [24.54014599 16.45985401],0
b5,1,0.866775,0.028142,[212 150] ; [66 45],[212.76109937 149.23890063] ; [65.23890063 45.76109937],0
s4,1,0.888576,0.01963,[ 51 309] ; [15 95],[ 50.55319149 309.44680851] ; [15.44680851 94.55319149],0
u1,1,0.998057,6e-06,[ 62 300] ; [19 92],[ 61.99154334 300.00845666] ; [19.00845666 91.99154334],0
