Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.003082,8.758385,[16 19] ; [35 10],[22.3125 12.6875] ; [28.6875 16.3125],0
r3,1,0.454612,0.559128,[31  4] ; [42  3],[31.9375  3.0625] ; [41.0625  3.9375],0
p2,1,0.474403,0.511703,[19 16] ; [28 17],[20.5625 14.4375] ; [26.4375 18.5625],0
u2,1,0.476033,0.507937,[8 8] ; [10  6],[9. 7.] ; [9. 7.],0
d1,1,0.498962,0.457143,[16 19] ; [24 21],[17.5 17.5] ; [22.5 22.5],0
d4,1,0.573138,0.31746,[27  8] ; [37  8],[28.  7.] ; [36.  9.],0
p5,1,0.592795,0.286,[ 2 33] ; [ 4 41],[ 2.625 32.375] ; [ 3.375 41.625],0
p1,1,0.592795,0.286,[ 2 33] ; [ 4 41],[ 2.625 32.375] ; [ 3.375 41.625],0
a1,1,0.592795,0.286,[ 2 33] ; [ 4 41],[ 2.625 32.375] ; [ 3.375 41.625],0
r2,1,0.594908,0.282745,[31  4] ; [38  7],[30.1875  4.8125] ; [38.8125  6.1875],0
b1,1,0.600471,0.274286,[23 12] ; [27 18],[21.875 13.125] ; [28.125 16.875],0
a8,1,0.61209,0.257143,[ 4 26] ; [ 4 38],[ 3.33333333 26.66666667] ; [ 4.66666667 37.33333333],0
v1,1,0.645485,0.21164,[13 22] ; [19 26],[14. 21.] ; [18. 27.],0
p10,1,0.647618,0.208916,[ 8 25] ; [13 32],[ 8.88461538 24.11538462] ; [12.11538462 32.88461538],0
v4,1,0.670168,0.181406,[30  5] ; [40  5],[30.625  4.375] ; [39.375  5.625],0
a5,1,0.689953,0.159136,[21 14] ; [25 20],[20.125 14.875] ; [25.875 19.125],0
v2,1,0.746881,0.104171,[15 20] ; [20 23],[15.70512821 19.29487179] ; [19.29487179 23.70512821],0
b4,1,0.747212,0.103888,[23 12] ; [28 17],[22.3125 12.6875] ; [28.6875 16.3125],0
p7,1,0.783534,0.075469,[19 16] ; [22 21],[18.3974359 16.6025641] ; [22.6025641 20.3974359],0
a2,1,0.800561,0.063818,[ 7 28] ; [ 8 37],[ 6.5625 28.4375] ; [ 8.4375 36.5625],0
p11,1,0.821688,0.050794,[17 18] ; [23 22],[17.5 17.5] ; [22.5 22.5],0
p6,1,0.824806,0.049004,[ 8 27] ; [11 33],[ 8.41772152 26.58227848] ; [10.58227848 33.41772152],0
r1,1,0.868549,0.027391,[27  8] ; [34 11],[26.6875  8.3125] ; [34.3125 10.6875],0
n5,1,0.883521,0.021465,[22 13] ; [29 16],[22.3125 12.6875] ; [28.6875 16.3125],0
d3,1,0.883521,0.021465,[22 13] ; [29 16],[22.3125 12.6875] ; [28.6875 16.3125],0
d5,1,0.896471,0.016931,[26  9] ; [34 11],[26.25  8.75] ; [33.75 11.25],0
n6,1,0.923487,0.009224,[26  9] ; [33 12],[25.8125  9.1875] ; [33.1875 11.8125],0
s5,1,0.924581,0.008961,[10 25] ; [13 31],[10.18987342 24.81012658] ; [12.81012658 31.18987342],0
n4,1,0.92879,0.007986,[23 12] ; [30 15],[23.1875 11.8125] ; [29.8125 15.1875],0
b2,1,0.932685,0.007135,[ 6 19] ; [ 7 21],[ 6.13207547 18.86792453] ; [ 6.86792453 21.13207547],0
b3,1,0.932685,0.007135,[ 6 19] ; [ 7 21],[ 6.13207547 18.86792453] ; [ 6.86792453 21.13207547],0
p4,1,0.97241,0.001196,[18 16] ; [24 21],[18.07594937 15.92405063] ; [23.92405063 21.07594937],0
d2,1,0.977518,0.000794,[17 18] ; [22 23],[17.0625 17.9375] ; [21.9375 23.0625],0
