Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,59.135466,[47 47] ; [267  39],[73.79 20.21] ; [240.21  65.79],1
n1,1,0.079584,3.073374,[25 20] ; [23 37],[20.57142857 24.42857143] ; [27.42857143 32.57142857],0
s1,1,0.089746,2.878915,[ 6 89] ; [  8 295],[ 3.34170854 91.65829146] ; [ 10.65829146 292.34170854],0
v1,1,0.092238,2.834873,[38 59] ; [146 152],[45.18481013 51.81518987] ; [138.81518987 159.18481013],0
d4,1,0.092351,2.8329,[67 29] ; [240  67],[73.13151365 22.86848635] ; [233.86848635  73.13151365],0
d3,1,0.114321,2.493451,[53 43] ; [197 110],[59.55334988 36.44665012] ; [190.44665012 116.55334988],0
p6,1,0.14794,2.093363,[28 67] ; [114 189],[33.89447236 61.10552764] ; [108.10552764 194.89447236],0
s8,1,0.161841,1.956936,[31 66] ; [122 184],[36.82630273 60.17369727] ; [116.17369727 189.82630273],0
p1,1,0.176122,1.830047,[10 87] ; [ 19 286],[ 6.99751244 90.00248756] ; [ 22.00248756 282.99751244],0
p12,1,0.234454,1.413633,[ 3 94] ; [ 19 285],[ 5.32169576 91.67830424] ; [ 16.67830424 287.32169576],0
n4,1,0.26361,1.249698,[77 19] ; [261  46],[80.51612903 15.48387097] ; [257.48387097  49.51612903],0
b3,1,0.269178,1.220932,[24 31] ; [ 67 122],[20.51229508 34.48770492] ; [ 70.48770492 118.51229508],0
b2,1,0.269178,1.220932,[24 31] ; [ 67 122],[20.51229508 34.48770492] ; [ 70.48770492 118.51229508],0
d1,1,0.277107,1.181224,[46 51] ; [165 142],[50.66089109 46.33910891] ; [160.33910891 146.66089109],0
s5,1,0.2853,1.141667,[25 69] ; [ 97 202],[29.18066158 64.81933842] ; [ 92.81933842 206.18066158],0
u3,1,0.296565,1.089578,[15 20] ; [50 44],[17.63565891 17.36434109] ; [47.36434109 46.63565891],0
a7,1,0.449462,0.572008,[63 34] ; [212  95],[66.02722772 30.97277228] ; [208.97277228  98.02722772],0
u1,1,0.450335,0.569807,[13 84] ; [ 51 256],[15.36633663 81.63366337] ; [ 48.63366337 258.36633663],0
a3,1,0.450552,0.569264,[62 33] ; [213  94],[64.98756219 30.01243781] ; [210.01243781  96.98756219],0
a2,1,0.491298,0.473682,[18 79] ; [ 67 240],[20.40841584 76.59158416] ; [ 64.59158416 242.40841584],0
s7,1,0.686863,0.162502,[38 51] ; [134 163],[39.65803109 49.34196891] ; [132.34196891 164.65803109],0
d2,1,0.752729,0.099252,[46 50] ; [141 165],[44.65671642 51.34328358] ; [142.34328358 163.65671642],0
p5,1,0.752772,0.099216,[ 9 87] ; [ 32 273],[ 9.81546135 86.18453865] ; [ 31.18453865 273.81546135],0
s3,1,0.75904,0.09409,[53 43] ; [164 143],[51.69230769 44.30769231] ; [165.30769231 141.69230769],0
s4,1,0.818682,0.052551,[19 78] ; [ 62 238],[19.79093199 77.20906801] ; [ 61.20906801 238.79093199],0
b5,1,0.837497,0.042065,[57 40] ; [184 123],[57.86386139 39.13613861] ; [183.13613861 123.86386139],0
a8,1,0.846392,0.037529,[13 75] ; [ 45 243],[13.57446809 74.42553191] ; [ 44.42553191 243.57446809],0
a4,1,0.903369,0.01474,[40 55] ; [131 175],[40.51122195 54.48877805] ; [130.48877805 175.51122195],0
