Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,165.767967,[212  25] ; [15 77],[163.52279635  73.47720365] ; [63.47720365 28.52279635],1
r1,1,0.07236,3.228663,[170  69] ; [56 36],[163.18429003  75.81570997] ; [62.81570997 29.18429003],0
d4,1,0.098529,2.7292,[187  52] ; [64 28],[181.23564955  57.76435045] ; [69.76435045 22.23564955],0
d3,1,0.099539,2.712907,[158  79] ; [53 40],[151.53636364  85.46363636] ; [59.46363636 33.53636364],0
a7,1,0.105161,2.62547,[171  67] ; [57 34],[164.93617021  73.06382979] ; [63.06382979 27.93617021],0
u2,1,0.135681,2.226275,[42 40] ; [16 27],[38.048 43.952] ; [19.952 23.048],0
s7,1,0.201211,1.633566,[ 39 188] ; [10 78],[ 35.31111111 191.68888889] ; [13.68888889 74.31111111],0
v3,1,0.243125,1.362384,[ 72 160] ; [22 68],[ 67.72670807 164.27329193] ; [26.27329193 63.72670807],0
b4,1,0.244331,1.355431,[127 112] ; [56 37],[131.73795181 107.26204819] ; [51.26204819 41.73795181],0
d1,1,0.284256,1.146627,[121 118] ; [41 52],[116.62048193 122.37951807] ; [45.37951807 47.62048193],0
s5,1,0.299496,1.076438,[ 44 190] ; [13 80],[ 40.78899083 193.21100917] ; [16.21100917 76.78899083],0
a4,1,0.320846,0.985496,[100 139] ; [33 59],[ 96.03323263 142.96676737] ; [36.96676737 55.03323263],0
u3,1,0.365949,0.817374,[41 40] ; [19 26],[38.57142857 42.42857143] ; [21.42857143 23.57142857],0
p12,1,0.3664,0.815838,[ 10 227] ; [ 2 91],[  8.61818182 228.38181818] ; [ 3.38181818 89.61818182],0
b5,1,0.369459,0.805483,[149  90] ; [53 40],[145.41566265  93.58433735] ; [56.58433735 36.41566265],0
n1,1,0.432912,0.615,[19 37] ; [10 28],[17.27659574 38.72340426] ; [11.72340426 26.27659574],0
u1,1,0.538969,0.377453,[ 26 213] ; [ 8 85],[ 24.47590361 214.52409639] ; [ 9.52409639 83.47590361],0
a1,1,0.605186,0.267245,[ 12 227] ; [ 6 87],[ 12.95783133 226.04216867] ; [ 5.04216867 87.95783133],0
a2,1,0.731484,0.117753,[ 45 194] ; [16 77],[ 43.9126506 195.0873494] ; [17.0873494 75.9126506],0
a8,1,0.732801,0.116555,[ 20 193] ; [ 7 79],[ 19.23411371 193.76588629] ; [ 7.76588629 78.23411371],0
s4,1,0.756055,0.096513,[ 25 210] ; [11 82],[ 25.79268293 209.20731707] ; [10.20731707 82.79268293],0
p1,1,0.917697,0.010678,[ 19 220] ; [ 7 85],[ 18.7734139 220.2265861] ; [ 7.2265861 84.7734139],0
b2,1,0.921691,0.009664,[41 87] ; [19 39],[41.29032258 86.70967742] ; [18.70967742 39.29032258],0
b3,1,0.921691,0.009664,[41 87] ; [19 39],[41.29032258 86.70967742] ; [18.70967742 39.29032258],0
s2,1,0.925732,0.008689,[ 24 213] ; [ 9 83],[ 23.77203647 213.22796353] ; [ 9.22796353 82.77203647],0
