Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,36.9755,[46 35] ; [14 86],[26.85082873 54.14917127] ; [33.14917127 66.85082873],1
a5,1,0.044344,4.043428,[51 30] ; [48 52],[44.3038674 36.6961326] ; [54.6961326 45.3038674],0
d5,1,0.123472,2.372717,[59 22] ; [62 38],[54.14917127 26.85082873] ; [66.85082873 33.14917127],0
d1,1,0.1444,2.130428,[37 44] ; [35 65],[32.22099448 48.77900552] ; [39.77900552 60.22099448],0
s1,1,0.155932,2.013236,[ 1 80] ; [ 5 94],[ 2.7 78.3] ; [ 3.3 95.7],0
n4,1,0.16024,1.971961,[59 22] ; [63 37],[54.59668508 26.40331492] ; [67.40331492 32.59668508],0
a7,1,0.189443,1.721943,[50 31] ; [52 48],[45.64640884 35.35359116] ; [56.35359116 43.64640884],0
a6,1,0.210737,1.566356,[52 29] ; [55 45],[47.8839779 33.1160221] ; [59.1160221 40.8839779],0
u3,1,0.275599,1.188663,[11 17] ; [11 30],[ 8.92753623 19.07246377] ; [13.07246377 27.92753623],0
b5,1,0.307302,1.042235,[53 28] ; [58 42],[49.67403315 31.32596685] ; [61.32596685 38.67403315],0
b1,1,0.328751,0.953813,[33 48] ; [48 52],[36.24861878 44.75138122] ; [44.75138122 55.24861878],0
a1,1,0.33264,0.938595,[ 9 72] ; [ 7 93],[ 7.16022099 73.83977901] ; [ 8.83977901 91.16022099],0
u1,1,0.334453,0.93158,[ 3 78] ; [ 7 93],[ 4.47513812 76.52486188] ; [ 5.52486188 94.47513812],0
r2,1,0.345721,0.889099,[62 15] ; [73 25],[59.4 17.6] ; [75.6 22.4],0
n5,1,0.396144,0.72,[56 24] ; [64 36],[53.33333333 26.66666667] ; [66.66666667 33.33333333],0
a2,1,0.45454,0.559307,[11 70] ; [10 90],[ 9.39779006 71.60220994] ; [11.60220994 88.39779006],0
b4,1,0.457268,0.552573,[49 32] ; [55 45],[46.54143646 34.45856354] ; [57.45856354 42.54143646],0
n3,1,0.474453,0.511585,[12  8] ; [25 11],[13.21428571  6.78571429] ; [23.78571429 12.21428571],0
n1,1,0.47987,0.49916,[ 9 11] ; [12 22],[ 7.77777778 12.22222222] ; [13.22222222 20.77777778],0
a3,1,0.527578,0.399055,[52 29] ; [59 40],[49.95 31.05] ; [61.05 37.95],0
a8,1,0.792383,0.069283,[ 7 69] ; [10 86],[ 7.51162791 68.48837209] ; [ 9.48837209 86.51162791],0
n2,1,0.79801,0.065497,[14  6] ; [24 12],[13.57142857  6.42857143] ; [24.42857143 11.57142857],0
d2,1,0.811474,0.056894,[30 51] ; [38 60],[30.77094972 50.22905028] ; [37.22905028 60.77094972],0
a4,1,0.910247,0.012707,[26 55] ; [31 68],[25.65 55.35] ; [31.35 67.65],0
