Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,94.481114,[326  52] ; [16 39],[298.55889145  79.44110855] ; [43.44110855 11.55889145],1
d2,1,0.47558,0.508981,[201 176] ; [27 29],[198.51270208 178.48729792] ; [29.48729792 26.51270208],0
r1,1,0.477664,0.504191,[316  61] ; [44 11],[314.16666667  62.83333333] ; [45.83333333  9.16666667],0
b2,1,0.534524,0.385783,[101 142] ; [13 23],[ 99.29032258 143.70967742] ; [14.70967742 21.29032258],0
b3,1,0.534524,0.385783,[101 142] ; [13 23],[ 99.29032258 143.70967742] ; [14.70967742 21.29032258],0
d3,1,0.540238,0.375098,[265 113] ; [37 19],[263.03225806 114.96774194] ; [38.96774194 17.03225806],0
n3,1,0.55617,0.346379,[44 13] ; [11  2],[44.78571429 12.21428571] ; [10.21428571  2.78571429],0
s1,1,0.56565,0.330015,[ 12 364] ; [ 1 55],[ 11.31481481 364.68518519] ; [ 1.68518519 54.31481481],0
a5,1,0.692442,0.156455,[299  79] ; [43 13],[297.87096774  80.12903226] ; [44.12903226 11.87096774],0
s3,1,0.707247,0.141042,[223 150] ; [32 24],[221.71328671 151.28671329] ; [33.28671329 22.71328671],0
n2,1,0.714869,0.133463,[41 16] ; [10  3],[41.52857143 15.47142857] ; [9.47142857 3.52857143],0
n1,1,0.722662,0.125956,[25 32] ; [5 8],[24.42857143 32.57142857] ; [5.57142857 7.42857143],0
b4,1,0.73509,0.114489,[225 153] ; [32 24],[223.83870968 154.16129032] ; [33.16129032 22.83870968],0
d4,1,0.75183,0.1,[316  61] ; [46 10],[315.18244804  61.81755196] ; [46.81755196  9.18244804],0
a6,1,0.899068,0.016088,[259 118] ; [38 18],[258.58891455 118.41108545] ; [38.41108545 17.58891455],0
