Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,53.435569,[106  19] ; [55 80],[77.40384615 47.59615385] ; [83.59615385 51.40384615],1
s6,1,0.079326,3.078655,[112  12] ; [111  23],[107.17829457  16.82170543] ; [115.82170543  18.17829457],0
b3,1,0.087533,2.919163,[33 50] ; [22 59],[27.83536585 55.16463415] ; [27.16463415 53.83536585],0
b2,1,0.087533,2.919163,[33 50] ; [22 59],[27.83536585 55.16463415] ; [27.16463415 53.83536585],0
d5,1,0.091274,2.851761,[105  20] ; [102  33],[99.51923077 25.48076923] ; [107.48076923  27.51923077],0
p2,1,0.098808,2.724685,[108  16] ; [108  28],[103.01538462  20.98461538] ; [112.98461538  23.01538462],0
n2,1,0.10222,2.670556,[19  9] ; [29  5],[21.67741935  6.32258065] ; [26.32258065  7.67741935],0
s7,1,0.106782,2.601211,[83 35] ; [80 52],[76.936 41.064] ; [86.064 45.936],0
p11,1,0.148937,2.083105,[98 27] ; [96 40],[92.91187739 32.08812261] ; [101.08812261  34.91187739],0
p9,1,0.149956,2.072701,[112  13] ; [111  22],[108.04263566  16.95736434] ; [114.95736434  18.04263566],0
u2,1,0.162418,1.951564,[19 10] ; [21 22],[16.11111111 12.88888889] ; [23.88888889 19.11111111],0
n6,1,0.181048,1.789004,[106  18] ; [106  28],[101.89147287  22.10852713] ; [110.10852713  23.89147287],0
n5,1,0.183859,1.766155,[93 30] ; [92 43],[88.19767442 34.80232558] ; [96.80232558 38.19767442],0
b1,1,0.184406,1.76175,[57 68] ; [51 85],[51.72413793 73.27586207] ; [56.27586207 79.72413793],0
s1,1,0.185863,1.750107,[  4 121] ; [  9 123],[  6.3229572 118.6770428] ; [  6.6770428 125.3229572],0
n1,1,0.187186,1.73963,[14 14] ; [11 22],[11.47540984 16.52459016] ; [13.52459016 19.47540984],0
u3,1,0.244754,1.353003,[21  8] ; [26 18],[18.67123288 10.32876712] ; [28.32876712 15.67123288],0
a2,1,0.267715,1.228417,[33 92] ; [ 28 108],[29.21455939 95.78544061] ; [ 31.78544061 104.21455939],0
b4,1,0.368773,0.807794,[74 51] ; [73 63],[70.40229885 54.59770115] ; [76.59770115 59.40229885],0
v1,1,0.375979,0.783809,[59 61] ; [58 75],[55.49407115 64.50592885] ; [61.50592885 71.49407115],0
a1,1,0.458554,0.549423,[  7 118] ; [  5 131],[  5.74712644 119.25287356] ; [  6.25287356 129.74712644],0
r3,1,0.477106,0.50547,[119   5] ; [126   8],[117.75193798   6.24806202] ; [127.24806202   6.75193798],0
r4,1,0.501068,0.452673,[111  14] ; [117  19],[109.1954023  15.8045977] ; [118.8045977  17.1954023],0
v4,1,0.639622,0.219237,[120   5] ; [127   7],[119.20849421   5.79150579] ; [127.79150579   6.20849421],0
s3,1,0.652712,0.202498,[107  18] ; [119  17],[108.23754789  16.76245211] ; [117.76245211  18.23754789],0
r2,1,0.667403,0.184655,[118   6] ; [124   8],[117.21875   6.78125] ; [124.78125   7.21875],0
d3,1,0.703838,0.14451,[87 38] ; [91 44],[85.57692308 39.42307692] ; [92.42307692 42.57692308],0
a6,1,0.792504,0.069201,[81 44] ; [86 50],[79.98084291 45.01915709] ; [87.01915709 48.98084291],0
r1,1,0.842097,0.039686,[95 29] ; [102  33],[94.31660232 29.68339768] ; [102.68339768  32.31660232],0
n3,1,0.853594,0.034053,[20  8] ; [25  9],[20.32258065  7.67741935] ; [24.67741935  9.32258065],0
a7,1,0.854819,0.033479,[92 33] ; [98 37],[91.34615385 33.65384615] ; [98.65384615 36.34615385],0
b5,1,0.897155,0.016707,[79 46] ; [87 49],[79.50191571 45.49808429] ; [86.49808429 49.50191571],0
s4,1,0.911447,0.012368,[39 84] ; [41 91],[38.58823529 84.41176471] ; [41.41176471 90.58823529],0
u4,1,0.932245,0.007228,[  2 123] ; [  2 134],[  1.91570881 123.08429119] ; [  2.08429119 133.91570881],0
p10,1,0.948259,0.004211,[103  22] ; [110  23],[103.19767442  21.80232558] ; [109.80232558  23.19767442],0
v2,1,0.954011,0.003326,[52 71] ; [55 74],[52.22619048 70.77380952] ; [54.77380952 74.22619048],0
