Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000205,13.785608,[47 99] ; [54 42],[60.9338843 85.0661157] ; [40.0661157 55.9338843],1
a1,1,0.219168,1.509808,[ 10 143] ; [ 3 96],[  7.89285714 145.10714286] ; [ 5.10714286 93.89285714],0
b1,1,0.250083,1.322837,[62 91] ; [33 66],[57.67857143 95.32142857] ; [37.32142857 61.67857143],0
u1,1,0.25852,1.276668,[ 12 141] ; [12 87],[ 14.57142857 138.42857143] ; [ 9.42857143 89.57142857],0
b2,1,0.2697,1.218273,[27 50] ; [22 27],[29.94444444 47.05555556] ; [19.05555556 29.94444444],0
b3,1,0.2697,1.218273,[27 50] ; [22 27],[29.94444444 47.05555556] ; [19.05555556 29.94444444],0
d3,1,0.294729,1.097891,[92 61] ; [66 33],[95.92857143 57.07142857] ; [62.07142857 36.92857143],0
d1,1,0.296599,1.089422,[67 86] ; [50 49],[71.03571429 81.96428571] ; [45.96428571 53.03571429],0
u4,1,0.328622,0.95432,[  1 152] ; [ 2 97],[  1.82142857 151.17857143] ; [ 1.17857143 97.82142857],0
p6,1,0.359842,0.838446,[ 12 140] ; [11 86],[ 14.04016064 137.95983936] ; [ 8.95983936 88.04016064],0
s4,1,0.372311,0.795937,[ 27 126] ; [13 84],[ 24.48 128.52] ; [15.52 81.48],0
d2,1,0.375355,0.785861,[62 88] ; [35 63],[58.66935484 91.33064516] ; [38.33064516 59.66935484],0
d5,1,0.384374,0.756666,[105  48] ; [73 26],[108.07142857  44.92857143] ; [69.92857143 29.07142857],0
n2,1,0.395682,0.721409,[38 22] ; [21  8],[39.7752809 20.2247191] ; [19.2247191  9.7752809],0
n1,1,0.411807,0.673578,[24 36] ; [ 9 20],[22.24719101 37.75280899] ; [10.75280899 18.24719101],0
b4,1,0.412677,0.671075,[99 54] ; [59 40],[95.92857143 57.07142857] ; [62.07142857 36.92857143],0
a4,1,0.426605,0.63205,[59 93] ; [43 55],[62.016 89.984] ; [39.984 58.016],0
a6,1,0.460225,0.545347,[95 58] ; [66 33],[97.75 55.25] ; [63.25 35.75],0
a3,1,0.493776,0.468288,[88 64] ; [61 37],[90.592 61.408] ; [58.408 39.592],0
b5,1,0.517909,0.418055,[88 65] ; [61 38],[90.46428571 62.53571429] ; [58.53571429 40.46428571],0
n3,1,0.534284,0.386238,[34 24] ; [19 10],[35.33333333 22.66666667] ; [17.66666667 11.33333333],0
d4,1,0.551117,0.35532,[110  42] ; [75 24],[112.03187251  39.96812749] ; [72.96812749 26.03187251],0
s5,1,0.634227,0.226372,[ 27 120] ; [20 76],[ 28.43209877 118.56790123] ; [18.56790123 77.43209877],0
p1,1,0.757073,0.095683,[ 14 138] ; [ 8 91],[ 13.32270916 138.67729084] ; [ 8.67729084 90.32270916],0
a8,1,0.766046,0.088536,[ 11 135] ; [ 8 85],[ 11.60669456 134.39330544] ; [ 7.39330544 85.60669456],0
s1,1,0.783344,0.075605,[  9 143] ; [ 5 93],[  8.512 143.488] ; [ 5.488 92.512],0
