Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,65.355123,[275 104] ; [136 185],[222.52714286 156.47285714] ; [188.47285714 132.52714286],1
u1,1,0.150719,2.064954,[ 73 319] ; [ 49 286],[ 65.7826685 326.2173315] ; [ 56.2173315 278.7826685],0
d2,1,0.158444,1.989011,[195 195] ; [149 184],[185.56016598 204.43983402] ; [158.43983402 174.56016598],0
d3,1,0.169619,1.886307,[272 119] ; [215 117],[263.37067773 127.62932227] ; [223.62932227 108.37067773],0
n1,1,0.182542,1.776806,[29 38] ; [31 63],[24.9689441 42.0310559] ; [35.0310559 58.9689441],0
a8,1,0.256784,1.286015,[ 61 289] ; [ 44 266],[ 55.68181818 294.31818182] ; [ 49.31818182 260.68181818],0
n2,1,0.286042,1.138159,[52 15] ; [68 29],[49.02439024 17.97560976] ; [70.97560976 26.02439024],0
b1,1,0.360814,0.83506,[145 247] ; [135 200],[150.97661623 241.02338377] ; [129.02338377 205.97661623],0
b4,1,0.410661,0.676886,[233 159] ; [189 146],[227.54332875 164.45667125] ; [194.45667125 140.54332875],0
n3,1,0.667538,0.184495,[50 17] ; [68 27],[48.80246914 18.19753086] ; [69.19753086 25.80246914],0
a1,1,0.69503,0.153694,[ 20 372] ; [ 15 320],[ 18.87207703 373.12792297] ; [ 16.12792297 318.87207703],0
a6,1,0.722828,0.125799,[266 124] ; [223 110],[263.77593361 126.22406639] ; [225.22406639 107.77593361],0
s1,1,0.862569,0.029965,[ 13 372] ; [ 12 320],[ 13.42398884 371.57601116] ; [ 11.57601116 320.42398884],0
a7,1,0.992135,9.7e-05,[282 109] ; [241  93],[282.05931034 108.94068966] ; [240.94068966  93.05931034],0
