Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,44.084543,[ 9 49] ; [39 10],[26.01869159 31.98130841] ; [21.98130841 27.01869159],1
r4,1,0.126629,2.333356,[48 12] ; [47  5],[50.89285714  9.10714286] ; [44.10714286  7.89285714],0
u1,1,0.172757,1.858859,[ 7 53] ; [11 41],[ 9.64285714 50.35714286] ; [ 8.35714286 43.64285714],0
a7,1,0.179136,1.804778,[43 17] ; [31 21],[39.64285714 20.35714286] ; [34.35714286 17.64285714],0
a2,1,0.187078,1.740482,[10 50] ; [14 38],[12.85714286 47.14285714] ; [11.14285714 40.85714286],0
u3,1,0.194916,1.680067,[11 12] ; [11  5],[12.97435897 10.02564103] ; [9.02564103 6.97435897],0
p12,1,0.228178,1.452182,[ 4 56] ; [ 7 45],[ 5.89285714 54.10714286] ; [ 5.10714286 46.89285714],0
p8,1,0.230804,1.435897,[20 40] ; [12 40],[17.14285714 42.85714286] ; [14.85714286 37.14285714],0
r2,1,0.263047,1.252649,[52  7] ; [49  3],[53.68468468  5.31531532] ; [47.31531532  4.68468468],0
b4,1,0.278715,1.173347,[32 28] ; [33 19],[34.82142857 25.17857143] ; [30.17857143 21.82142857],0
s1,1,0.305751,1.048941,[ 5 53] ; [ 2 50],[ 3.69090909 54.30909091] ; [ 3.30909091 48.69090909],0
u4,1,0.306902,1.043961,[ 2 58] ; [ 4 48],[ 3.21428571 56.78571429] ; [ 2.78571429 49.21428571],0
n3,1,0.308418,1.037438,[17  4] ; [12  6],[15.61538462  5.38461538] ; [13.38461538  4.61538462],0
s4,1,0.320993,0.984894,[12 46] ; [15 37],[14.23636364 43.76363636] ; [12.76363636 39.23636364],0
p3,1,0.336907,0.922165,[19 41] ; [21 31],[21.42857143 38.57142857] ; [18.57142857 33.42857143],0
v2,1,0.348243,0.879851,[27 28] ; [28 20],[29.36893204 25.63106796] ; [25.63106796 22.36893204],0
p10,1,0.357843,0.845449,[48 12] ; [45  7],[49.82142857 10.17857143] ; [43.17857143  8.82142857],0
b1,1,0.402928,0.699571,[23 37] ; [24 28],[25.17857143 34.82142857] ; [21.82142857 30.17857143],0
a1,1,0.411407,0.674732,[ 6 54] ; [ 3 49],[ 4.82142857 55.17857143] ; [ 4.17857143 47.82142857],0
v3,1,0.42021,0.649727,[18 37] ; [19 28],[19.95098039 35.04901961] ; [17.04901961 29.95098039],0
a3,1,0.470117,0.5217,[37 22] ; [36 16],[38.8018018 20.1981982] ; [34.1981982 17.8018018],0
p5,1,0.483522,0.490909,[ 4 56] ; [ 5 43],[ 5. 55.] ; [ 4. 44.],0
n2,1,0.505949,0.442437,[19  2] ; [15  3],[18.30769231  2.69230769] ; [15.69230769  2.30769231],0
d3,1,0.530607,0.39323,[34 25] ; [33 19],[35.61261261 23.38738739] ; [31.38738739 20.61261261],0
p7,1,0.553826,0.350507,[20 38] ; [20 30],[21.48148148 36.51851852] ; [18.51851852 31.48148148],0
n1,1,0.621074,0.244361,[10 11] ; [10  8],[10.76923077 10.23076923] ; [9.23076923 8.76923077],0
b2,1,0.624929,0.239,[ 9 19] ; [17 28],[ 9.97260274 18.02739726] ; [16.02739726 28.97260274],0
b3,1,0.624929,0.239,[ 9 19] ; [17 28],[ 9.97260274 18.02739726] ; [16.02739726 28.97260274],0
b5,1,0.659712,0.193874,[38 22] ; [35 17],[39.10714286 20.89285714] ; [33.89285714 18.10714286],0
a8,1,0.756311,0.096304,[ 6 52] ; [ 6 43],[ 6.5046729 51.4953271] ; [ 5.4953271 43.5046729],0
p1,1,0.792911,0.068923,[ 6 54] ; [ 6 46],[ 6.42857143 53.57142857] ; [ 5.57142857 46.42857143],0
a6,1,0.91756,0.010714,[38 21] ; [33 19],[37.73873874 21.26126126] ; [33.26126126 18.73873874],0
