Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,127.330916,[16 48] ; [238  25],[49.71253823 14.28746177] ; [204.28746177  58.71253823],1
a4,1,0.099002,2.721549,[21 43] ; [117 148],[26.8449848 37.1550152] ; [111.1550152 153.8449848],0
d1,1,0.099087,2.720174,[28 38] ; [143 123],[33.9939759 32.0060241] ; [137.0060241 128.9939759],0
u2,1,0.128012,2.316453,[12 19] ; [47 39],[15.63247863 15.36752137] ; [43.36752137 42.63247863],0
s1,1,0.178841,1.807226,[ 5 60] ; [ 10 253],[ 2.97256098 62.02743902] ; [ 12.02743902 250.97256098],0
n3,1,0.192105,1.701403,[14 10] ; [48 18],[16.53333333  7.46666667] ; [45.46666667 20.53333333],0
d2,1,0.21569,1.532817,[33 32] ; [112 153],[28.56060606 36.43939394] ; [116.43939394 148.56060606],0
n5,1,0.224394,1.476048,[48 18] ; [211  54],[51.64350453 14.35649547] ; [207.35649547  57.64350453],0
p12,1,0.24869,1.330645,[ 2 64] ; [ 18 246],[ 4. 62.] ; [ 16. 248.],0
b3,1,0.264774,1.243623,[12 29] ; [60 95],[15.06122449 25.93877551] ; [56.93877551 98.06122449],0
b2,1,0.264774,1.243623,[12 29] ; [60 95],[15.06122449 25.93877551] ; [56.93877551 98.06122449],0
v3,1,0.27793,1.177185,[16 50] ; [ 48 214],[12.87804878 53.12195122] ; [ 51.12195122 210.87804878],0
a2,1,0.376035,0.783624,[10 56] ; [ 53 213],[12.52409639 53.47590361] ; [ 50.47590361 215.52409639],0
a8,1,0.513809,0.426302,[ 6 56] ; [ 31 213],[ 7.49673203 54.50326797] ; [ 29.50326797 214.49673203],0
a1,1,0.532074,0.390429,[ 3 63] ; [  8 258],[ 2.18674699 63.81325301] ; [  8.81325301 257.18674699],0
n2,1,0.626578,0.23673,[17  8] ; [49 18],[17.93478261  7.06521739] ; [48.06521739 18.93478261],0
s4,1,0.64323,0.214542,[12 52] ; [ 56 206],[13.34969325 50.65030675] ; [ 54.65030675 207.34969325],0
b5,1,0.661489,0.19172,[38 28] ; [161 105],[39.56024096 26.43975904] ; [159.43975904 106.56024096],0
n1,1,0.675758,0.17494,[11 13] ; [27 39],[10.13333333 13.86666667] ; [27.86666667 38.13333333],0
u1,1,0.773901,0.082528,[ 9 57] ; [ 40 226],[ 9.74096386 56.25903614] ; [ 39.25903614 226.74096386],0
b4,1,0.786871,0.073103,[36 30] ; [150 116],[36.97590361 29.02409639] ; [149.02409639 116.97590361],0
r1,1,0.840449,0.04053,[47 19] ; [192  73],[47.65558912 18.34441088] ; [191.34441088  73.65558912],0
p1,1,0.847094,0.037182,[ 7 59] ; [ 26 239],[ 6.58006042 59.41993958] ; [ 26.41993958 238.58006042],0
u3,1,0.899112,0.016074,[16 15] ; [45 40],[16.30172414 14.69827586] ; [44.69827586 40.30172414],0
u4,1,0.994573,4.6e-05,[ 1 65] ; [  4 262],[ 0.9939759 65.0060241] ; [  4.0060241 261.9939759],0
