Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,46.893061,[91 19] ; [111 142],[61.21212121 48.78787879] ; [140.78787879 112.21212121],1
s5,1,0.22971,1.442653,[24 82] ; [ 43 207],[19.9494382 86.0505618] ; [ 47.0505618 202.9494382],0
n2,1,0.237181,1.397271,[17 10] ; [43 14],[19.28571429  7.71428571] ; [40.71428571 16.28571429],0
r2,1,0.247735,1.336034,[101   7] ; [226  26],[98.1  9.9] ; [228.9  23.1],0
b1,1,0.333893,0.933741,[42 68] ; [ 84 171],[37.97260274 72.02739726] ; [ 88.02739726 166.97260274],0
u2,1,0.421491,0.646154,[18 17] ; [54 37],[20. 15.] ; [52. 39.],0
d4,1,0.42189,0.645044,[87 23] ; [191  63],[84.01098901 25.98901099] ; [193.98901099  60.01098901],0
a3,1,0.432996,0.614773,[75 35] ; [163  92],[71.7260274 38.2739726] ; [166.2739726  88.7260274],0
b5,1,0.448016,0.575667,[60 50] ; [150 105],[63.28767123 46.71232877] ; [146.71232877 108.28767123],0
d3,1,0.475708,0.508687,[75 35] ; [164  91],[72.02739726 37.97260274] ; [166.97260274  88.02739726],0
a6,1,0.490199,0.47609,[75 35] ; [183  72],[77.75342466 32.24657534] ; [180.24657534  74.75342466],0
p10,1,0.525273,0.403527,[89 18] ; [204  50],[86.84487535 20.15512465] ; [206.15512465  47.84487535],0
a2,1,0.54329,0.369477,[21 89] ; [ 42 213],[18.98630137 91.01369863] ; [ 44.01369863 210.98630137],0
v2,1,0.597616,0.278607,[63 46] ; [132 109],[60.72857143 48.27142857] ; [134.27142857 106.72857143],0
s4,1,0.680256,0.169838,[11 98] ; [ 22 230],[ 9.96398892 99.03601108] ; [ 23.03601108 228.96398892],0
n3,1,0.713851,0.134461,[21  5] ; [44 13],[20.36144578  5.63855422] ; [44.63855422 12.36144578],0
a4,1,0.732848,0.116513,[45 64] ; [100 154],[43.5399449 65.4600551] ; [101.4600551 152.5399449],0
d2,1,0.757997,0.094933,[48 62] ; [106 147],[46.66666667 63.33333333] ; [107.33333333 145.66666667],0
r1,1,0.802876,0.062314,[84 26] ; [197  57],[84.91758242 25.08241758] ; [196.08241758  57.91758242],0
s3,1,0.820886,0.05126,[24 85] ; [ 58 193],[24.82777778 84.17222222] ; [ 57.17222222 193.82777778],0
u4,1,0.821868,0.050689,[  1 109] ; [  3 252],[  1.20547945 108.79452055] ; [  2.79452055 252.20547945],0
a8,1,0.826283,0.048168,[12 84] ; [ 27 205],[11.41463415 84.58536585] ; [ 27.58536585 204.41463415],0
a5,1,0.832776,0.044581,[76 34] ; [179  76],[76.84931507 33.15068493] ; [178.15068493  76.84931507],0
n1,1,0.856772,0.032575,[ 8 18] ; [19 39],[ 8.35714286 17.64285714] ; [18.64285714 39.35714286],0
u3,1,0.913735,0.011735,[17 17] ; [47 45],[17.26984127 16.73015873] ; [46.73015873 45.26984127],0
