Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,170.19995,[249 100] ; [ 67 253],[164.8490284 184.1509716] ; [151.1509716 168.8490284],1
p1,1,0.137504,2.205666,[ 38 312] ; [ 24 295],[ 32.43647235 317.56352765] ; [ 29.56352765 289.43647235],0
n2,1,0.152812,2.043957,[57 12] ; [47 18],[53.55223881 15.44776119] ; [50.44776119 14.55223881],0
b1,1,0.1552,2.020386,[134 218] ; [105 215],[125.19047619 226.80952381] ; [113.80952381 206.19047619],0
r3,1,0.1564,2.008696,[341  11] ; [303  17],[337.33333333  14.66666667] ; [306.66666667  13.33333333],0
u2,1,0.188561,1.728823,[38 21] ; [66 56],[33.90055249 25.09944751] ; [70.09944751 51.90055249],0
u3,1,0.198867,1.650673,[40 19] ; [70 51],[36.05555556 22.94444444] ; [73.94444444 47.05555556],0
b5,1,0.21158,1.560581,[200 152] ; [197 123],[207.95238095 144.04761905] ; [189.04761905 130.95238095],0
b3,1,0.243849,1.358201,[105 141] ; [ 59 101],[ 99.36945813 146.63054187] ; [64.63054187 95.36945813],0
b2,1,0.243849,1.358201,[105 141] ; [ 59 101],[ 99.36945813 146.63054187] ; [64.63054187 95.36945813],0
r4,1,0.266077,1.236861,[333  19] ; [296  24],[329.47619048  22.52380952] ; [299.52380952  20.47619048],0
d3,1,0.284745,1.144303,[256  95] ; [220  98],[249.73991031 101.26008969] ; [226.26008969  91.73991031],0
d5,1,0.456058,0.555552,[295  55] ; [262  57],[291.40508221  58.59491779] ; [265.59491779  53.40508221],0
d4,1,0.5346,0.38564,[295  55] ; [264  56],[292.01492537  57.98507463] ; [266.98507463  53.01492537],0
p9,1,0.61771,0.249099,[330  22] ; [301  17],[331.51044776  20.48955224] ; [299.48955224  18.51044776],0
v4,1,0.664934,0.187585,[342   8] ; [311   9],[341.11940299   8.88059701] ; [311.88059701   8.11940299],0
n3,1,0.72449,0.124231,[51 17] ; [47 18],[50.10526316 17.89473684] ; [47.89473684 17.10526316],0
p2,1,0.762969,0.090953,[304  47] ; [272  45],[302.65868263  48.34131737] ; [273.34131737  43.65868263],0
p11,1,0.83154,0.045253,[296  56] ; [271  49],[297.  55.] ; [270.  50.],0
