Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,37.466199,[16 86] ; [41 26],[34.40236686 67.59763314] ; [22.59763314 44.40236686],1
a7,1,0.718337,0.130092,[61 39] ; [39 28],[59.88023952 40.11976048] ; [40.11976048 26.88023952],0
a1,1,0.747587,0.10357,[ 4 98] ; [ 2 65],[ 3.62130178 98.37869822] ; [ 2.37869822 64.62130178],0
u4,1,0.763291,0.090699,[  1 101] ; [ 1 66],[  1.20710059 100.79289941] ; [ 0.79289941 66.20710059],0
n2,1,0.774896,0.081783,[17  6] ; [14  4],[17.3902439  5.6097561] ; [13.6097561  4.3902439],0
b4,1,0.786028,0.073697,[60 42] ; [38 29],[59.14792899 42.85207101] ; [38.85207101 28.14792899],0
a4,1,0.80502,0.060937,[21 80] ; [15 52],[21.64285714 79.35714286] ; [14.35714286 52.64285714],0
p12,1,0.805336,0.060736,[ 7 94] ; [ 4 63],[ 6.61309524 94.38690476] ; [ 4.38690476 62.61309524],0
n1,1,0.890082,0.019099,[12 11] ; [9 9],[11.7804878 11.2195122] ; [9.2195122 8.7804878],0
b2,1,0.934168,0.006823,[18 41] ; [15 33],[18.19626168 40.80373832] ; [14.80373832 33.19626168],0
b3,1,0.934168,0.006823,[18 41] ; [15 33],[18.19626168 40.80373832] ; [14.80373832 33.19626168],0
b1,1,0.95741,0.002852,[40 62] ; [26 41],[39.83431953 62.16568047] ; [26.16568047 40.83431953],0
v2,1,0.986812,0.000273,[44 48] ; [31 34],[43.94904459 48.05095541] ; [31.05095541 33.94904459],0
