Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,30.537027,[11 82] ; [30 26],[25.59060403 67.40939597] ; [15.40939597 40.59060403],1
p11,1,0.582847,0.301654,[46 48] ; [30 26],[47.62666667 46.37333333] ; [28.37333333 27.62666667],0
b5,1,0.591184,0.288499,[58 36] ; [37 19],[59.53333333 34.46666667] ; [35.46666667 20.53333333],0
a1,1,0.649172,0.206946,[ 5 89] ; [ 4 52],[ 5.64 88.36] ; [ 3.36 52.64],0
n2,1,0.694691,0.154054,[24 14] ; [13  6],[24.66666667 13.33333333] ; [12.33333333  6.66666667],0
b1,1,0.701364,0.147057,[45 49] ; [25 31],[43.86666667 50.13333333] ; [26.13333333 29.86666667],0
a6,1,0.702781,0.145595,[60 34] ; [34 22],[58.90666667 35.09333333] ; [35.09333333 20.90666667],0
p12,1,0.709266,0.139012,[ 1 93] ; [ 1 55],[ 1.25333333 92.74666667] ; [ 0.74666667 55.25333333],0
s1,1,0.826314,0.04815,[ 4 89] ; [ 2 54],[ 3.74496644 89.25503356] ; [ 2.25503356 53.74496644],0
a7,1,0.842305,0.039579,[64 30] ; [39 17],[64.54666667 29.45333333] ; [38.45333333 17.54666667],0
p7,1,0.895813,0.017148,[39 55] ; [23 31],[39.37837838 54.62162162] ; [22.62162162 31.37837838],0
