Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000601,11.773339,[23 21] ; [23 76],[14.15384615 29.84615385] ; [31.84615385 67.15384615],1
p3,1,0.25997,1.268918,[15 31] ; [24 77],[12.20408163 33.79591837] ; [26.79591837 74.20408163],0
b1,1,0.29719,1.086761,[21 25] ; [56 46],[23.93243243 22.06756757] ; [53.06756757 48.93243243],0
p10,1,0.348746,0.878013,[ 9 37] ; [27 74],[11.26530612 34.73469388] ; [24.73469388 76.26530612],0
r2,1,0.360481,0.836218,[40  5] ; [83 17],[38.17241379  6.82758621] ; [84.82758621 15.17241379],0
u3,1,0.383516,0.7594,[9 5] ; [24 23],[7.57377049 6.42622951] ; [25.42622951 21.57377049],0
n1,1,0.38412,0.757475,[6 8] ; [13 30],[4.66666667 9.33333333] ; [14.33333333 28.66666667],0
s1,1,0.385931,0.751725,[ 5 40] ; [ 7 95],[ 3.67346939 41.32653061] ; [ 8.32653061 93.67346939],0
a8,1,0.465941,0.531585,[ 4 36] ; [ 6 88],[ 2.98507463 37.01492537] ; [ 7.01492537 86.98507463],0
n6,1,0.470279,0.52132,[30 15] ; [61 40],[28.04794521 16.95205479] ; [62.95205479 38.04794521],0
d2,1,0.476081,0.507826,[25 21] ; [48 52],[23. 23.] ; [50. 50.],0
p11,1,0.506305,0.441696,[23 23] ; [45 57],[21.13513514 24.86486486] ; [46.86486486 55.13513514],0
a6,1,0.624956,0.238963,[26 20] ; [62 40],[27.35135135 18.64864865] ; [60.64864865 41.35135135],0
d4,1,0.627528,0.235428,[34 12] ; [70 30],[32.76712329 13.23287671] ; [71.23287671 28.76712329],0
a7,1,0.665173,0.187301,[28 17] ; [59 42],[26.81506849 18.18493151] ; [60.18493151 40.81506849],0
s5,1,0.668019,0.183928,[ 9 37] ; [17 85],[ 8.08108108 37.91891892] ; [17.91891892 84.08108108],0
d1,1,0.674858,0.175972,[22 24] ; [45 57],[20.82432432 25.17567568] ; [46.17567568 55.82432432],0
s4,1,0.67642,0.174183,[ 8 38] ; [15 87],[ 7.14864865 38.85135135] ; [15.85135135 86.14864865],0
d5,1,0.709408,0.138869,[32 14] ; [74 28],[32.94594595 13.05405405] ; [73.05405405 28.94594595],0
p4,1,0.777285,0.080009,[15 31] ; [35 65],[15.75342466 30.24657534] ; [34.24657534 65.75342466],0
s8,1,0.779744,0.078206,[ 9 37] ; [18 84],[ 8.39189189 37.60810811] ; [18.60810811 83.39189189],0
p5,1,0.783175,0.075726,[ 1 45] ; [ 3 98],[ 1.25170068 44.74829932] ; [ 2.74829932 98.25170068],0
p8,1,0.787349,0.072767,[10 36] ; [24 77],[10.63945578 35.36054422] ; [23.36054422 77.63945578],0
n5,1,0.830843,0.045634,[26 19] ; [57 45],[25.40816327 19.59183673] ; [57.59183673 44.40816327],0
b2,1,0.842855,0.0393,[ 7 21] ; [17 46],[ 7.38461538 20.61538462] ; [16.61538462 46.38461538],0
b3,1,0.842855,0.0393,[ 7 21] ; [17 46],[ 7.38461538 20.61538462] ; [16.61538462 46.38461538],0
u2,1,0.974426,0.001028,[6 7] ; [21 25],[5.94915254 7.05084746] ; [21.05084746 24.94915254],0
