Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,29.867572,[57 25] ; [105 189],[35.32978723 46.67021277] ; [126.67021277 167.32978723],1
d4,1,0.398929,0.711553,[68 15] ; [229  66],[65.21428571 17.78571429] ; [231.78571429  63.21428571],0
n2,1,0.406315,0.689558,[16  6] ; [48 28],[14.36734694  7.63265306] ; [49.63265306 26.36734694],0
n5,1,0.517718,0.418438,[61 23] ; [202  91],[58.5994695 25.4005305] ; [204.4005305  88.5994695],0
p11,1,0.519642,0.414604,[60 24] ; [221  74],[62.27968338 21.72031662] ; [218.72031662  76.27968338],0
d3,1,0.52537,0.403339,[59 25] ; [195  98],[56.59416446 27.40583554] ; [197.40583554  95.59416446],0
a2,1,0.536771,0.381558,[20 64] ; [ 61 234],[17.9525066 66.0474934] ; [ 63.0474934 231.9525066],0
d5,1,0.573351,0.317108,[70 14] ; [237  57],[68.22222222 15.77777778] ; [238.77777778  55.22222222],0
n3,1,0.600471,0.274286,[15  6] ; [49 26],[14.  7.] ; [50. 25.],0
b1,1,0.673677,0.177331,[32 52] ; [105 190],[30.36411609 53.63588391] ; [106.63588391 188.36411609],0
p2,1,0.759499,0.093721,[65 18] ; [224  68],[63.96533333 19.03466667] ; [225.03466667  66.96533333],0
a3,1,0.76874,0.08645,[58 26] ; [198  96],[56.88888889 27.11111111] ; [199.11111111  94.88888889],0
u2,1,0.786439,0.073407,[12 13] ; [49 47],[12.60330579 12.39669421] ; [48.39669421 47.60330579],0
s1,1,0.840177,0.04067,[ 2 81] ; [  6 287],[ 1.76595745 81.23404255] ; [  6.23404255 286.76595745],0
v1,1,0.857748,0.032128,[42 41] ; [145 148],[41.27925532 41.72074468] ; [145.72074468 147.27925532],0
u3,1,0.942517,0.005199,[14 12] ; [53 44],[14.16260163 11.83739837] ; [52.83739837 44.16260163],0
v3,1,0.989919,0.00016,[30 54] ; [102 183],[30.04878049 53.95121951] ; [101.95121951 183.04878049],0
