Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,46.627588,[52 73] ; [135  33],[79.778157 45.221843] ; [107.221843  60.778157],1
a2,1,0.20263,1.623316,[32 97] ; [ 53 115],[36.91919192 92.08080808] ; [ 48.08080808 119.91919192],0
s4,1,0.233296,1.420655,[ 14 114] ; [ 26 139],[ 17.47440273 110.52559727] ; [ 22.52559727 142.47440273],0
n3,1,0.254757,1.297028,[27 14] ; [19  5],[29.01538462 11.98461538] ; [16.98461538  7.01538462],0
d1,1,0.272935,1.201937,[91 38] ; [128  40],[95.12121212 33.87878788] ; [123.87878788  44.12121212],0
v4,1,0.286243,1.137206,[121   7] ; [162   5],[122.79322034   5.20677966] ; [160.20677966   6.79322034],0
a3,1,0.335178,0.928788,[99 30] ; [135  31],[102.32542373  26.67457627] ; [131.67457627  34.32542373],0
u2,1,0.382219,0.763551,[21  9] ; [19 13],[19.35483871 10.64516129] ; [20.64516129 11.35483871],0
b2,1,0.41483,0.664916,[29 47] ; [49 62],[31.70053476 44.29946524] ; [46.29946524 64.70053476],0
b3,1,0.41483,0.664916,[29 47] ; [49 62],[31.70053476 44.29946524] ; [46.29946524 64.70053476],0
a1,1,0.433255,0.614082,[  9 120] ; [ 16 152],[ 10.85858586 118.14141414] ; [ 14.14141414 153.85858586],0
r1,1,0.456427,0.554642,[104  24] ; [142  26],[106.37837838  21.62162162] ; [139.62162162  28.37837838],0
u4,1,0.534709,0.385434,[  3 126] ; [  6 162],[  3.90909091 125.09090909] ; [  5.09090909 162.90909091],0
a4,1,0.671702,0.179617,[64 65] ; [87 80],[65.80743243 63.19256757] ; [85.19256757 81.80743243],0
s1,1,0.751939,0.099909,[  3 122] ; [  5 161],[  3.43642612 121.56357388] ; [  4.56357388 161.43642612],0
d3,1,0.851094,0.03524,[101  28] ; [130  38],[100.33333333  28.66666667] ; [130.66666667  37.33333333],0
u3,1,0.873662,0.025284,[17 12] ; [20 13],[17.30645161 11.69354839] ; [19.69354839 13.30645161],0
d2,1,0.882486,0.02185,[75 53] ; [97 71],[74.37837838 53.62162162] ; [97.62162162 70.37837838],0
a6,1,0.893452,0.017939,[89 40] ; [114  53],[88.46959459 40.53040541] ; [114.53040541  52.46959459],0
v2,1,0.904114,0.014512,[101  25] ; [134  32],[101.40410959  24.59589041] ; [133.59589041  32.40410959],0
r3,1,0.957695,0.002814,[125   4] ; [162   5],[125.0777027   3.9222973] ; [161.9222973   5.0777027],0
a8,1,0.985145,0.000347,[17 98] ; [ 22 126],[17.05323194 97.94676806] ; [ 21.94676806 126.05323194],0
