Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,123.217037,[423  12] ; [57 37],[394.70699433  40.29300567] ; [85.29300567  8.70699433],1
v2,1,0.037736,4.316882,[249 168] ; [43 47],[240.16568047 176.83431953] ; [51.83431953 38.16568047],0
n5,1,0.039498,4.239321,[332 100] ; [62 31],[324.20571429 107.79428571] ; [69.79428571 23.20571429],0
n6,1,0.040609,4.192274,[371  60] ; [73 21],[364.50285714  66.49714286] ; [79.49714286 14.50285714],0
u3,1,0.044502,4.037394,[80 39] ; [17 18],[74.95454545 44.04545455] ; [22.04545455 12.95454545],0
b3,1,0.05513,3.67814,[ 90 161] ; [14 47],[ 83.66666667 167.33333333] ; [20.33333333 40.66666667],0
b2,1,0.05513,3.67814,[ 90 161] ; [14 47],[ 83.66666667 167.33333333] ; [20.33333333 40.66666667],0
a1,1,0.056907,3.625313,[ 14 421] ; [ 7 87],[ 17.268431 417.731569] ; [ 3.731569 90.268431],0
d3,1,0.05769,3.602568,[315 119] ; [59 35],[307.41666667 126.58333333] ; [66.58333333 27.41666667],0
p9,1,0.065984,3.380197,[373  56] ; [74 19],[367.36206897  61.63793103] ; [79.63793103 13.36206897],0
a8,1,0.06912,3.303797,[ 59 332] ; [ 7 83],[ 53.65072765 337.34927235] ; [12.34927235 77.65072765],0
s3,1,0.080584,3.053086,[302 124] ; [58 36],[294.92307692 131.07692308] ; [65.07692308 28.92307692],0
s4,1,0.093645,2.810575,[ 93 335] ; [28 66],[ 99.21072797 328.78927203] ; [21.78927203 72.21072797],0
p4,1,0.104645,2.63329,[270 164] ; [50 44],[263.03030303 170.96969697] ; [56.96969697 37.03030303],0
p2,1,0.119554,2.423148,[365  68] ; [73 21],[359.87476281  73.12523719] ; [78.12523719 15.87476281],0
v1,1,0.129603,2.297257,[239 184] ; [44 48],[232.44466019 190.55533981] ; [50.55533981 41.44466019],0
p8,1,0.142461,2.151168,[217 210] ; [39 53],[210.62042389 216.37957611] ; [45.37957611 46.62042389],0
n3,1,0.167737,1.903049,[67 22] ; [20 12],[63.99173554 25.00826446] ; [23.00826446  8.99173554],0
p7,1,0.228783,1.448414,[274 148] ; [53 38],[268.99415205 153.00584795] ; [58.00584795 32.99415205],0
u2,1,0.231195,1.433493,[74 44] ; [18 17],[70.95424837 47.04575163] ; [21.04575163 13.95424837],0
d4,1,0.234988,1.41041,[367  66] ; [75 19],[363.16129032  69.83870968] ; [78.83870968 15.16129032],0
v3,1,0.241797,1.370089,[163 257] ; [29 61],[158.11764706 261.88235294] ; [33.88235294 56.11764706],0
d2,1,0.253267,1.305191,[217 216] ; [41 53],[211.98102467 221.01897533] ; [46.01897533 47.98102467],0
s5,1,0.339134,0.913703,[172 252] ; [32 59],[167.95339806 256.04660194] ; [36.04660194 54.95339806],0
p12,1,0.434126,0.611761,[ 33 400] ; [ 5 89],[ 31.22201139 401.77798861] ; [ 6.77798861 87.22201139],0
s2,1,0.466035,0.531362,[283 148] ; [58 36],[279.9447619 151.0552381] ; [61.0552381 32.9447619],0
n1,1,0.47945,0.500113,[33 57] ; [14 18],[34.67213115 55.32786885] ; [12.32786885 19.67213115],0
p11,1,0.49824,0.458683,[333 102] ; [75 19],[335.50094518  99.49905482] ; [72.49905482 21.50094518],0
b4,1,0.535284,0.384351,[258 177] ; [59 35],[260.6710775 174.3289225] ; [56.3289225 37.6710775],0
b1,1,0.563723,0.333299,[162 273] ; [38 56],[164.46124764 270.53875236] ; [35.53875236 58.46124764],0
p3,1,0.598708,0.27695,[212 223] ; [43 51],[209.68809074 225.31190926] ; [45.31190926 48.68809074],0
b5,1,0.759637,0.09361,[275 160] ; [61 33],[276.29489603 158.70510397] ; [59.70510397 34.29489603],0
p1,1,0.828136,0.047129,[ 25 406] ; [ 6 88],[ 25.44952381 405.55047619] ; [ 5.55047619 88.44952381],0
p6,1,0.839753,0.040889,[157 272] ; [33 60],[156.14942529 272.85057471] ; [33.85057471 59.14942529],0
n2,1,0.866193,0.028391,[69 21] ; [25  7],[69.3442623 20.6557377] ; [24.6557377  7.3442623],0
s1,1,0.96265,0.002193,[ 14 412] ; [ 3 91],[ 13.92692308 412.07307692] ; [ 3.07307692 90.92692308],0
u4,1,0.971152,0.001308,[  9 426] ; [ 2 92],[  9.04536862 425.95463138] ; [ 1.95463138 92.04536862],0
