Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,48.70319,[11 44] ; [111  39],[32.73170732 22.26829268] ; [89.26829268 60.73170732],1
a3,1,0.385591,0.752801,[42 14] ; [120  29],[44.25365854 11.74634146] ; [117.74634146  31.25365854],0
a2,1,0.480033,0.498789,[14 42] ; [ 45 105],[16.03883495 39.96116505] ; [ 42.96116505 107.03883495],0
s4,1,0.501043,0.452727,[18 37] ; [ 41 106],[16.06435644 38.93564356] ; [ 42.93564356 104.06435644],0
u1,1,0.507317,0.439597,[11 45] ; [ 36 114],[12.77669903 43.22330097] ; [ 34.22330097 115.77669903],0
p12,1,0.525812,0.402478,[ 9 47] ; [ 19 131],[ 7.61165049 48.38834951] ; [ 20.38834951 129.61165049],0
d1,1,0.639263,0.219708,[35 21] ; [99 51],[36.42718447 19.57281553] ; [97.57281553 52.42718447],0
a7,1,0.651443,0.204085,[41 15] ; [105  45],[39.68932039 16.31067961] ; [106.31067961  43.68932039],0
n3,1,0.699676,0.14881,[12  6] ; [23  9],[12.6  5.4] ; [22.4  9.6],0
u4,1,0.714703,0.133624,[ 1 55] ; [  4 146],[ 1.3592233 54.6407767] ; [  3.6407767 146.3592233],0
s3,1,0.71711,0.131278,[48  6] ; [135  14],[48.67980296  5.32019704] ; [134.32019704  14.67980296],0
d4,1,0.774543,0.082046,[50  6] ; [130  18],[49.41176471  6.58823529] ; [130.58823529  17.41176471],0
n2,1,0.873015,0.025546,[16  2] ; [28  3],[16.16326531  1.83673469] ; [27.83673469  3.16326531],0
r2,1,0.911667,0.012307,[55  1] ; [145   3],[54.90196078  1.09803922] ; [145.09803922   2.90196078],0
n1,1,0.913298,0.011855,[9 9] ; [15 16],[8.81632653 9.18367347] ; [15.18367347 15.81632653],0
u3,1,0.922934,0.009358,[10  4] ; [21  9],[9.86363636 4.13636364] ; [21.13636364  8.86363636],0
d5,1,0.925866,0.008658,[47  9] ; [125  23],[47.21568627  8.78431373] ; [124.78431373  23.21568627],0
b1,1,0.947517,0.004333,[21 35] ; [57 93],[21.2038835 34.7961165] ; [56.7961165 93.2038835],0
p1,1,0.948514,0.00417,[ 7 49] ; [ 19 129],[ 7.1372549 48.8627451] ; [ 18.8627451 129.1372549],0
a4,1,0.953908,0.003341,[29 27] ; [77 73],[28.81553398 27.18446602] ; [77.18446602 72.81553398],0
