Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,49.79437,[10 48] ; [65 19],[30.63380282 27.36619718] ; [44.36619718 39.63380282],1
s4,1,0.286882,1.134198,[ 8 50] ; [ 7 78],[ 6.08391608 51.91608392] ; [ 8.91608392 76.08391608],0
s2,1,0.293601,1.103037,[15 43] ; [29 56],[17.84615385 40.15384615] ; [26.15384615 58.84615385],0
d1,1,0.310744,1.02751,[21 37] ; [38 47],[23.93006993 34.06993007] ; [35.06993007 49.93006993],0
u1,1,0.350237,0.8726,[ 3 55] ; [ 8 77],[ 4.46153846 53.53846154] ; [ 6.53846154 78.46153846],0
a3,1,0.541396,0.372959,[34 23] ; [55 30],[35.72535211 21.27464789] ; [53.27464789 31.72535211],0
p3,1,0.551865,0.353987,[15 42] ; [26 58],[16.57446809 40.42553191] ; [24.42553191 59.57446809],0
d5,1,0.552293,0.353226,[38 20] ; [59 25],[39.61971831 18.38028169] ; [57.38028169 26.61971831],0
n4,1,0.583708,0.300278,[28 30] ; [45 40],[29.60839161 28.39160839] ; [43.39160839 41.60839161],0
u2,1,0.591219,0.288445,[14 10] ; [19 10],[14.94339623  9.05660377] ; [18.05660377 10.94339623],0
b4,1,0.594327,0.283638,[34 24] ; [46 39],[32.44755245 25.55244755] ; [47.55244755 37.44755245],0
a6,1,0.614799,0.253246,[37 21] ; [57 27],[38.3943662 19.6056338] ; [55.6056338 28.3943662],0
b1,1,0.640916,0.217546,[33 25] ; [45 40],[31.63636364 26.36363636] ; [46.36363636 38.63636364],0
r1,1,0.734042,0.115433,[38 20] ; [58 27],[38.93706294 19.06293706] ; [57.06293706 27.93706294],0
p1,1,0.790175,0.0708,[ 4 53] ; [ 7 78],[ 4.41549296 52.58450704] ; [ 6.58450704 78.41549296],0
a1,1,0.806293,0.060129,[ 4 54] ; [ 5 80],[ 3.65034965 54.34965035] ; [ 5.34965035 79.65034965],0
a4,1,0.808503,0.058737,[23 35] ; [32 53],[22.30769231 35.69230769] ; [32.69230769 52.30769231],0
s3,1,0.871645,0.026105,[25 32] ; [38 46],[25.46808511 31.53191489] ; [37.53191489 46.46808511],0
a5,1,0.920312,0.010008,[35 23] ; [52 33],[35.28671329 22.71328671] ; [51.71328671 33.28671329],0
a2,1,0.949994,0.003933,[10 48] ; [15 70],[10.13986014 47.86013986] ; [14.86013986 70.13986014],0
u3,1,0.983139,0.000447,[14 10] ; [17 12],[14.03773585  9.96226415] ; [16.96226415 12.03773585],0
