Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,48.979662,[52 37] ; [326  39],[74.10132159 14.89867841] ; [303.89867841  61.10132159],1
b2,1,0.108294,2.578943,[12 36] ; [ 88 149],[16.84210526 31.15789474] ; [ 83.15789474 153.84210526],0
a8,1,0.115924,2.47155,[ 6 73] ; [ 47 284],[10.21219512 68.78780488] ; [ 42.78780488 288.21219512],0
s5,1,0.139129,2.187561,[34 52] ; [112 247],[28.21573034 57.78426966] ; [117.78426966 241.21573034],0
a5,1,0.14224,2.153556,[66 25] ; [293  75],[71.17429194 19.82570806] ; [287.82570806  80.17429194],0
a3,1,0.142894,2.146519,[58 32] ; [266 102],[63.66812227 26.33187773] ; [260.33187773 107.66812227],0
s2,1,0.147602,2.096861,[55 35] ; [191 172],[48.87417219 41.12582781] ; [197.12582781 165.87417219],0
p3,1,0.156863,2.004209,[52 39] ; [239 128],[57.81877729 33.18122271] ; [233.18122271 133.81877729],0
p6,1,0.160004,1.974188,[35 55] ; [172 193],[40.94505495 49.05494505] ; [166.05494505 198.94505495],0
s4,1,0.187456,1.737502,[21 69] ; [ 63 301],[16.65198238 73.34801762] ; [ 67.34801762 296.65198238],0
a7,1,0.201834,1.629051,[63 28] ; [278  89],[67.75327511 23.24672489] ; [273.24672489  93.75327511],0
b4,1,0.205086,1.605778,[48 43] ; [221 147],[53.33115468 37.66884532] ; [215.66884532 152.33115468],0
r2,1,0.233375,1.42017,[82  8] ; [343  20],[84.43708609  5.56291391] ; [340.56291391  22.43708609],0
p12,1,0.239725,1.38221,[ 3 88] ; [ 24 343],[ 5.36462882 85.63537118] ; [ 21.63537118 345.36462882],0
v2,1,0.304274,1.055366,[47 42] ; [210 147],[51.28475336 37.71524664] ; [205.71524664 151.28475336],0
d5,1,0.314327,1.012406,[74 17] ; [314  53],[77.09170306 13.90829694] ; [310.90829694  56.09170306],0
s8,1,0.340785,0.907475,[38 52] ; [175 191],[42.03947368 47.96052632] ; [170.96052632 195.03947368],0
n3,1,0.350295,0.872389,[20  8] ; [49 12],[21.70786517  6.29213483] ; [47.29213483 13.70786517],0
s6,1,0.385078,0.754429,[66 22] ; [256 108],[62.69026549 25.30973451] ; [259.30973451 104.69026549],0
s1,1,0.393251,0.728865,[ 4 85] ; [ 10 354],[ 2.75055188 86.24944812] ; [ 11.24944812 352.75055188],0
b5,1,0.519479,0.414928,[58 33] ; [221 147],[55.31372549 35.68627451] ; [223.68627451 144.31372549],0
u3,1,0.544464,0.367329,[20 11] ; [59 42],[18.5530303 12.4469697] ; [60.4469697 40.5530303],0
s7,1,0.547075,0.362584,[44 36] ; [181 172],[41.5704388 38.4295612] ; [183.4295612 169.5704388],0
p1,1,0.608609,0.262205,[ 7 83] ; [ 23 343],[ 5.92105263 84.07894737] ; [ 24.07894737 341.92105263],0
d2,1,0.657721,0.196304,[45 46] ; [191 176],[46.89082969 44.10917031] ; [189.10917031 177.89082969],0
u1,1,0.716954,0.13143,[17 74] ; [ 75 293],[18.23965142 72.76034858] ; [ 73.76034858 294.23965142],0
v3,1,0.741513,0.108802,[32 55] ; [137 217],[33.34013605 53.65986395] ; [135.65986395 218.34013605],0
n1,1,0.743455,0.107113,[10 18] ; [24 37],[10.69662921 17.30337079] ; [23.30337079 37.69662921],0
a4,1,0.7775,0.07985,[43 48] ; [179 187],[44.20568928 46.79431072] ; [177.79431072 188.20568928],0
n2,1,0.817176,0.053444,[20  8] ; [45 16],[20.4494382  7.5505618] ; [44.5505618 16.4494382],0
d3,1,0.87421,0.025063,[68 23] ; [272  96],[67.40740741 23.59259259] ; [272.59259259  95.40740741],0
a1,1,0.912523,0.012069,[ 3 88] ; [ 13 355],[ 3.17211329 87.82788671] ; [ 12.82788671 355.17211329],0
a2,1,0.91881,0.01039,[24 67] ; [ 99 269],[24.38562092 66.61437908] ; [ 98.61437908 269.38562092],0
s3,1,0.931255,0.007442,[51 40] ; [203 156],[51.36444444 39.63555556] ; [202.63555556 156.36444444],0
