Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,138.372045,[49 83] ; [348  47],[99.43833017 32.56166983] ; [297.56166983  97.43833017],1
a4,1,0.199992,1.642436,[53 79] ; [183 210],[59.33714286 72.66285714] ; [176.66285714 216.33714286],0
b4,1,0.238074,1.39196,[85 47] ; [232 164],[79.25 52.75] ; [237.75 158.25],0
v2,1,0.276174,1.185823,[66 58] ; [224 157],[71.20792079 52.79207921] ; [218.79207921 162.20792079],0
u2,1,0.313637,1.0153,[32 16] ; [61 44],[29.17647059 18.82352941] ; [63.82352941 41.17647059],0
a5,1,0.357931,0.845138,[94 38] ; [298  98],[98. 34.] ; [294. 102.],0
p3,1,0.365368,0.819357,[59 73] ; [195 201],[63.5 68.5] ; [190.5 205.5],0
d2,1,0.365891,0.81757,[60 72] ; [197 197],[64.49429658 67.50570342] ; [192.50570342 201.49429658],0
n2,1,0.393105,0.729316,[30 11] ; [64 16],[31.85123967  9.14876033] ; [62.14876033 17.85123967],0
d5,1,0.474646,0.51114,[107  25] ; [330  64],[109.66539924  22.33460076] ; [327.33460076  66.66539924],0
d4,1,0.482634,0.492906,[113  19] ; [327  67],[110.41825095  21.58174905] ; [329.58174905  64.41825095],0
a7,1,0.524055,0.405906,[99 33] ; [285 110],[96.18216319 35.81783681] ; [287.81783681 107.18216319],0
b5,1,0.530801,0.392857,[81 51] ; [255 141],[84. 48.] ; [252. 144.],0
b1,1,0.534229,0.386341,[47 85] ; [153 243],[50. 82.] ; [150. 246.],0
a6,1,0.540108,0.37534,[87 45] ; [271 123],[89.84030418 42.15969582] ; [268.15969582 125.84030418],0
d1,1,0.681771,0.168139,[77 55] ; [239 157],[79. 53.] ; [237. 159.],0
s1,1,0.705414,0.142901,[  5 127] ; [ 12 374],[  4.33204633 127.66795367] ; [ 12.66795367 373.33204633],0
s2,1,0.728128,0.120838,[84 48] ; [256 136],[85.64885496 46.35114504] ; [254.35114504 137.64885496],0
s3,1,0.753922,0.098265,[89 41] ; [272 117],[90.4238921 39.5761079] ; [270.5761079 118.4238921],0
n3,1,0.792236,0.069384,[30 11] ; [56 23],[29.38333333 11.61666667] ; [56.61666667 22.38333333],0
r3,1,0.992024,0.0001,[127   5] ; [379  15],[126.98098859   5.01901141] ; [379.01901141  14.98098859],0
s5,1,0.998699,3e-06,[50 76] ; [154 234],[50.0077821 75.9922179] ; [153.9922179 234.0077821],0
