Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.002269,9.317822,[14 48] ; [32 34],[22.28125 39.71875] ; [23.71875 42.28125],0
b4,1,0.315066,1.009319,[36 26] ; [44 22],[38.75 23.25] ; [41.25 24.75],0
p12,1,0.334953,0.929653,[ 3 59] ; [ 6 59],[ 4.39370079 57.60629921] ; [ 4.60629921 60.39370079],0
d3,1,0.380825,0.768038,[39 22] ; [47 19],[41.30708661 19.69291339] ; [44.69291339 21.30708661],0
p9,1,0.390764,0.736562,[51 11] ; [57  8],[52.72440945  9.27559055] ; [55.27559055  9.72440945],0
r1,1,0.412657,0.671133,[45 17] ; [52 14],[46.984375 15.015625] ; [50.015625 15.984375],0
a5,1,0.417135,0.658374,[40 22] ; [47 19],[42.140625 19.859375] ; [44.859375 21.140625],0
r2,1,0.437056,0.603999,[57  5] ; [61  3],[58.06349206  3.93650794] ; [59.93650794  4.06349206],0
a1,1,0.448273,0.575015,[ 2 60] ; [ 4 62],[ 2.90625 59.09375] ; [ 3.09375 62.90625],0
a8,1,0.454153,0.560266,[ 5 49] ; [ 8 50],[ 6.26785714 47.73214286] ; [ 6.73214286 51.26785714],0
v2,1,0.458601,0.549308,[33 28] ; [40 26],[35.06299213 25.93700787] ; [37.93700787 28.06299213],0
p8,1,0.485492,0.486502,[41 21] ; [46 18],[42.80952381 19.19047619] ; [44.19047619 19.80952381],0
d5,1,0.536449,0.382161,[48 14] ; [54 12],[49.40625 12.59375] ; [52.59375 13.40625],0
s7,1,0.592746,0.286076,[21 37] ; [25 36],[22.42016807 35.57983193] ; [23.57983193 37.42016807],0
b1,1,0.639423,0.219498,[26 36] ; [25 41],[24.703125 37.296875] ; [26.296875 39.703125],0
u2,1,0.650014,0.205882,[9 8] ; [15 10],[9.71428571 7.28571429] ; [14.28571429 10.71428571],0
a4,1,0.685219,0.16431,[27 35] ; [26 39],[25.87401575 36.12598425] ; [27.12598425 37.87401575],0
p1,1,0.68989,0.159204,[ 9 53] ; [ 8 58],[ 8.234375 53.765625] ; [ 8.765625 57.234375],0
n6,1,0.691801,0.157143,[52 10] ; [57  9],[52.796875  9.203125] ; [56.203125  9.796875],0
p11,1,0.692188,0.156727,[50 12] ; [55 11],[50.859375 11.140625] ; [54.140625 11.859375],0
n5,1,0.720379,0.12813,[46 16] ; [50 15],[46.86614173 15.13385827] ; [49.13385827 15.86614173],0
p7,1,0.749903,0.101613,[51 11] ; [54 10],[51.66666667 10.33333333] ; [53.33333333 10.66666667],0
p3,1,0.777018,0.080207,[37 25] ; [41 25],[37.78125 24.21875] ; [40.21875 25.78125],0
u1,1,0.879014,0.023171,[10 52] ; [10 56],[ 9.6875 52.3125] ; [10.3125 55.6875],0
v3,1,0.896518,0.016916,[26 36] ; [28 37],[26.36220472 35.63779528] ; [27.63779528 37.36220472],0
b5,1,0.955376,0.003131,[36 26] ; [38 28],[35.84375 26.15625] ; [38.15625 27.84375],0
d1,1,0.964454,0.001986,[35 27] ; [37 29],[34.875 27.125] ; [37.125 28.875],0
d2,1,0.973429,0.001109,[28 34] ; [30 36],[28.09375 33.90625] ; [29.90625 36.09375],0
