Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,39.579477,[323  39] ; [60 36],[302.72052402  59.27947598] ; [80.27947598 15.72052402],1
b5,1,0.208762,1.579989,[218 147] ; [66 33],[223.40517241 141.59482759] ; [60.59482759 38.40517241],0
v2,1,0.246096,1.345332,[223 129] ; [54 41],[218.12975391 133.87024609] ; [58.87024609 36.12975391],0
a4,1,0.269976,1.216867,[213 151] ; [64 35],[217.77105832 146.22894168] ; [59.22894168 39.77105832],0
v4,1,0.29801,1.083077,[356   8] ; [94  4],[354.54545455   9.45454545] ; [95.45454545  2.54545455],0
a2,1,0.323183,0.976023,[135 230] ; [42 57],[139.23491379 225.76508621] ; [37.76508621 61.23491379],0
s8,1,0.353591,0.860528,[188 172] ; [46 52],[183.930131 176.069869] ; [50.069869 47.930131],0
d5,1,0.37899,0.773974,[354   9] ; [97  1],[355.12581345   7.87418655] ; [95.87418655  2.12581345],0
n2,1,0.42247,0.643434,[39 17] ; [26 16],[37.14285714 18.85714286] ; [27.85714286 14.14285714],0
a6,1,0.46554,0.532542,[276  87] ; [71 27],[273.23427332  89.76572668] ; [73.76572668 24.23427332],0
s6,1,0.522013,0.409914,[249 109] ; [70 26],[251.54625551 106.45374449] ; [67.45374449 28.54625551],0
a1,1,0.568371,0.325416,[ 17 348] ; [ 6 93],[ 18.09267241 346.90732759] ; [ 4.90732759 94.09267241],0
d3,1,0.606418,0.265424,[324  40] ; [89  9],[325.39393939  38.60606061] ; [87.60606061 10.39393939],0
u1,1,0.636893,0.222829,[109 256] ; [32 67],[110.91594828 254.08405172] ; [30.08405172 68.91594828],0
b4,1,0.660921,0.192407,[216 149] ; [61 38],[217.8987069 147.1012931] ; [59.1012931 39.8987069],0
n3,1,0.704855,0.143471,[39 17] ; [30 11],[39.83505155 16.16494845] ; [29.16494845 11.83505155],0
a3,1,0.709252,0.139025,[291  73] ; [80 18],[292.3030303  71.6969697] ; [78.6969697 19.3030303],0
r2,1,0.796766,0.066324,[356   6] ; [96  2],[355.70434783   6.29565217] ; [96.29565217  1.70434783],0
u4,1,0.797195,0.066038,[ 13 352] ; [ 3 96],[ 12.5862069 352.4137931] ; [ 3.4137931 95.5862069],0
s7,1,0.812106,0.056506,[192 161] ; [48 38],[192.98405467 160.01594533] ; [47.01594533 38.98405467],0
u2,1,0.832422,0.044773,[48 25] ; [12  7],[47.60869565 25.39130435] ; [12.39130435  6.60869565],0
u3,1,0.855694,0.033073,[49 25] ; [13  6],[49.33333333 24.66666667] ; [12.66666667  6.33333333],0
a7,1,0.916135,0.011089,[285  79] ; [78 21],[285.38228942  78.61771058] ; [77.61771058 21.38228942],0
s3,1,0.966284,0.001787,[213 143] ; [59 40],[212.81758242 143.18241758] ; [59.18241758 39.81758242],0
p1,1,0.974214,0.001045,[ 30 333] ; [ 8 90],[ 29.92190889 333.07809111] ; [ 8.07809111 89.92190889],0
s5,1,0.978872,0.000701,[133 219] ; [35 58],[132.88988764 219.11011236] ; [35.11011236 57.88988764],0
s2,1,0.9984,4e-06,[202 158] ; [55 43],[202.00873362 157.99126638] ; [54.99126638 43.00873362],0
p6,1,0.998772,2e-06,[141 219] ; [38 59],[141.00656455 218.99343545] ; [37.99343545 59.00656455],0
