Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,2e-06,22.764345,[60 37] ; [14 47],[45.43037975 51.56962025] ; [28.56962025 32.43037975],1
n5,1,0.320317,0.987652,[72 24] ; [42 20],[69.26582278 26.73417722] ; [44.73417722 17.26582278],0
s1,1,0.324203,0.971916,[ 3 91] ; [ 4 57],[ 4.24516129 89.75483871] ; [ 2.75483871 58.24516129],0
p10,1,0.375408,0.785686,[73 22] ; [43 18],[70.64102564 24.35897436] ; [45.35897436 15.64102564],0
d3,1,0.387783,0.745883,[29 66] ; [15 47],[26.62420382 68.37579618] ; [17.37579618 44.62420382],0
s3,1,0.397869,0.714757,[52 45] ; [28 32],[49.42675159 47.57324841] ; [30.57324841 29.42675159],0
a2,1,0.40245,0.700993,[10 87] ; [ 4 58],[ 8.5408805 88.4591195] ; [ 5.4591195 56.5408805],0
v3,1,0.403376,0.69824,[32 65] ; [16 44],[29.65605096 67.34394904] ; [18.34394904 41.65605096],0
n4,1,0.404474,0.694986,[68 28] ; [40 22],[65.62025316 30.37974684] ; [42.37974684 19.62025316],0
d5,1,0.470254,0.52138,[49 47] ; [28 34],[46.78481013 49.21518987] ; [30.21518987 31.78481013],0
u3,1,0.528926,0.396455,[23 27] ; [17 15],[24.3902439 25.6097561] ; [15.6097561 16.3902439],0
p9,1,0.558364,0.342545,[77 20] ; [46 15],[75.51265823 21.48734177] ; [47.48734177 13.51265823],0
d1,1,0.563106,0.334355,[ 5 92] ; [ 2 60],[ 4.27044025 92.72955975] ; [ 2.72955975 59.27044025],0
a5,1,0.56763,0.326664,[53 44] ; [31 31],[51.24528302 45.75471698] ; [32.75471698 29.24528302],0
a8,1,0.620206,0.245579,[11 81] ; [ 8 46],[11.97260274 80.02739726] ; [ 7.02739726 46.97260274],0
s4,1,0.632803,0.228278,[20 76] ; [11 51],[18.83544304 77.16455696] ; [12.16455696 49.83544304],0
n6,1,0.655195,0.199413,[77 20] ; [51 11],[78.08805031 18.91194969] ; [49.91194969 12.08805031],0
b2,1,0.656503,0.197799,[13 49] ; [ 8 24],[13.85106383 48.14893617] ; [ 7.14893617 24.85106383],0
b3,1,0.656503,0.197799,[13 49] ; [ 8 24],[13.85106383 48.14893617] ; [ 7.14893617 24.85106383],0
r2,1,0.69678,0.151843,[87  9] ; [55  7],[86.27848101  9.72151899] ; [55.72151899  6.27848101],0
v4,1,0.726385,0.122457,[90  6] ; [58  3],[90.49681529  5.50318471] ; [57.50318471  3.49681529],0
s6,1,0.786042,0.073687,[56 38] ; [35 26],[55.18709677 38.81290323] ; [35.81290323 25.18709677],0
n2,1,0.786529,0.073344,[17  4] ; [16  3],[17.325  3.675] ; [15.675  3.325],0
r1,1,0.818932,0.052404,[66 29] ; [42 20],[65.35031847 29.64968153] ; [42.64968153 19.35031847],0
n1,1,0.820789,0.051316,[ 7 13] ; [ 6 13],[ 6.66666667 13.33333333] ; [ 6.33333333 12.66666667],0
d2,1,0.869284,0.027083,[23 74] ; [14 48],[22.57232704 74.42767296] ; [14.42767296 47.57232704],0
n3,1,0.870611,0.026531,[19  2] ; [16  2],[18.84615385  2.15384615] ; [16.15384615  1.84615385],0
p11,1,0.937482,0.006152,[73 24] ; [47 15],[73.20754717 23.79245283] ; [46.79245283 15.20754717],0
v1,1,0.959147,0.002624,[42 52] ; [27 34],[41.84516129 52.15483871] ; [27.15483871 33.84516129],0
a6,1,0.988354,0.000213,[58 39] ; [37 25],[57.95597484 39.04402516] ; [37.04402516 24.95597484],0
r4,1,0.992275,9.4e-05,[86 11] ; [55  7],[86.01886792 10.98113208] ; [54.98113208  7.01886792],0
a3,1,0.993469,6.7e-05,[47 50] ; [30 32],[46.97484277 50.02515723] ; [30.02515723 31.97484277],0
