Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,89.280448,[565 144] ; [53 79],[521.00118906 187.99881094] ; [96.99881094 35.00118906],1
b1,1,0.03406,4.491688,[255 456] ; [61 73],[265.8887574 445.1112426] ; [50.1112426 83.8887574],0
d1,1,0.04519,4.011522,[432 279] ; [69 65],[421.55147929 289.44852071] ; [79.44852071 54.55147929],0
b2,1,0.054879,3.685773,[167 259] ; [21 55],[159.53784861 266.46215139] ; [28.46215139 47.53784861],0
b3,1,0.054879,3.685773,[167 259] ; [21 55],[159.53784861 266.46215139] ; [28.46215139 47.53784861],0
a5,1,0.057022,3.621943,[528 182] ; [89 45],[519.04028436 190.95971564] ; [97.95971564 36.04028436],0
a2,1,0.061567,3.494671,[181 530] ; [ 24 110],[172.49112426 538.50887574] ; [ 32.50887574 101.49112426],0
s2,1,0.070237,3.277468,[372 331] ; [59 74],[362.43181818 340.56818182] ; [68.56818182 64.43181818],0
a3,1,0.085163,2.963511,[511 196] ; [87 47],[502.71819263 204.28180737] ; [95.28180737 38.71819263],0
d2,1,0.09173,2.843745,[355 354] ; [56 77],[346.07957245 362.92042755] ; [64.92042755 68.07957245],0
v2,1,0.108564,2.574999,[398 286] ; [62 61],[389.88847584 294.11152416] ; [70.11152416 52.88847584],0
a7,1,0.144464,2.129757,[524 184] ; [91 43],[517.12589074 190.87410926] ; [97.87410926 36.12589074],0
u4,1,0.178512,1.809966,[ 19 692] ; [  1 133],[ 16.82840237 694.17159763] ; [  3.17159763 130.82840237],0
a8,1,0.182457,1.777498,[ 92 554] ; [ 12 111],[ 87.36540962 558.63459038] ; [ 16.63459038 106.36540962],0
a1,1,0.206528,1.595596,[ 33 678] ; [  3 131],[ 30.29112426 680.70887574] ; [  5.70887574 128.29112426],0
s1,1,0.298501,1.080878,[ 20 680] ; [  6 125],[ 21.90132371 678.09867629] ; [  4.09867629 126.90132371],0
b5,1,0.35421,0.858317,[426 285] ; [86 48],[430.80710059 280.19289941] ; [81.19289941 52.80710059],0
d5,1,0.437423,0.603034,[580 129] ; [105  28],[576.79928741 132.20071259] ; [108.20071259  24.79928741],0
d4,1,0.464964,0.533919,[588 121] ; [106  26],[585.0725327 123.9274673] ; [108.9274673  23.0725327],0
a6,1,0.470084,0.521779,[484 225] ; [95 38],[487.54275534 221.45724466] ; [91.45724466 41.54275534],0
d3,1,0.583789,0.30015,[495 214] ; [89 43],[492.33769322 216.66230678] ; [91.66230678 40.33769322],0
s3,1,0.663497,0.189304,[402 299] ; [73 59],[399.72989196 301.27010804] ; [75.27010804 56.72989196],0
s4,1,0.672319,0.178902,[120 579] ; [ 21 113],[118.31812725 580.68187275] ; [ 22.68187275 111.31812725],0
p1,1,0.704548,0.143784,[ 60 645] ; [ 10 123],[ 58.8902148 646.1097852] ; [ 11.1097852 121.8902148],0
b4,1,0.750838,0.100828,[414 297] ; [80 54],[415.66153846 295.33846154] ; [78.33846154 55.66153846],0
n2,1,0.788519,0.07195,[103  36] ; [35 11],[103.68648649  35.31351351] ; [34.31351351 11.68648649],0
n3,1,0.856758,0.032581,[103  36] ; [32 12],[102.54098361  36.45901639] ; [32.45901639 11.54098361],0
n1,1,0.943394,0.005042,[51 87] ; [16 28],[50.8021978 87.1978022] ; [16.1978022 27.8021978],0
r1,1,0.986234,0.000298,[586 122] ; [110  23],[585.93103448 122.06896552] ; [110.06896552  22.93103448],0
