Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,38.298933,[31 38] ; [260  62],[51.35294118 17.64705882] ; [239.64705882  82.35294118],1
p3,1,0.037465,4.329147,[24 47] ; [153 170],[31.89593909 39.10406091] ; [145.10406091 177.89593909],0
p5,1,0.041792,4.143603,[ 2 69] ; [ 34 290],[ 6.47088608 64.52911392] ; [ 29.52911392 294.47088608],0
v3,1,0.053787,3.7193,[16 51] ; [115 203],[22.7974026 44.2025974] ; [108.2025974 209.7974026],0
a1,1,0.085262,2.961634,[ 7 65] ; [ 15 311],[ 3.9798995 68.0201005] ; [ 18.0201005 307.9798995],0
d4,1,0.090325,2.868575,[49 22] ; [254  70],[54.46329114 16.53670886] ; [248.53670886  75.46329114],0
s2,1,0.157182,2.001128,[19 53] ; [113 209],[24.12182741 47.87817259] ; [107.87817259 214.12182741],0
d5,1,0.158184,1.991505,[50 21] ; [255  71],[54.5465995 16.4534005] ; [250.4534005  75.5465995],0
a2,1,0.182623,1.776147,[12 60] ; [ 78 248],[16.28140704 55.71859296] ; [ 73.71859296 252.28140704],0
d3,1,0.202843,1.621786,[42 29] ; [218 107],[46.61616162 24.38383838] ; [213.38383838 111.61616162],0
a6,1,0.220781,1.499285,[45 26] ; [230  95],[49.30555556 21.69444444] ; [225.69444444  99.30555556],0
r1,1,0.252199,1.311081,[50 22] ; [246  78],[53.81818182 18.18181818] ; [242.18181818  81.81818182],0
b4,1,0.281474,1.15996,[39 33] ; [199 127],[43.05527638 28.94472362] ; [194.94472362 131.05527638],0
p12,1,0.282703,1.154048,[ 2 67] ; [ 20 304],[ 3.86259542 65.13740458] ; [ 18.13740458 305.86259542],0
a3,1,0.292985,1.105854,[51 20] ; [211 112],[47.21319797 23.78680203] ; [214.78680203 108.21319797],0
b3,1,0.407275,0.686742,[10 26] ; [ 67 125],[12.15789474 23.84210526] ; [ 64.84210526 127.15789474],0
b2,1,0.407275,0.686742,[10 26] ; [ 67 125],[12.15789474 23.84210526] ; [ 64.84210526 127.15789474],0
b5,1,0.417118,0.65842,[40 32] ; [198 128],[43.05527638 28.94472362] ; [194.94472362 131.05527638],0
a5,1,0.426914,0.631203,[48 24] ; [232  93],[50.78085642 21.21914358] ; [229.21914358  95.78085642],0
n2,1,0.446682,0.579056,[19  8] ; [46 13],[20.40697674  6.59302326] ; [44.59302326 14.40697674],0
a4,1,0.507856,0.438483,[30 42] ; [148 174],[32.52791878 39.47208122] ; [145.47208122 176.52791878],0
s7,1,0.557565,0.343937,[17 49] ; [ 91 219],[18.95744681 47.04255319] ; [ 89.04255319 220.95744681],0
p1,1,0.605272,0.267117,[ 6 65] ; [ 34 290],[ 7.18987342 63.81012658] ; [ 32.81012658 291.18987342],0
d2,1,0.635749,0.224344,[30 41] ; [146 176],[31.79643766 39.20356234] ; [144.20356234 177.79643766],0
u2,1,0.644412,0.213018,[11 10] ; [53 60],[10.02985075 10.97014925] ; [53.97014925 59.02985075],0
u4,1,0.720279,0.128226,[ 1 71] ; [  3 322],[ 0.72544081 71.27455919] ; [  3.27455919 321.72544081],0
s3,1,0.755079,0.097312,[31 40] ; [132 185],[29.82731959 41.17268041] ; [133.17268041 183.82731959],0
u3,1,0.758774,0.094305,[ 9 12] ; [53 61],[ 9.64444444 11.35555556] ; [52.35555556 61.64444444],0
s4,1,0.763952,0.090178,[10 62] ; [ 40 278],[ 9.23076923 62.76923077] ; [ 40.76923077 277.23076923],0
a8,1,0.821313,0.051011,[ 9 60] ; [ 41 250],[ 9.58333333 59.41666667] ; [ 40.41666667 250.58333333],0
n1,1,0.839662,0.040936,[12 15] ; [24 33],[11.57142857 15.42857143] ; [24.42857143 32.57142857],0
s1,1,0.894933,0.017441,[ 2 69] ; [ 10 311],[ 2.17346939 68.82653061] ; [  9.82653061 311.17346939],0
