Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,56.747975,[12 43] ; [67 10],[32.91666667 22.08333333] ; [46.08333333 30.91666667],1
b1,1,0.68058,0.169474,[21 35] ; [32 46],[22.14925373 33.85074627] ; [30.85074627 47.14925373],0
p4,1,0.682822,0.166966,[45 11] ; [64 13],[45.89473684 10.10526316] ; [63.10526316 13.89473684],0
v2,1,0.714865,0.133466,[43 12] ; [63 15],[43.83458647 11.16541353] ; [62.16541353 15.83458647],0
d5,1,0.752734,0.099248,[46 10] ; [64 12],[46.66666667  9.33333333] ; [63.33333333 12.66666667],0
n4,1,0.867289,0.027923,[52  4] ; [73  5],[52.23880597  3.76119403] ; [72.76119403  5.23880597],0
p8,1,0.89429,0.017656,[41 13] ; [60 18],[41.31818182 12.68181818] ; [59.68181818 18.31818182],0
d3,1,0.916411,0.011016,[41 15] ; [57 20],[41.26315789 14.73684211] ; [56.73684211 20.26315789],0
r3,1,0.934044,0.006849,[54  2] ; [75  3],[53.91044776  2.08955224] ; [75.08955224  2.91044776],0
p7,1,0.942296,0.005239,[48  7] ; [66 10],[47.86259542  7.13740458] ; [66.13740458  9.86259542],0
r4,1,0.953156,0.003451,[53  3] ; [74  4],[53.07462687  2.92537313] ; [73.92537313  4.07462687],0
b5,1,0.99576,2.8e-05,[33 23] ; [46 32],[33.01492537 22.98507463] ; [45.98507463 32.01492537],0
