Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,37.212904,[89 20] ; [65 83],[65.3151751 43.6848249] ; [88.6848249 59.3151751],1
p7,1,0.073285,3.207875,[83 23] ; [98 46],[76.744 29.256] ; [104.256  39.744],0
a3,1,0.079193,3.081383,[93 16] ; [114  35],[87.45348837 21.54651163] ; [119.54651163  29.45348837],0
d1,1,0.079301,3.079161,[85 25] ; [101  49],[78.69230769 31.30769231] ; [107.30769231  42.69230769],0
u1,1,0.089235,2.888119,[32 78] ; [ 30 120],[26.23076923 83.76923077] ; [ 35.76923077 114.23076923],0
a8,1,0.091013,2.856365,[ 9 91] ; [ 23 116],[13.38912134 86.61087866] ; [ 18.61087866 120.38912134],0
n1,1,0.117531,2.449915,[ 8 15] ; [19 15],[10.89473684 12.10526316] ; [16.10526316 17.89473684],0
s1,1,0.131695,2.272407,[  1 107] ; [  6 143],[  2.94163424 105.05836576] ; [  4.05836576 144.94163424],0
p10,1,0.186982,1.741238,[98 10] ; [127  22],[94.55252918 13.44747082] ; [130.44747082  18.55252918],0
s4,1,0.203372,1.617989,[23 86] ; [ 41 105],[27.35686275 81.64313725] ; [ 36.64313725 109.35686275],0
r3,1,0.205844,1.600421,[107   3] ; [139   9],[104.88372093   5.11627907] ; [141.11627907   6.88372093],0
p9,1,0.231496,1.431644,[98  8] ; [130  18],[95.1496063 10.8503937] ; [132.8503937  15.1496063],0
u2,1,0.233953,1.416667,[11  6] ; [16 18],[9. 8.] ; [18. 16.],0
b2,1,0.249552,1.325812,[30 32] ; [40 62],[26.46341463 35.53658537] ; [43.53658537 58.46341463],0
b3,1,0.249552,1.325812,[30 32] ; [40 62],[26.46341463 35.53658537] ; [43.53658537 58.46341463],0
a6,1,0.277523,1.179181,[74 35] ; [92 58],[69.86100386 39.13899614] ; [96.13899614 53.86100386],0
p2,1,0.305005,1.052184,[97 12] ; [126  23],[94.21317829 14.78682171] ; [128.78682171  20.21317829],0
a7,1,0.318537,0.994943,[79 31] ; [99 51],[75.30769231 34.69230769] ; [102.69230769  47.30769231],0
s6,1,0.356318,0.85083,[97 12] ; [125  22],[94.5234375 14.4765625] ; [127.4765625  19.5234375],0
a2,1,0.365025,0.82053,[35 75] ; [ 40 110],[31.73076923 78.26923077] ; [ 43.26923077 106.73076923],0
d3,1,0.405568,0.691755,[87 23] ; [112  38],[84.19230769 25.80769231] ; [114.80769231  35.19230769],0
p11,1,0.444022,0.585865,[88 22] ; [114  36],[85.46153846 24.53846154] ; [116.53846154  33.46153846],0
a4,1,0.444903,0.583604,[61 49] ; [76 74],[57.96153846 52.03846154] ; [79.03846154 70.96153846],0
r2,1,0.497186,0.460937,[106   4] ; [139   8],[104.86381323   5.13618677] ; [140.13618677   6.86381323],0
u3,1,0.501875,0.45097,[12  5] ; [22 14],[10.90566038  6.09433962] ; [23.09433962 12.90566038],0
d2,1,0.516542,0.420791,[64 45] ; [82 68],[61.44401544 47.55598456] ; [84.55598456 65.44401544],0
b5,1,0.574308,0.315527,[57 53] ; [83 67],[59.23076923 50.76923077] ; [80.76923077 69.23076923],0
n3,1,0.607392,0.26399,[18  7] ; [21 11],[17.10526316  7.89473684] ; [21.89473684 10.10526316],0
n2,1,0.707505,0.140782,[20  4] ; [27  7],[19.44827586  4.55172414] ; [27.55172414  6.44827586],0
p6,1,0.718819,0.129627,[47 59] ; [69 79],[48.40944882 57.59055118] ; [67.59055118 80.40944882],0
b4,1,0.976204,0.00089,[68 42] ; [93 57],[68.11538462 41.88461538] ; [92.88461538 57.11538462],0
b1,1,0.976204,0.00089,[42 68] ; [57 93],[41.88461538 68.11538462] ; [57.11538462 92.88461538],0
