Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,36.525771,[94 57] ; [12 55],[73.42201835 77.57798165] ; [32.57798165 34.42201835],1
s2,1,0.145028,2.123785,[78 73] ; [27 39],[73.06451613 77.93548387] ; [31.93548387 34.06451613],0
n5,1,0.150853,2.063603,[126  24] ; [50 16],[122.22222222  27.77777778] ; [53.77777778 12.22222222],0
r3,1,0.241094,1.374185,[142   9] ; [60  7],[139.91743119  11.08256881] ; [62.08256881  4.91743119],0
s1,1,0.280926,1.162605,[  3 148] ; [ 3 62],[  4.19444444 146.80555556] ; [ 1.80555556 63.19444444],0
u3,1,0.297851,1.083789,[ 7 15] ; [16 19],[ 8.87719298 13.12280702] ; [14.12280702 20.87719298],0
d3,1,0.300068,1.073891,[70 81] ; [26 41],[66.49541284 84.50458716] ; [29.50458716 37.49541284],0
p8,1,0.356641,0.849685,[78 69] ; [31 36],[74.87383178 72.12616822] ; [34.12616822 32.87383178],0
r2,1,0.43909,0.59866,[136  13] ; [58  8],[134.44651163  14.55348837] ; [59.55348837  6.44651163],0
u4,1,0.448861,0.573526,[  5 146] ; [ 1 66],[  4.1559633 146.8440367] ; [ 1.8440367 65.1559633],0
a8,1,0.45584,0.556089,[ 19 125] ; [ 6 57],[ 17.39130435 126.60869565] ; [ 7.60869565 55.39130435],0
n1,1,0.456804,0.553713,[20 21] ; [ 9 14],[18.578125 22.421875] ; [10.421875 12.578125],0
v1,1,0.528892,0.396521,[82 64] ; [34 32],[79.88679245 66.11320755] ; [36.11320755 29.88679245],0
p6,1,0.530932,0.392607,[56 90] ; [22 43],[53.97156398 92.02843602] ; [24.02843602 40.97156398],0
p4,1,0.536559,0.381954,[88 61] ; [36 30],[85.93488372 63.06511628] ; [38.06511628 27.93488372],0
b1,1,0.564208,0.332471,[68 83] ; [33 34],[69.9587156 81.0412844] ; [31.0412844 35.9587156],0
p5,1,0.696114,0.152546,[ 21 128] ; [ 8 58],[ 20.09767442 128.90232558] ; [ 8.90232558 57.09767442],0
n2,1,0.707838,0.140446,[32  9] ; [17  6],[31.390625  9.609375] ; [17.609375  5.390625],0
a1,1,0.723487,0.125176,[ 11 140] ; [ 4 63],[ 10.38990826 140.61009174] ; [ 4.61009174 62.38990826],0
s3,1,0.737938,0.111947,[84 66] ; [38 27],[85.11627907 64.88372093] ; [36.88372093 28.11627907],0
b4,1,0.741185,0.109088,[82 69] ; [38 29],[83.11926606 67.88073394] ; [36.88073394 30.11926606],0
s4,1,0.788771,0.071774,[ 27 124] ; [13 54],[ 27.70642202 123.29357798] ; [12.29357798 54.70642202],0
v4,1,0.799536,0.064489,[138  13] ; [61  5],[138.47465438  12.52534562] ; [60.52534562  5.47465438],0
u2,1,0.81853,0.052641,[10 12] ; [17 18],[10.42105263 11.57894737] ; [16.57894737 18.42105263],0
p12,1,0.85073,0.035414,[ 10 138] ; [ 5 62],[ 10.3255814 137.6744186] ; [ 4.6744186 62.3255814],0
p1,1,0.944611,0.004827,[ 13 137] ; [ 6 61],[ 13.13364055 136.86635945] ; [ 5.86635945 61.13364055],0
