Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,50.459637,[223  39] ; [33 40],[200.21492537  61.78507463] ; [55.78507463 17.21492537],1
u2,1,0.352131,0.865762,[35 30] ; [ 7 10],[33.29268293 31.70731707] ; [8.70731707 8.29268293],0
b4,1,0.38004,0.770572,[155 107] ; [39 34],[151.72537313 110.27462687] ; [42.27462687 30.72537313],0
s4,1,0.384774,0.755394,[ 24 237] ; [ 9 62],[ 25.94277108 235.05722892] ; [ 7.05722892 63.94277108],0
v3,1,0.47416,0.512265,[ 89 165] ; [21 48],[ 86.50154799 167.49845201] ; [23.49845201 45.50154799],0
a6,1,0.493576,0.468721,[197  65] ; [52 21],[194.74029851  67.25970149] ; [54.25970149 18.74029851],0
p1,1,0.503972,0.446563,[ 22 239] ; [ 8 65],[ 23.44311377 237.55688623] ; [ 6.55688623 66.44311377],0
s7,1,0.519036,0.415808,[ 74 172] ; [18 51],[ 71.84761905 174.15238095] ; [20.15238095 48.84761905],0
d1,1,0.524029,0.405956,[158 104] ; [41 32],[155.6358209 106.3641791] ; [43.3641791 29.6358209],0
u4,1,0.626648,0.236634,[  2 260] ; [ 1 72],[  2.34626866 259.65373134] ; [ 0.65373134 72.34626866],0
a2,1,0.630371,0.231558,[ 68 194] ; [21 52],[ 69.60597015 192.39402985] ; [19.39402985 53.60597015],0
p5,1,0.671874,0.179418,[ 30 231] ; [ 7 65],[ 29. 232.] ; [ 8. 64.],0
s3,1,0.761457,0.092154,[ 56 203] ; [17 56],[ 56.94879518 202.05120482] ; [16.05120482 56.94879518],0
p12,1,0.776095,0.08089,[ 12 245] ; [ 4 69],[ 12.46060606 244.53939394] ; [ 3.53939394 69.46060606],0
a3,1,0.834294,0.043764,[197  65] ; [55 17],[197.67664671  64.32335329] ; [54.32335329 17.67664671],0
n5,1,0.876657,0.02409,[189  71] ; [53 19],[189.51807229  70.48192771] ; [52.48192771 19.51807229],0
u1,1,0.882152,0.021976,[ 45 217] ; [12 61],[ 44.57910448 217.42089552] ; [12.42089552 60.57910448],0
a8,1,0.907431,0.013521,[ 26 205] ; [ 8 60],[ 26.26755853 204.73244147] ; [ 7.73244147 60.26755853],0
s5,1,0.920445,0.009975,[ 53 205] ; [14 56],[ 52.70121951 205.29878049] ; [14.29878049 55.70121951],0
