Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,1e-06,25.24762,[23 54] ; [94 50],[40.76470588 36.23529412] ; [76.23529412 67.76470588],1
a4,1,0.381463,0.765983,[40 38] ; [65 79],[36.89189189 41.10810811] ; [68.10810811 75.89189189],0
p1,1,0.388106,0.744868,[ 8 70] ; [ 10 134],[ 6.32432432 71.67567568] ; [ 11.67567568 132.32432432],0
d1,1,0.445805,0.581294,[48 30] ; [81 63],[45.32432432 32.67567568] ; [83.67567568 60.32432432],0
u3,1,0.446931,0.578423,[10  6] ; [22  8],[11.13043478  4.86956522] ; [20.86956522  9.13043478],0
b4,1,0.482683,0.492796,[45 33] ; [76 68],[42.51351351 35.48648649] ; [78.48648649 65.51351351],0
p12,1,0.511642,0.430708,[ 5 72] ; [ 13 131],[ 6.27149321 70.72850679] ; [ 11.72850679 132.27149321],0
n3,1,0.52839,0.397488,[18 10] ; [23  9],[19.13333333  8.86666667] ; [21.86666667 10.13333333],0
u4,1,0.529716,0.394936,[ 2 76] ; [  2 142],[ 1.40540541 76.59459459] ; [  2.59459459 141.40540541],0
s4,1,0.598568,0.27716,[19 58] ; [ 40 103],[20.65 56.35] ; [ 38.35 104.65],0
n1,1,0.599174,0.276243,[16 13] ; [15 16],[14.98333333 14.01666667] ; [16.01666667 14.98333333],0
s3,1,0.603805,0.269295,[56 22] ; [108  36],[57.62162162 20.37837838] ; [106.37837838  37.62162162],0
r2,1,0.744062,0.106589,[72  4] ; [134   6],[72.48148148  3.51851852] ; [133.51851852   6.48148148],0
n5,1,0.801697,0.063077,[58 20] ; [107  34],[58.76712329 19.23287671] ; [106.23287671  34.76712329],0
n6,1,0.811534,0.056857,[66 11] ; [120  22],[65.39726027 11.60273973] ; [120.60273973  21.39726027],0
n2,1,0.833751,0.044055,[22  7] ; [25  7],[22.3442623  6.6557377] ; [24.6557377  7.3442623],0
a5,1,0.848513,0.036487,[61 17] ; [111  33],[60.43243243 17.56756757] ; [111.56756757  32.43243243],0
u1,1,0.928512,0.008049,[18 60] ; [ 34 110],[18.27027027 59.72972973] ; [ 33.72972973 110.27027027],0
n4,1,0.930484,0.00761,[63 15] ; [114  28],[62.75454545 15.24545455] ; [114.24545455  27.75454545],0
d5,1,0.955143,0.003164,[62 16] ; [114  30],[61.83783784 16.16216216] ; [114.16216216  29.83783784],0
a3,1,0.955143,0.003164,[62 16] ; [114  30],[61.83783784 16.16216216] ; [114.16216216  29.83783784],0
b2,1,0.964946,0.001931,[20 33] ; [40 65],[20.12658228 32.87341772] ; [39.87341772 65.12658228],0
b3,1,0.964946,0.001931,[20 33] ; [40 65],[20.12658228 32.87341772] ; [39.87341772 65.12658228],0
d4,1,0.969322,0.001479,[63 15] ; [116  28],[62.89189189 15.10810811] ; [116.10810811  27.89189189],0
a2,1,0.979522,0.000659,[21 57] ; [ 39 105],[21.08108108 56.91891892] ; [ 38.91891892 105.08108108],0
