Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,123.100979,[33 59] ; [233  19],[71.13953488 20.86046512] ; [194.86046512  57.13953488],1
d3,1,0.108706,2.572935,[56 39] ; [173  81],[62.33524355 32.66475645] ; [166.66475645  87.33524355],0
a5,1,0.119944,2.418051,[63 33] ; [188  66],[68.84571429 27.15428571] ; [182.15428571  71.84571429],0
a4,1,0.12529,2.349916,[49 45] ; [109 145],[42.67816092 51.32183908] ; [115.32183908 138.67816092],0
u1,1,0.142287,2.153051,[18 78] ; [ 32 222],[13.71428571 82.28571429] ; [ 36.28571429 217.71428571],0
d5,1,0.208914,1.578937,[70 25] ; [203  51],[74.31232092 20.68767908] ; [198.68767908  55.31232092],0
p6,1,0.225305,1.470257,[20 74] ; [ 69 180],[24.39067055 69.60932945] ; [ 64.60932945 184.39067055],0
n3,1,0.26356,1.249959,[23 15] ; [38 15],[25.47252747 12.52747253] ; [35.52747253 17.47252747],0
u2,1,0.279166,1.171147,[15 18] ; [42 32],[17.57943925 15.42056075] ; [39.42056075 34.57943925],0
n2,1,0.323878,0.973221,[28 13] ; [41 12],[30.09574468 10.90425532] ; [38.90425532 14.09574468],0
a2,1,0.404877,0.693794,[24 72] ; [ 53 201],[21.12 74.88] ; [ 55.88 198.12],0
a3,1,0.417681,0.656832,[62 32] ; [179  75],[65.09770115 28.90229885] ; [175.90229885  78.09770115],0
p12,1,0.450424,0.569585,[ 4 91] ; [ 16 237],[ 5.45977011 89.54022989] ; [ 14.54022989 238.45977011],0
s1,1,0.506625,0.441032,[ 3 91] ; [ 12 236],[ 4.12280702 89.87719298] ; [ 10.87719298 237.12280702],0
b4,1,0.5136,0.426726,[60 36] ; [149 105],[57.32571429 38.67428571] ; [151.67428571 102.32571429],0
b5,1,0.579915,0.306372,[57 39] ; [159  95],[59.24571429 36.75428571] ; [156.75428571  97.24571429],0
p1,1,0.599854,0.275216,[ 7 87] ; [ 15 239],[ 5.94252874 88.05747126] ; [ 16.05747126 237.94252874],0
s4,1,0.650749,0.204957,[11 83] ; [ 34 217],[12.26086957 81.73913043] ; [ 32.73913043 218.26086957],0
a6,1,0.651507,0.204006,[60 35] ; [167  87],[61.79083095 33.20916905] ; [165.20916905  88.79083095],0
n1,1,0.792567,0.069158,[18 21] ; [23 30],[17.38043478 21.61956522] ; [23.61956522 29.38043478],0
b2,1,0.891933,0.018457,[23 43] ; [53 95],[23.43925234 42.56074766] ; [52.56074766 95.43925234],0
b3,1,0.891933,0.018457,[23 43] ; [53 95],[23.43925234 42.56074766] ; [52.56074766 95.43925234],0
v3,1,0.931838,0.007316,[32 60] ; [ 84 161],[31.66765579 60.33234421] ; [ 84.33234421 160.66765579],0
a8,1,0.941714,0.005346,[15 71] ; [ 40 194],[14.78125 71.21875] ; [ 40.21875 193.78125],0
